time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,DVLlat,DVLlon,EucDIS,width,height,area
14:17:06,9/13/2023,1,1,00:05:50,-5.21208,265,56.3,0.1,0,0,-1.5,-30,0.91,6.35,47.6302622508601,-122.398398522925,0.0895171856158721,2.55154589594693,1.11529743441468,2.84573259154091
14:17:07,9/13/2023,1,1,00:05:51,-5.1816,265,56.3,0.1,0,0,-1.5,-30.3,0.91,6.36666666666667,47.6302622508601,-122.398400122486,0.120173161759707,2.55154589594693,1.11529743441468,2.84573259154091
14:17:08,9/13/2023,1,1,00:05:52,-5.1816,265,56.3,0.1,0,0,-1.5,-30.5,0.89,6.38333333333333,47.6302622508601,-122.39840118886,0.0801154391748709,2.49546796416788,1.09078540288908,2.72202002869165
14:17:09,9/13/2023,1,1,00:05:53,-5.1816,265,56.3,0.1,0,0,-1.5,-30.7,0.9,6.4,47.6302622508601,-122.398402255234,0.0801154411538719,2.5235069300574,1.10304141865188,2.78353266410836
14:17:10,9/13/2023,1,1,00:05:54,-5.1816,265,56.3,0.1,0,0,-1.5,-31,0.91,6.41666666666667,47.6302622508601,-122.398403854795,0.120173161716358,2.55154589594693,1.11529743441468,2.84573259154091
14:17:11,9/13/2023,1,1,00:05:55,-5.21208,265,56.3,0.1,0,0,-1.5,-31.3,0.9,6.43333333333333,47.6302622508601,-122.398405454356,0.120173159708459,2.5235069300574,1.10304141865188,2.78353266410836
14:17:12,9/13/2023,1,1,00:05:56,-5.1816,265,56.3,0.1,0,0,-1.5,-31.5,0.91,6.45,47.6302622508601,-122.39840652073,0.0801154411249731,2.55154589594693,1.11529743441468,2.84573259154091
14:17:13,9/13/2023,1,1,00:05:57,-5.21208,265,56.3,0.1,0,0,-1.5,-31.8,0.92,6.46666666666667,47.6302622508601,-122.398408120291,0.120173161658561,2.57958486183646,1.12755345017747,2.90861981098928
14:17:14,9/13/2023,1,1,00:05:58,-5.21208,265,56.3,0.1,0,0,-1.5,-32.1,0.92,6.48333333333333,47.6302622508601,-122.398409719852,0.120173159657886,2.57958486183646,1.12755345017747,2.90861981098928
14:17:15,9/13/2023,1,1,00:05:59,-5.21208,265,56.3,0.1,0,0,-1.5,-32.3,0.92,6.5,47.6302622508601,-122.398410786226,0.0801154410816252,2.57958486183646,1.12755345017747,2.90861981098928
14:17:16,9/13/2023,1,1,00:06:00,-5.21208,265,56.3,0.1,0,0,-1.5,-32.6,0.93,6.51666666666667,47.6302622508601,-122.398412385788,0.120173161615213,2.60762382772598,1.13980946594027,2.97219432245349
14:17:17,9/13/2023,1,1,00:06:01,-5.1816,265,56.3,0.1,0,0,-1.5,-32.9,0.94,6.53333333333333,47.6302622508601,-122.398413985349,0.120173159607314,2.63566279361551,1.15206548170307,3.03645612593352
14:17:18,9/13/2023,1,1,00:06:02,-5.1816,265,56.3,0.1,0,0,-1.6,-33.1,0.92,6.55,47.6302618915389,-122.398415051723,0.0895171861849953,2.57958486183646,1.12755345017747,2.90861981098928
14:17:19,9/13/2023,1,1,00:06:03,-5.1816,265,56.3,0.1,0,0,-1.6,-33.4,0.9,6.56666666666667,47.6302618915389,-122.398416651284,0.120173162372299,2.5235069300574,1.10304141865188,2.78353266410836
14:17:20,9/13/2023,1,1,00:06:04,-5.1816,265,56.3,0.1,0,0,-1.6,-33.6,0.94,6.58333333333333,47.6302618915389,-122.398417717658,0.0801154396341114,2.63566279361551,1.15206548170307,3.03645612593352
14:17:21,9/13/2023,1,1,00:06:05,-5.1816,265,56.34,0.1,0,0,-1.6,-33.9,0.94,6.6,47.6302618915389,-122.398419317219,0.120173162328952,2.63566279361551,1.15206548170307,3.03645612593352
14:17:22,9/13/2023,1,1,00:06:06,-5.1816,265,56.3,0.1,0,0,-1.6,-34.1,0.93,6.61666666666667,47.6302618915389,-122.398420383593,0.0801154415914388,2.60762382772598,1.13980946594027,2.97219432245349
14:17:23,9/13/2023,1,1,00:06:07,-5.1816,265,56.3,0.1,0,0,-1.5,-34.4,0.92,6.63333333333333,47.6302622508601,-122.398421983154,0.126635032401491,2.57958486183646,1.12755345017747,2.90861981098928
14:17:24,9/13/2023,1,1,00:06:08,-5.21208,265,56.3,0.1,0,0,-1.4,-34.7,0.92,6.65,47.6302626101814,-122.398423582715,0.126635030226144,2.57958486183646,1.12755345017747,2.90861981098928
14:17:25,9/13/2023,1,1,00:06:09,-5.21208,265,56.3,0.1,0,0,-1.3,-34.9,0.92,6.66666666666667,47.6302629695026,-122.398424649089,0.0895171848124586,2.57958486183646,1.12755345017747,2.90861981098928
14:17:26,9/13/2023,1,1,00:06:10,-5.21208,265,56.3,0.1,0,0,-1.3,-35.1,0.94,6.68333333333333,47.6302629695026,-122.398425715463,0.0801154399111021,2.63566279361551,1.15206548170307,3.03645612593352
14:17:27,9/13/2023,1,1,00:06:11,-5.21208,265,56.3,0.1,0,0,-1.2,-35.4,0.93,6.7,47.6302633288239,-122.398427315025,0.126635028402956,2.60762382772598,1.13980946594027,2.97219432245349
14:17:28,9/13/2023,1,1,00:06:12,-5.1816,265,56.3,0.1,0,0,-1.1,-35.6,0.94,6.71666666666667,47.6302636881451,-122.398428381399,0.0895171842427729,2.63566279361551,1.15206548170307,3.03645612593352
14:17:29,9/13/2023,1,1,00:06:13,-5.1816,265,56.3,0.1,0,0,-1,-35.9,0.92,6.73333333333333,47.6302640474663,-122.39842998096,0.126635027068228,2.57958486183646,1.12755345017747,2.90861981098928
14:17:30,9/13/2023,1,1,00:06:14,-5.21208,265,56.3,0.1,0,0,-0.9,-36.2,0.92,6.75,47.6302644067876,-122.398431580521,0.126635028261006,2.57958486183646,1.12755345017747,2.90861981098928
14:17:31,9/13/2023,1,1,00:06:15,-5.1816,265,56.3,0.1,0,0,-0.9,-36.4,0.93,6.76666666666667,47.6302644067876,-122.398432646895,0.0801154375250707,2.60762382772598,1.13980946594027,2.97219432245349
14:17:32,9/13/2023,1,1,00:06:16,-5.21208,265,56.3,0.1,0,0,-0.8,-36.7,0.91,6.78333333333333,47.6302647661088,-122.398434246456,0.126635026443471,2.55154589594693,1.11529743441468,2.84573259154091
14:17:33,9/13/2023,1,1,00:06:17,-5.21208,265,56.3,0.1,0,0,-0.8,-36.9,0.91,6.8,47.6302647661088,-122.39843531283,0.0801154351751613,2.55154589594693,1.11529743441468,2.84573259154091
14:17:34,9/13/2023,1,1,00:06:18,-5.1816,265,56.3,0.1,0,0,-0.8,-37.2,0.92,6.81666666666667,47.6302647661088,-122.398436912391,0.12017315549842,2.57958486183646,1.12755345017747,2.90861981098928
14:17:35,9/13/2023,1,1,00:06:19,-5.21208,265,56.3,0.1,0,0,-0.7,-37.4,0.91,6.83333333333333,47.6302651254301,-122.398437978765,0.0895171819529317,2.55154589594693,1.11529743441468,2.84573259154091
14:17:36,9/13/2023,1,1,00:06:20,-5.21208,265,56.3,0.1,0,0,-0.7,-37.7,0.92,6.85,47.6302651254301,-122.398439578326,0.120173152784826,2.57958486183646,1.12755345017747,2.90861981098928
14:17:37,9/13/2023,1,1,00:06:21,-5.1816,263,56.3,0.1,0,0,-0.6,-37.9,0.91,6.86666666666667,47.6302654847513,-122.398440644701,0.0895171818109487,2.55154589594693,1.11529743441468,2.84573259154091
14:17:38,9/13/2023,1,1,00:06:22,-5.1816,264,56.3,0.1,0,0,-0.6,-38.1,0.91,6.88333333333333,47.6302654847513,-122.398441711075,0.0801154359539227,2.55154589594693,1.11529743441468,2.84573259154091
14:17:39,9/13/2023,1,1,00:06:23,-5.1816,264,56.3,0.1,0,0,-0.5,-38.4,0.92,6.9,47.6302658440725,-122.398443310636,0.126635022967527,2.57958486183646,1.12755345017747,2.90861981098928
14:17:40,9/13/2023,1,1,00:06:24,-5.1816,264,56.3,0.1,0,0,-0.5,-38.6,0.94,6.91666666666667,47.6302658440725,-122.39844437701,0.0801154353429667,2.63566279361551,1.15206548170307,3.03645612593352
14:17:41,9/13/2023,1,1,00:06:25,-5.1816,264,56.3,0.1,0,0,-0.4,-38.8,0.93,6.93333333333333,47.6302662033938,-122.398445443384,0.0895171810227393,2.60762382772598,1.13980946594027,2.97219432245349
14:17:42,9/13/2023,1,1,00:06:26,-5.1816,264,56.3,0.1,0,0,-0.4,-39,0.91,6.95,47.6302662033938,-122.398446509758,0.0801154328766459,2.55154589594693,1.11529743441468,2.84573259154091
14:17:43,9/13/2023,1,1,00:06:27,-5.1816,264,56.3,0.1,0,0,-0.3,-39.3,0.92,6.96666666666667,47.630266562715,-122.398448109319,0.126635022981767,2.57958486183646,1.12755345017747,2.90861981098928
14:17:44,9/13/2023,1,1,00:06:28,-5.1816,264,56.3,0.1,0,0,-0.3,-39.5,0.91,6.98333333333333,47.630266562715,-122.398449175693,0.0801154341427276,2.55154589594693,1.11529743441468,2.84573259154091
14:17:45,9/13/2023,1,1,00:06:29,-5.1816,264,56.3,0.1,0,0,-0.3,-39.7,0.91,7,47.630266562715,-122.398450242067,0.080115432382102,2.55154589594693,1.11529743441468,2.84573259154091
14:17:46,9/13/2023,1,1,00:06:30,-5.21208,264,56.3,0.1,0,0,-0.2,-40,0.91,7.01666666666667,47.6302669220363,-122.398451841628,0.126635022507549,2.55154589594693,1.11529743441468,2.84573259154091
14:17:47,9/13/2023,1,1,00:06:31,-5.21208,264,56.3,0.1,0,0,-0.1,-40.2,0.9,7.03333333333333,47.6302672813575,-122.398452908002,0.0895171786657065,2.5235069300574,1.10304141865188,2.78353266410836
14:17:48,9/13/2023,1,1,00:06:32,-5.21208,264,56.3,0.1,0,0,-0.1,-40.5,0.9,7.05,47.6302672813575,-122.398454507564,0.120173149577515,2.5235069300574,1.10304141865188,2.78353266410836
14:17:49,9/13/2023,1,1,00:06:33,-5.21208,264,56.3,0.1,0,0,0,-40.7,0.91,7.06666666666667,47.6302676406788,-122.398455573938,0.0895171772593169,2.55154589594693,1.11529743441468,2.84573259154091
14:17:50,9/13/2023,1,1,00:06:34,-5.21208,264,56.3,0.1,0,0,0,-40.9,0.92,7.08333333333333,47.6302676406788,-122.398456640312,0.0801154324551692,2.57958486183646,1.12755345017747,2.90861981098928
14:17:51,9/13/2023,1,1,00:06:35,-5.21208,264,56.3,0.1,0,0,0.1,-41.1,0.91,7.1,47.630268,-122.398457706686,0.0895171766130906,2.55154589594693,1.11529743441468,2.84573259154091
14:17:52,9/13/2023,1,1,00:06:36,-5.21208,264,56.3,0.1,0,0,0.2,-41.3,0.91,7.11666666666667,47.6302683593212,-122.39845877306,0.0895171768316155,2.55154589594693,1.11529743441468,2.84573259154091
14:17:53,9/13/2023,1,1,00:06:37,-5.21208,264,56.3,0,0,0,0.2,-41.5,0.93,7.13333333333333,47.6302683593212,-122.398459839434,0.0801154313785667,2.60762382772598,1.13980946594027,2.97219432245349
14:17:54,9/13/2023,1,1,00:06:38,-5.21208,264,56.28,0,0,0,0.3,-41.5,0.92,7.15,47.6302687186425,-122.398459839434,0.0399354826738276,2.57958486183646,1.12755345017747,2.90861981098928
14:17:55,9/13/2023,1,1,00:06:39,-5.21208,264,56.3,0,0,0,0.3,-41.6,0.91,7.16666666666667,47.6302687186425,-122.398460372621,0.0400577154564597,2.55154589594693,1.11529743441468,2.84573259154091
14:17:56,9/13/2023,1,1,00:06:40,-5.1816,264,56.3,0,0,0,0.4,-41.6,0.92,7.18333333333333,47.6302690779637,-122.398460372621,0.0399354817398241,2.57958486183646,1.12755345017747,2.90861981098928
14:17:57,9/13/2023,1,1,00:06:41,-5.1816,264,56.3,0,0,0,0.4,-41.7,0.93,7.2,47.6302690779637,-122.398460905808,0.040057715223636,2.60762382772598,1.13980946594027,2.97219432245349
14:17:58,9/13/2023,1,1,00:06:42,-5.1816,264,56.3,0,0,0,0.5,-41.7,0.91,7.21666666666667,47.630269437285,-122.398460905808,0.0399354826693126,2.55154589594693,1.11529743441468,2.84573259154091
14:17:59,9/13/2023,1,1,00:06:43,-5.1816,264,56.3,0,0,0,0.5,-41.8,0.91,7.23333333333333,47.630269437285,-122.398461438995,0.0400577148744006,2.55154589594693,1.11529743441468,2.84573259154091
14:18:00,9/13/2023,1,1,00:06:44,-5.1816,264,56.3,0.1,0,0,0.6,-41.9,0.91,7.25,47.6302697966062,-122.398461972182,0.0565637980701746,2.55154589594693,1.11529743441468,2.84573259154091
14:18:01,9/13/2023,1,1,00:06:45,-5.1816,264,56.3,0.1,0,0,0.6,-42.1,0.92,7.26666666666667,47.6302697966062,-122.398463038556,0.0801154291450701,2.57958486183646,1.12755345017747,2.90861981098928
14:18:02,9/13/2023,1,1,00:06:46,-5.21208,264,56.3,0.1,0,0,0.6,-42.3,0.91,7.28333333333333,47.6302697966062,-122.39846410493,0.0801154273844448,2.55154589594693,1.11529743441468,2.84573259154091
14:18:03,9/13/2023,1,1,00:06:47,-5.1816,260,56.3,0.1,0,0,0.6,-42.6,0.9,7.3,47.6302697966062,-122.398465704491,0.120173143743303,2.5235069300574,1.10304141865188,2.78353266410836
14:18:04,9/13/2023,1,1,00:06:48,-5.21208,262,56.3,0.1,0,0,0.6,-42.8,0.9,7.31666666666667,47.6302697966062,-122.398466770865,0.0801154291089502,2.5235069300574,1.10304141865188,2.78353266410836
14:18:05,9/13/2023,1,1,00:06:49,-5.21208,263,56.3,0.1,0,0,0.7,-43,0.91,7.33333333333333,47.6302701559275,-122.39846783724,0.0895171738862048,2.55154589594693,1.11529743441468,2.84573259154091
14:18:06,9/13/2023,1,1,00:06:50,-5.21208,262,56.3,0,0,0,0.7,-43.2,0.91,7.35,47.6302701559275,-122.398468903614,0.0801154285052194,2.55154589594693,1.11529743441468,2.84573259154091
14:18:07,9/13/2023,1,1,00:06:51,-5.21208,261,56.3,0,0,0,0.7,-43.3,0.89,7.36666666666667,47.6302701559275,-122.398469436801,0.0400577143726335,2.49546796416788,1.09078540288908,2.72202002869165
14:18:08,9/13/2023,1,1,00:06:52,-5.21208,261,56.3,0,0,0,0.8,-43.4,0.9,7.38333333333333,47.6302705152487,-122.398469969988,0.0565637960518257,2.5235069300574,1.10304141865188,2.78353266410836
14:18:09,9/13/2023,1,1,00:06:53,-5.21208,259,56.3,0,0,0,0.8,-43.5,0.89,7.4,47.6302705152487,-122.398470503175,0.0400577140161741,2.49546796416788,1.09078540288908,2.72202002869165
14:18:10,9/13/2023,1,1,00:06:54,-5.21208,259,56.3,0,0,0,0.8,-43.6,0.9,7.41666666666667,47.6302705152487,-122.398471036362,0.040057712153585,2.5235069300574,1.10304141865188,2.78353266410836
14:18:11,9/13/2023,1,1,00:06:55,-5.21208,259,56.3,0,0,0,0.7,-43.8,0.9,7.43333333333333,47.6302701559275,-122.398472102736,0.0895171736000983,2.5235069300574,1.10304141865188,2.78353266410836
14:18:12,9/13/2023,1,1,00:06:56,-5.21208,259,56.3,0.1,0,0,0.7,-43.9,0.92,7.45,47.6302701559275,-122.398472635923,0.0400577143581857,2.57958486183646,1.12755345017747,2.90861981098928
14:18:13,9/13/2023,1,1,00:06:57,-5.21208,259,56.3,0.1,0,0,0.6,-44.1,0.93,7.46666666666667,47.6302697966062,-122.398473702297,0.0895171752674242,2.60762382772598,1.13980946594027,2.97219432245349
14:18:14,9/13/2023,1,1,00:06:58,-5.1816,259,56.3,0.1,0,0,0.6,-44.4,0.92,7.48333333333333,47.6302697966062,-122.398475301858,0.120173143736909,2.57958486183646,1.12755345017747,2.90861981098928
14:18:15,9/13/2023,1,1,00:06:59,-5.1816,259,56.3,0.1,0,0,0.5,-44.6,0.92,7.5,47.630269437285,-122.398476368232,0.0895171740016189,2.57958486183646,1.12755345017747,2.90861981098928
14:18:16,9/13/2023,1,1,00:07:00,-5.21208,259,56.3,0.1,0,0,0.5,-44.9,0.92,7.51666666666667,47.630269437285,-122.398477967793,0.120173144522896,2.57958486183646,1.12755345017747,2.90861981098928
14:18:17,9/13/2023,1,1,00:07:01,-5.21208,259,56.3,0.1,0,0,0.4,-45.1,0.92,7.53333333333333,47.6302690779637,-122.398479034167,0.0895171757387033,2.57958486183646,1.12755345017747,2.90861981098928
14:18:18,9/13/2023,1,1,00:07:02,-5.21208,259,56.3,0.1,0,0,0.4,-45.4,0.91,7.55,47.6302690779637,-122.398480633728,0.120173143329883,2.55154589594693,1.11529743441468,2.84573259154091
14:18:19,9/13/2023,1,1,00:07:03,-5.21208,259,56.28,0.1,0,0,0.4,-45.6,0.91,7.56666666666667,47.6302690779637,-122.398481700103,0.0801154301574868,2.55154589594693,1.11529743441468,2.84573259154091
14:18:20,9/13/2023,1,1,00:07:04,-5.21208,259,56.3,0.1,0,0,0.4,-45.8,0.91,7.58333333333333,47.6302690779637,-122.398482766477,0.0801154302594511,2.55154589594693,1.11529743441468,2.84573259154091
14:18:21,9/13/2023,1,1,00:07:05,-5.21208,259,56.3,0,0,0,0.4,-45.9,0.91,7.6,47.6302690779637,-122.398483299664,0.0400577131435009,2.55154589594693,1.11529743441468,2.84573259154091
14:18:22,9/13/2023,1,1,00:07:06,-5.21208,259,56.28,0,0,0,0.4,-46.1,0.94,7.61666666666667,47.6302690779637,-122.398484366038,0.0801154301430393,2.63566279361551,1.15206548170307,3.03645612593352
14:18:23,9/13/2023,1,1,00:07:07,-5.21208,259,56.3,0,0,0,0.3,-46.2,0.94,7.63333333333333,47.6302687186425,-122.398484899225,0.0565637967522181,2.63566279361551,1.15206548170307,3.03645612593352
14:18:24,9/13/2023,1,1,00:07:08,-5.21208,259,56.3,0,0,0,0.3,-46.3,0.93,7.65,47.6302687186425,-122.398485432412,0.0400577152316899,2.60762382772598,1.13980946594027,2.97219432245349
14:18:25,9/13/2023,1,1,00:07:09,-5.27304,259,56.3,0,0,0,0.3,-46.4,0.91,7.66666666666667,47.6302687186425,-122.398485965599,0.0400577153553255,2.55154589594693,1.11529743441468,2.84573259154091
14:18:26,9/13/2023,1,1,00:07:10,-5.30352,259,56.3,0.1,0,0,0.3,-46.5,0.87,7.68333333333333,47.6302687186425,-122.398486498786,0.0400577153481018,2.43939003238882,1.06627337136348,2.6010566339057
14:18:27,9/13/2023,1,1,00:07:11,-5.30352,260,56.3,0.1,0,0,0.3,-46.7,0.85,7.7,47.6302687186425,-122.39848756516,0.0801154306889798,2.38331210060977,1.04176133983788,2.48284240718308
14:18:28,9/13/2023,1,1,00:07:12,-5.27304,260,56.3,0.1,0,0,0.4,-46.9,0.87,7.71666666666667,47.6302690779637,-122.398488631534,0.0895171743174242,2.43939003238882,1.06627337136348,2.6010566339057
14:18:29,9/13/2023,1,1,00:07:13,-5.27304,260,56.28,0.1,0,0,0.5,-47.1,0.88,7.73333333333333,47.630269437285,-122.398489697908,0.0895171758675517,2.46742899827835,1.07852938712628,2.66119468529076
14:18:30,9/13/2023,1,1,00:07:14,-5.24256,260,56.3,0.1,0,0,0.6,-47.3,0.86,7.75,47.6302697966062,-122.398490764282,0.0895171752306744,2.4113510664993,1.05401735560068,2.54160587453648
14:18:31,9/13/2023,1,1,00:07:15,-5.21208,259,56.3,0.1,0,0,0.7,-47.5,0.92,7.76666666666667,47.6302701559275,-122.398491830656,0.0895171738429837,2.57958486183646,1.12755345017747,2.90861981098928
14:18:32,9/13/2023,1,1,00:07:16,-5.21208,259,56.3,0.1,0,0,0.8,-47.6,0.91,7.78333333333333,47.6302705152487,-122.398492363843,0.0565637956558478,2.55154589594693,1.11529743441468,2.84573259154091
14:18:33,9/13/2023,1,1,00:07:17,-5.21208,259,56.3,0.1,0,0,0.9,-47.8,0.89,7.8,47.6302708745699,-122.398493430217,0.0895171746609937,2.49546796416788,1.09078540288908,2.72202002869165
14:18:34,9/13/2023,1,1,00:07:18,-5.24256,259,56.3,0.1,0,0,1,-48,0.88,7.81666666666667,47.6302712338912,-122.398494496591,0.0895171727971014,2.46742899827835,1.07852938712628,2.66119468529076
14:18:35,9/13/2023,1,1,00:07:19,-5.24256,260,56.3,0,0,0,1,-48.2,0.85,7.83333333333333,47.6302712338912,-122.398495562966,0.0801154267896006,2.38331210060977,1.04176133983788,2.48284240718308
14:18:36,9/13/2023,1,1,00:07:20,-5.24256,260,56.3,0,0,0,1,-48.3,0.9,7.85,47.6302712338912,-122.398496096153,0.0400577114631699,2.5235069300574,1.10304141865188,2.78353266410836
14:18:37,9/13/2023,1,1,00:07:21,-5.24256,260,56.28,0,0,0,1.1,-48.4,0.87,7.86666666666667,47.6302715932124,-122.39849662934,0.0565637961054076,2.43939003238882,1.06627337136348,2.6010566339057
14:18:38,9/13/2023,1,1,00:07:22,-5.24256,260,56.3,0,0,0,1.1,-48.5,0.88,7.88333333333333,47.6302715932124,-122.398497162527,0.0400577130929354,2.46742899827835,1.07852938712628,2.66119468529076
14:18:39,9/13/2023,1,1,00:07:23,-5.24256,260,56.3,0,0,0,1.1,-48.6,0.87,7.9,47.6302715932124,-122.398497695714,0.0400577132093472,2.43939003238882,1.06627337136348,2.6010566339057
14:18:40,9/13/2023,1,1,00:07:24,-5.24256,260,56.3,0,0,0,1.1,-48.6,0.89,7.91666666666667,47.6302715932124,-122.398497695714,0,2.49546796416788,1.09078540288908,2.72202002869165
14:18:41,9/13/2023,1,1,00:07:25,-5.24256,260,56.3,0.1,0,0,1.2,-48.8,0.87,7.93333333333333,47.6302719525337,-122.398498762088,0.0895171727316665,2.43939003238882,1.06627337136348,2.6010566339057
14:18:42,9/13/2023,1,1,00:07:26,-5.24256,260,56.3,0,0,0,1.2,-48.9,0.89,7.95,47.6302719525337,-122.398499295275,0.0400577127436999,2.49546796416788,1.09078540288908,2.72202002869165
14:18:43,9/13/2023,1,1,00:07:27,-5.24256,260,56.3,0,0,0,1.1,-49.1,0.87,7.96666666666667,47.6302715932124,-122.398500361649,0.0895171708081979,2.43939003238882,1.06627337136348,2.6010566339057
14:18:44,9/13/2023,1,1,00:07:28,-5.24256,260,56.3,0,0,0,1.1,-49.2,0.9,7.98333333333333,47.6302715932124,-122.398500894836,0.0400577130712648,2.5235069300574,1.10304141865188,2.78353266410836
14:18:45,9/13/2023,1,1,00:07:29,-5.24256,260,56.3,0,0,0,1.1,-49.4,0.86,8,47.6302715932124,-122.39850196121,0.080115426149753,2.4113510664993,1.05401735560068,2.54160587453648
14:18:46,9/13/2023,1,1,00:07:30,-5.24256,260,56.28,0,0,0,1.1,-49.5,0.88,8.01666666666667,47.6302715932124,-122.398502494397,0.0400577130712648,2.46742899827835,1.07852938712628,2.66119468529076
14:18:47,9/13/2023,1,1,00:07:31,-5.24256,260,56.28,0,0,0,1.2,-49.7,0.89,8.03333333333333,47.6302719525337,-122.398503560771,0.0895171709069278,2.49546796416788,1.09078540288908,2.72202002869165
14:18:48,9/13/2023,1,1,00:07:32,-5.24256,260,56.3,0,0,0,1.2,-49.8,0.9,8.05,47.6302719525337,-122.398504093958,0.0400577128312176,2.5235069300574,1.10304141865188,2.78353266410836
14:18:49,9/13/2023,1,1,00:07:33,-5.24256,260,56.3,0,0,0,1.2,-49.9,0.9,8.06666666666667,47.6302719525337,-122.398504627145,0.0400577127220293,2.5235069300574,1.10304141865188,2.78353266410836
14:18:50,9/13/2023,1,1,00:07:34,-5.24256,260,56.28,0,0,0,1.2,-50,0.89,8.08333333333333,47.6302719525337,-122.398505160332,0.0400577128312176,2.49546796416788,1.09078540288908,2.72202002869165
14:18:51,9/13/2023,1,1,00:07:35,-5.24256,260,56.3,0,0,0,1.2,-50.2,0.89,8.1,47.6302719525337,-122.398506226706,0.0801154256479883,2.49546796416788,1.09078540288908,2.72202002869165
14:18:52,9/13/2023,1,1,00:07:36,-5.24256,260,56.3,0,0,0,1.2,-50.3,0.88,8.11666666666667,47.6302719525337,-122.398506759893,0.0400577128239942,2.46742899827835,1.07852938712628,2.66119468529076
14:18:53,9/13/2023,1,1,00:07:37,-5.24256,260,56.28,0,0,0,1.2,-50.5,0.86,8.13333333333333,47.6302719525337,-122.398507826267,0.0801154255171296,2.4113510664993,1.05401735560068,2.54160587453648
14:18:54,9/13/2023,1,1,00:07:38,-5.24256,260,56.3,0,0,0,1.3,-50.6,0.88,8.15,47.6302723118549,-122.398508359454,0.0565637946905511,2.46742899827835,1.07852938712628,2.66119468529076
14:18:55,9/13/2023,1,1,00:07:39,-5.24256,260,56.28,0,0,0,1.3,-50.7,0.88,8.16666666666667,47.6302723118549,-122.398508892641,0.0400577125767236,2.46742899827835,1.07852938712628,2.66119468529076
14:18:56,9/13/2023,1,1,00:07:40,-5.24256,260,56.3,0,0,0,1.3,-50.8,0.88,8.18333333333333,47.6302723118549,-122.398509425829,0.0400577124603118,2.46742899827835,1.07852938712628,2.66119468529076
14:18:57,9/13/2023,1,1,00:07:41,-5.24256,260,56.28,0,0,0,1.3,-50.9,0.87,8.2,47.6302723118549,-122.398509959016,0.0400577124675352,2.43939003238882,1.06627337136348,2.6010566339057
14:18:58,9/13/2023,1,1,00:07:42,-5.24256,260,56.3,0,0,0,1.3,-51.1,0.87,8.21666666666667,47.6302723118549,-122.39851102539,0.080115425029812,2.43939003238882,1.06627337136348,2.6010566339057
14:18:59,9/13/2023,1,1,00:07:43,-5.24256,260,56.28,0,0,0,1.3,-51.2,0.9,8.23333333333333,47.6302723118549,-122.398511558577,0.0400577125622768,2.5235069300574,1.10304141865188,2.78353266410836
14:19:00,9/13/2023,1,1,00:07:44,-5.24256,260,56.28,0,0,0,1.4,-51.3,0.88,8.25,47.6302726711762,-122.398512091764,0.0565637931120547,2.46742899827835,1.07852938712628,2.66119468529076
14:19:01,9/13/2023,1,1,00:07:45,-5.24256,260,56.28,0,0,0,1.4,-51.5,0.9,8.26666666666667,47.6302726711762,-122.398513158138,0.0801154244260828,2.5235069300574,1.10304141865188,2.78353266410836
14:19:02,9/13/2023,1,1,00:07:46,-5.1816,260,56.28,0,0,0,1.5,-51.6,0.93,8.28333333333333,47.6302730304974,-122.398513691325,0.0565637949984103,2.60762382772598,1.13980946594027,2.97219432245349
14:19:03,9/13/2023,1,1,00:07:47,-5.1816,260,56.28,0.1,0,0,1.5,-51.7,0.94,8.3,47.6302730304974,-122.398514224512,0.0400577118565826,2.63566279361551,1.15206548170307,3.03645612593352
14:19:04,9/13/2023,1,1,00:07:48,-5.1816,260,56.28,0.1,0,0,1.5,-52,0.93,8.31666666666667,47.6302730304974,-122.398515824073,0.120173133939982,2.60762382772598,1.13980946594027,2.97219432245349
14:19:05,9/13/2023,1,1,00:07:49,-5.21208,260,56.28,0.1,0,0,1.5,-52.2,0.93,8.33333333333333,47.6302730304974,-122.398516890447,0.0801154239315421,2.60762382772598,1.13980946594027,2.97219432245349
14:19:06,9/13/2023,1,1,00:07:50,-5.21208,260,56.28,0.1,0,0,1.5,-52.5,0.93,8.35,47.6302730304974,-122.398518490008,0.120173135780901,2.60762382772598,1.13980946594027,2.97219432245349
14:19:07,9/13/2023,1,1,00:07:51,-5.21208,260,56.28,0.1,0,0,1.5,-52.9,0.91,8.36666666666667,47.6302730304974,-122.398520622756,0.160230845840743,2.55154589594693,1.11529743441468,2.84573259154091
14:19:08,9/13/2023,1,1,00:07:52,-5.21208,260,56.28,0.1,0,0,1.5,-53.2,0.9,8.38333333333333,47.6302730304974,-122.398522222317,0.12017313584675,2.5235069300574,1.10304141865188,2.78353266410836
14:19:09,9/13/2023,1,1,00:07:53,-5.21208,260,56.28,0.1,0,0,1.5,-53.4,0.9,8.4,47.6302730304974,-122.398523288692,0.0801154237501207,2.5235069300574,1.10304141865188,2.78353266410836
14:19:10,9/13/2023,1,1,00:07:54,-5.21208,260,56.28,0.1,0,0,1.4,-53.7,0.91,8.41666666666667,47.6302726711762,-122.398524888253,0.12663500870962,2.55154589594693,1.11529743441468,2.84573259154091
