time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,EucDIS,width,height,area,DVLlat,DVLlon
14:44:37,10/10/2023,2,1,0:06:08,-14.50848,294,55.09,0.1,47.6271708,-122.3944226,1.3,-31.5,0.94,45.66666667,0.080115426,2.635662794,1.152065482,3.036456126,47.6272296,-122.3943912
14:44:38,10/10/2023,2,1,0:06:09,-14.478,293,55.09,0.1,47.627171,-122.3944242,1.3,-31.7,0.97,45.68333333,0.080115428,2.719779691,1.188833529,3.233365288,47.62722942,-122.3943922
14:44:39,10/10/2023,2,1,0:06:10,-14.44752,292,55.09,0.1,47.6271714,-122.3944252,1.4,-32,0.99,45.7,0.126635011,2.775857623,1.213345561,3.368074524,47.62722948,-122.3943939
14:44:40,10/10/2023,2,1,0:06:11,-14.478,293,55.09,0.1,47.6271714,-122.3944259,1.5,-32.2,0.99,45.71666667,0.089517171,2.775857623,1.213345561,3.368074524,47.62722964,-122.3943951
14:44:41,10/10/2023,2,1,0:06:12,-14.50848,293,55.08,0.1,47.6271714,-122.3944259,1.6,-32.4,0.97,45.73333333,0.089517168,2.719779691,1.188833529,3.233365288,47.62722981,-122.3943962
14:44:42,10/10/2023,2,1,0:06:13,-14.50848,293,55.09,0.1,47.6271714,-122.3944259,1.6,-32.7,0.96,45.75,0.120173139,2.691740725,1.176577513,3.167041609,47.62722953,-122.3943978
14:44:43,10/10/2023,2,1,0:06:14,-14.53896,293,55.09,0.1,47.6271714,-122.3944259,1.7,-32.9,0.96,45.76666667,0.089517168,2.691740725,1.176577513,3.167041609,47.62722969,-122.3943989
14:44:44,10/10/2023,2,1,0:06:15,-14.53896,293,55.09,0.1,47.6271691,-122.3944327,1.8,-33.2,0.96,45.78333333,0.126635007,2.691740725,1.176577513,3.167041609,47.62722976,-122.3944006
14:44:45,10/10/2023,2,1,0:06:16,-14.53896,293,55.09,0.1,47.6271714,-122.3944276,1.9,-33.4,0.95,45.8,0.089517166,2.66370176,1.164321497,3.101405221,47.62722992,-122.3944018
14:44:46,10/10/2023,2,1,0:06:17,-14.53896,293,55.09,0.1,47.627169,-122.3944317,2,-33.7,0.96,45.81666667,0.126635006,2.691740725,1.176577513,3.167041609,47.62722999,-122.3944035
14:44:47,10/10/2023,2,1,0:06:18,-14.53896,289,55.11,0.1,47.6271694,-122.3944313,2.1,-34,0.98,45.83333333,0.126635005,2.747818657,1.201089545,3.30037626,47.62723005,-122.3944052
14:44:48,10/10/2023,2,1,0:06:19,-14.53896,291,55.08,0.1,47.6271693,-122.394432,2.1,-34.2,0.98,45.85,0.080115423,2.747818657,1.201089545,3.30037626,47.62722987,-122.3944062
14:44:49,10/10/2023,2,1,0:06:20,-14.50848,290,55.09,0.1,47.6271698,-122.394432,2.2,-34.5,1,45.86666667,0.126635003,2.803896589,1.225601576,3.436460079,47.62722994,-122.3944079
14:44:50,10/10/2023,2,1,0:06:21,-14.53896,289,55.09,0.1,47.6271706,-122.3944302,2.2,-34.8,0.99,45.88333333,0.120173134,2.775857623,1.213345561,3.368074524,47.62722966,-122.3944094
14:44:51,10/10/2023,2,1,0:06:22,-14.53896,290,55.09,0.1,47.6271685,-122.3944355,2.3,-35.1,0.98,45.9,0.126635003,2.747818657,1.201089545,3.30037626,47.62722972,-122.3944111
14:44:52,10/10/2023,2,1,0:06:23,-14.53896,290,55.09,0.1,47.6271685,-122.3944355,2.3,-35.3,0.97,45.91666667,0.08011542,2.719779691,1.188833529,3.233365288,47.62722954,-122.3944121
14:44:53,10/10/2023,2,1,0:06:24,-14.56944,290,55.09,0.1,47.6271647,-122.3944419,2.4,-35.6,0.96,45.93333333,0.126635003,2.691740725,1.176577513,3.167041609,47.62722961,-122.3944138
14:44:54,10/10/2023,2,1,0:06:25,-14.53896,290,55.09,0.1,47.6271619,-122.3944441,2.5,-35.9,0.97,45.95,0.126635001,2.719779691,1.188833529,3.233365288,47.62722967,-122.3944155
14:44:55,10/10/2023,2,1,0:06:26,-14.53896,289,55.09,0.1,47.6271631,-122.3944392,2.6,-36.2,0.96,45.96666667,0.126635,2.691740725,1.176577513,3.167041609,47.62722974,-122.3944172
14:44:56,10/10/2023,2,1,0:06:27,-14.53896,289,55.09,0.1,47.627161,-122.394443,2.7,-36.5,0.98,45.98333333,0.126635,2.747818657,1.201089545,3.30037626,47.62722981,-122.3944189
14:44:57,10/10/2023,2,1,0:06:28,-14.53896,289,55.09,0.1,47.627161,-122.394443,2.8,-36.8,0.99,46,0.126634998,2.775857623,1.213345561,3.368074524,47.62722988,-122.3944206
14:44:58,10/10/2023,2,1,0:06:29,-14.53896,289,55.09,0.1,47.6271642,-122.3944359,2.9,-37.1,0.99,46.01666667,0.126634999,2.775857623,1.213345561,3.368074524,47.62722995,-122.3944222
14:44:59,10/10/2023,2,1,0:06:30,-14.53896,289,55.09,0.1,47.6271667,-122.3944333,3,-37.5,0.99,46.03333333,0.165132562,2.775857623,1.213345561,3.368074524,47.62722992,-122.3944244
14:45:00,10/10/2023,2,1,0:06:31,-14.53896,289,55.09,0.1,47.6271667,-122.3944333,3.1,-37.8,1,46.05,0.126634997,2.803896589,1.225601576,3.436460079,47.62722999,-122.3944261
14:45:01,10/10/2023,2,1,0:06:32,-14.53896,289,55.09,0.1,47.6271728,-122.3944235,3.3,-38.2,0.96,46.06666667,0.17903432,2.691740725,1.176577513,3.167041609,47.62723031,-122.3944285
14:45:02,10/10/2023,2,1,0:06:33,-14.53896,289,55.09,0.1,47.6271668,-122.3944424,3.4,-38.5,0.97,46.08333333,0.126634995,2.719779691,1.188833529,3.233365288,47.62723038,-122.3944301
14:45:03,10/10/2023,2,1,0:06:34,-14.53896,289,55.09,0.1,47.6271668,-122.3944424,3.5,-38.8,0.97,46.1,0.126634994,2.719779691,1.188833529,3.233365288,47.62723045,-122.3944318
14:45:04,10/10/2023,2,1,0:06:35,-14.53896,289,55.09,0.1,47.627172,-122.3944348,3.6,-39.1,0.95,46.11666667,0.126634991,2.66370176,1.164321497,3.101405221,47.62723052,-122.3944335
14:45:05,10/10/2023,2,1,0:06:36,-14.53896,289,55.09,0.1,47.6271753,-122.3944323,3.7,-39.4,0.95,46.13333333,0.126634993,2.66370176,1.164321497,3.101405221,47.62723058,-122.3944352
14:45:06,10/10/2023,2,1,0:06:37,-14.53896,289,55.09,0.1,47.6271735,-122.3944344,3.8,-39.7,0.94,46.15,0.12663499,2.635662794,1.152065482,3.036456126,47.62723065,-122.3944369
14:45:07,10/10/2023,2,1,0:06:38,-14.53896,289,55.09,0.1,47.6271734,-122.3944341,3.9,-40,0.94,46.16666667,0.126634991,2.635662794,1.152065482,3.036456126,47.62723072,-122.3944385
14:45:08,10/10/2023,2,1,0:06:39,-14.53896,289,55.09,0.1,47.6271711,-122.3944392,4.1,-40.3,0.93,46.18333333,0.144294651,2.607623828,1.139809466,2.972194322,47.62723114,-122.3944404
14:45:09,10/10/2023,2,1,0:06:40,-14.53896,289,55.09,0.1,47.6271717,-122.3944392,4.2,-40.6,0.94,46.2,0.126634989,2.635662794,1.152065482,3.036456126,47.6272312,-122.3944421
14:45:10,10/10/2023,2,1,0:06:41,-14.53896,290,55.08,0.1,47.6271735,-122.3944368,4.3,-40.8,0.93,46.21666667,0.089517156,2.607623828,1.139809466,2.972194322,47.62723137,-122.3944432
14:45:11,10/10/2023,2,1,0:06:42,-14.53896,289,55.09,0.1,47.627172,-122.3944408,4.4,-41.1,0.93,46.23333333,0.126634986,2.607623828,1.139809466,2.972194322,47.62723143,-122.3944449
14:45:12,10/10/2023,2,1,0:06:43,-14.53896,289,55.09,0.1,47.6271692,-122.3944433,4.5,-41.4,0.92,46.25,0.126634985,2.579584862,1.12755345,2.908619811,47.6272315,-122.3944466
14:45:13,10/10/2023,2,1,0:06:44,-14.53896,289,55.09,0.1,47.6271694,-122.3944428,4.7,-41.7,0.9,46.26666667,0.144294649,2.52350693,1.103041419,2.783532664,47.62723192,-122.3944484
14:45:14,10/10/2023,2,1,0:06:45,-14.53896,289,55.09,0.1,47.6271671,-122.3944455,4.9,-42,0.91,46.28333333,0.144294647,2.551545896,1.115297434,2.845732592,47.62723233,-122.3944502
14:45:15,10/10/2023,2,1,0:06:46,-14.53896,289,55.08,0.1,47.6271707,-122.3944453,5,-42.2,0.9,46.3,0.08951715,2.52350693,1.103041419,2.783532664,47.62723249,-122.3944514
14:45:16,10/10/2023,2,1,0:06:47,-14.53896,288,55.09,0.1,47.6271735,-122.3944441,5.2,-42.5,0.92,46.31666667,0.144294646,2.579584862,1.12755345,2.908619811,47.62723291,-122.3944532
14:45:17,10/10/2023,2,1,0:06:48,-14.53896,288,55.08,0.1,47.6271718,-122.3944456,5.4,-42.8,0.91,46.33333333,0.144294644,2.551545896,1.115297434,2.845732592,47.62723332,-122.394455
14:45:18,10/10/2023,2,1,0:06:49,-14.53896,289,55.09,0.1,47.6271751,-122.3944458,5.6,-43,0.9,46.35,0.113127567,2.52350693,1.103041419,2.783532664,47.62723383,-122.3944563
14:45:19,10/10/2023,2,1,0:06:50,-14.53896,289,55.09,0.1,47.6271739,-122.3944489,5.7,-43.3,0.9,46.36666667,0.126634974,2.52350693,1.103041419,2.783532664,47.6272339,-122.394458
14:45:20,10/10/2023,2,1,0:06:51,-14.53896,289,55.08,0.1,47.627175,-122.3944482,5.9,-43.6,0.9,46.38333333,0.144294641,2.52350693,1.103041419,2.783532664,47.62723431,-122.3944598
14:45:21,10/10/2023,2,1,0:06:52,-14.53896,289,55.09,0.1,47.6271756,-122.3944464,6.1,-43.8,0.91,46.4,0.113127565,2.551545896,1.115297434,2.845732592,47.62723482,-122.3944612
14:45:22,10/10/2023,2,1,0:06:53,-14.53896,289,55.08,0.1,47.6271748,-122.3944481,6.3,-44.1,0.91,46.41666667,0.144294635,2.551545896,1.115297434,2.845732592,47.62723524,-122.394463
14:45:23,10/10/2023,2,1,0:06:54,-14.53896,289,55.09,0.1,47.6271749,-122.394447,6.4,-44.4,0.91,46.43333333,0.126634971,2.551545896,1.115297434,2.845732592,47.62723531,-122.3944647
14:45:24,10/10/2023,2,1,0:06:55,-14.53896,289,55.08,0.1,47.6271754,-122.3944501,6.6,-44.6,0.91,46.45,0.113127564,2.551545896,1.115297434,2.845732592,47.62723581,-122.394466
14:45:25,10/10/2023,2,1,0:06:56,-14.53896,289,55.09,0.1,47.6271743,-122.3944507,6.8,-44.9,0.9,46.46666667,0.144294632,2.52350693,1.103041419,2.783532664,47.62723623,-122.3944678
14:45:26,10/10/2023,2,1,0:06:57,-14.53896,288,55.09,0.1,47.6271771,-122.3944517,6.9,-45.1,0.92,46.48333333,0.089517143,2.579584862,1.12755345,2.908619811,47.62723639,-122.394469
14:45:27,10/10/2023,2,1,0:06:58,-14.53896,289,55.09,0.1,47.6271737,-122.3944532,7.1,-45.4,0.91,46.5,0.144294632,2.551545896,1.115297434,2.845732592,47.62723681,-122.3944708
14:45:28,10/10/2023,2,1,0:06:59,-14.53896,289,55.08,0.1,47.6271765,-122.3944533,7.2,-45.7,0.9,46.51666667,0.126634965,2.52350693,1.103041419,2.783532664,47.62723687,-122.3944725
14:45:29,10/10/2023,2,1,0:07:00,-14.53896,288,55.09,0.1,47.6271779,-122.3944505,7.4,-45.9,0.88,46.53333333,0.113127559,2.467428998,1.078529387,2.661194685,47.62723738,-122.3944738
14:45:30,10/10/2023,2,1,0:07:01,-14.53896,288,55.08,0.1,47.6271801,-122.3944509,7.6,-46.3,0.9,46.55,0.179034279,2.52350693,1.103041419,2.783532664,47.6272377,-122.3944761
14:45:31,10/10/2023,2,1,0:07:02,-14.53896,288,55.09,0.1,47.6271801,-122.3944528,7.7,-46.6,0.89,46.56666667,0.126634961,2.495467964,1.090785403,2.722020029,47.62723777,-122.3944778
14:45:32,10/10/2023,2,1,0:07:03,-14.53896,288,55.09,0.1,47.6271775,-122.3944568,8,-46.9,0.87,46.58333333,0.169691333,2.439390032,1.066273371,2.601056634,47.62723853,-122.3944797
14:45:33,10/10/2023,2,1,0:07:04,-14.56944,288,55.09,0.1,47.6271746,-122.3944607,8.3,-47.3,0.87,46.6,0.200068692,2.439390032,1.066273371,2.601056634,47.6272392,-122.3944822
14:45:34,10/10/2023,2,1,0:07:05,-14.56944,288,55.08,0.1,47.6271721,-122.3944659,8.6,-47.6,0.87,46.61666667,0.169691332,2.439390032,1.066273371,2.601056634,47.62723997,-122.3944842
14:45:35,10/10/2023,2,1,0:07:06,-14.53896,288,55.08,0.1,47.627171,-122.3944673,8.8,-48,0.83,46.63333333,0.179034266,2.327234169,1.017249308,2.367377349,47.62724029,-122.3944865
14:45:36,10/10/2023,2,1,0:07:07,-14.53896,288,55.08,0.1,47.627169,-122.3944695,9.1,-48.3,0.81,46.65,0.169691328,2.271156237,0.992737277,2.254661458,47.62724105,-122.3944885
14:45:37,10/10/2023,2,1,0:07:08,-14.53896,288,55.08,0.1,47.6271642,-122.3944767,9.4,-48.7,0.83,46.66666667,0.200068681,2.327234169,1.017249308,2.367377349,47.62724172,-122.3944909
14:45:38,10/10/2023,2,1,0:07:09,-14.53896,288,55.08,0.1,47.6271624,-122.3944797,9.6,-49,0.82,46.68333333,0.144294615,2.299195203,1.004993293,2.310675757,47.62724213,-122.3944928
14:45:39,10/10/2023,2,1,0:07:10,-14.53896,289,55.08,0.1,47.6271614,-122.3944807,9.8,-49.3,0.82,46.7,0.144294612,2.299195203,1.004993293,2.310675757,47.62724255,-122.3944946
14:45:40,10/10/2023,2,1,0:07:11,-14.53896,288,55.08,0.1,47.6271618,-122.3944817,9.9,-49.5,0.82,46.71666667,0.089517128,2.299195203,1.004993293,2.310675757,47.62724271,-122.3944958
14:45:41,10/10/2023,2,1,0:07:12,-14.50848,289,55.09,0.1,47.6271617,-122.3944828,10.1,-49.8,0.81,46.73333333,0.144294611,2.271156237,0.992737277,2.254661458,47.62724313,-122.3944976
14:45:42,10/10/2023,2,1,0:07:13,-14.50848,288,55.08,0.1,47.6271582,-122.3944871,10.2,-50.1,0.81,46.75,0.126634939,2.271156237,0.992737277,2.254661458,47.62724319,-122.3944993
14:45:43,10/10/2023,2,1,0:07:14,-14.53896,288,55.08,0.1,47.6271563,-122.3944899,10.4,-50.3,0.81,46.76666667,0.113127549,2.271156237,0.992737277,2.254661458,47.6272437,-122.3945006
14:45:44,10/10/2023,2,1,0:07:15,-14.53896,289,55.08,0.1,47.6271552,-122.3944923,10.6,-50.6,0.81,46.78333333,0.144294608,2.271156237,0.992737277,2.254661458,47.62724412,-122.3945024
14:45:45,10/10/2023,2,1,0:07:16,-14.53896,289,55.08,0.1,47.6271547,-122.394493,10.8,-50.8,0.81,46.8,0.113127546,2.271156237,0.992737277,2.254661458,47.62724463,-122.3945037
14:45:46,10/10/2023,2,1,0:07:17,-14.53896,288,55.08,0.1,47.6271524,-122.3944954,10.9,-51.1,0.79,46.81666667,0.126634935,2.215078305,0.968225245,2.144694735,47.62724469,-122.3945054
14:45:47,10/10/2023,2,1,0:07:18,-14.53896,288,55.09,0.1,47.6271506,-122.3944979,11,-51.3,0.81,46.83333333,0.089517121,2.271156237,0.992737277,2.254661458,47.62724485,-122.3945065
14:45:48,10/10/2023,2,1,0:07:19,-14.53896,289,55.08,0.1,47.6271484,-122.3944987,11.1,-51.6,0.8,46.85,0.126634934,2.243117271,0.980481261,2.199334451,47.62724492,-122.3945082
14:45:49,10/10/2023,2,1,0:07:20,-14.50848,288,55.08,0.1,47.6271516,-122.3944997,11.1,-51.9,0.81,46.86666667,0.12017306,2.271156237,0.992737277,2.254661458,47.62724464,-122.3945098
14:45:50,10/10/2023,2,1,0:07:21,-14.53896,289,55.08,0.1,47.6271539,-122.3944977,11.2,-52.2,0.83,46.88333333,0.126634932,2.327234169,1.017249308,2.367377349,47.62724471,-122.3945115
14:45:51,10/10/2023,2,1,0:07:22,-14.50848,288,55.08,0.1,47.6271574,-122.3944962,11.2,-52.5,0.82,46.9,0.120173059,2.299195203,1.004993293,2.310675757,47.62724443,-122.394513
14:45:52,10/10/2023,2,1,0:07:23,-14.53896,288,55.08,0.1,47.6271557,-122.3944997,11.2,-52.8,0.81,46.91666667,0.120173057,2.271156237,0.992737277,2.254661458,47.62724415,-122.3945145
14:45:53,10/10/2023,2,1,0:07:24,-14.53896,288,55.09,0.1,47.6271546,-122.3945027,11.2,-53.1,0.83,46.93333333,0.120173059,2.327234169,1.017249308,2.367377349,47.62724387,-122.3945161
14:45:54,10/10/2023,2,1,0:07:25,-14.53896,288,55.08,0.1,47.6271551,-122.3945018,11.3,-53.4,0.83,46.95,0.126634932,2.327234169,1.017249308,2.367377349,47.62724394,-122.3945178
14:45:55,10/10/2023,2,1,0:07:26,-14.53896,288,55.09,0.1,47.6271539,-122.3945047,11.3,-53.7,0.85,46.96666667,0.120173056,2.383312101,1.04176134,2.482842407,47.62724366,-122.3945193
14:45:56,10/10/2023,2,1,0:07:27,-14.53896,289,55.09,0.1,47.6271541,-122.3945054,11.4,-54,0.83,46.98333333,0.126634932,2.327234169,1.017249308,2.367377349,47.62724373,-122.394521
14:45:57,10/10/2023,2,1,0:07:28,-14.53896,289,55.09,0.1,47.6271532,-122.3945084,11.4,-54.2,0.84,47,0.080115371,2.355273135,1.029505324,2.424766232,47.62724355,-122.394522
14:45:58,10/10/2023,2,1,0:07:29,-14.53896,288,55.08,0.1,47.6271523,-122.3945102,11.5,-54.4,0.85,47.01666667,0.089517118,2.383312101,1.04176134,2.482842407,47.62724371,-122.3945232
14:45:59,10/10/2023,2,1,0:07:30,-14.53896,288,55.08,0.1,47.627154,-122.3945097,11.6,-54.6,0.85,47.03333333,0.089517119,2.383312101,1.04176134,2.482842407,47.62724387,-122.3945244
14:46:00,10/10/2023,2,1,0:07:31,-14.53896,288,55.08,0.1,47.6271557,-122.3945092,11.7,-54.9,0.85,47.05,0.126634929,2.383312101,1.04176134,2.482842407,47.62724394,-122.394526
14:46:01,10/10/2023,2,1,0:07:32,-14.53896,289,55.09,0.1,47.6271567,-122.3945095,11.7,-55.1,0.85,47.06666667,0.08011537,2.383312101,1.04176134,2.482842407,47.62724375,-122.3945271
14:46:02,10/10/2023,2,1,0:07:33,-14.53896,289,55.08,0.1,47.6271536,-122.3945136,11.8,-55.3,0.85,47.08333333,0.089517119,2.383312101,1.04176134,2.482842407,47.62724391,-122.3945282
14:46:03,10/10/2023,2,1,0:07:34,-14.53896,288,55.09,0.1,47.6271505,-122.394517,11.7,-55.5,0.87,47.1,0.089517117,2.439390032,1.066273371,2.601056634,47.62724338,-122.3945291
14:46:04,10/10/2023,2,1,0:07:35,-14.53896,289,55.08,0.1,47.6271493,-122.3945166,11.7,-55.7,0.85,47.11666667,0.08011537,2.383312101,1.04176134,2.482842407,47.62724319,-122.3945302
14:46:05,10/10/2023,2,1,0:07:36,-14.50848,289,55.08,0.1,47.6271498,-122.3945171,11.7,-55.9,0.87,47.13333333,0.08011537,2.439390032,1.066273371,2.601056634,47.62724301,-122.3945312
14:46:06,10/10/2023,2,1,0:07:37,-14.50848,291,55.09,0,47.6271488,-122.3945161,11.6,-56,0.88,47.15,0.056563772,2.467428998,1.078529387,2.661194685,47.62724257,-122.3945316
14:46:07,10/10/2023,2,1,0:07:38,-14.50848,291,55.09,0.1,47.6271474,-122.3945182,11.5,-56.1,0.88,47.16666667,0.056563771,2.467428998,1.078529387,2.661194685,47.62724213,-122.394532
14:46:08,10/10/2023,2,1,0:07:39,-14.50848,288,55.09,0.1,47.6271478,-122.3945189,11.4,-56.3,0.9,47.18333333,0.089517117,2.52350693,1.103041419,2.783532664,47.62724159,-122.3945328
14:46:09,10/10/2023,2,1,0:07:40,-14.50848,288,55.08,0.1,47.6271468,-122.3945198,11.3,-56.5,0.88,47.2,0.089517121,2.467428998,1.078529387,2.661194685,47.62724106,-122.3945337
14:46:10,10/10/2023,2,1,0:07:41,-14.50848,290,55.09,0.1,47.6271429,-122.3945219,11.3,-56.7,0.88,47.21666667,0.080115372,2.467428998,1.078529387,2.661194685,47.62724087,-122.3945348
14:46:11,10/10/2023,2,1,0:07:42,-14.50848,290,55.09,0,47.6271424,-122.3945219,11.2,-56.8,0.9,47.23333333,0.056563771,2.52350693,1.103041419,2.783532664,47.62724043,-122.3945351
14:46:12,10/10/2023,2,1,0:07:43,-14.50848,289,55.09,0,47.6271421,-122.3945214,11.1,-57,0.9,47.25,0.089517121,2.52350693,1.103041419,2.783532664,47.6272399,-122.394536
14:46:13,10/10/2023,2,1,0:07:44,-14.50848,289,55.09,0,47.627144,-122.3945206,11,-57.1,0.88,47.26666667,0.056563771,2.467428998,1.078529387,2.661194685,47.62723946,-122.3945364
14:46:14,10/10/2023,2,1,0:07:45,-14.53896,288,55.08,0.1,47.6271417,-122.3945217,11,-57.2,0.88,47.28333333,0.040057689,2.467428998,1.078529387,2.661194685,47.62723937,-122.3945369
14:46:15,10/10/2023,2,1,0:07:46,-14.53896,288,55.11,0.1,47.62714,-122.3945236,11.1,-57.4,0.87,47.3,0.08951712,2.439390032,1.066273371,2.601056634,47.62723953,-122.3945381
14:46:16,10/10/2023,2,1,0:07:47,-14.53896,288,55.08,0.1,47.6271355,-122.3945261,11.2,-57.6,0.88,47.31666667,0.089517122,2.467428998,1.078529387,2.661194685,47.62723969,-122.3945393
14:46:17,10/10/2023,2,1,0:07:48,-14.53896,288,55.09,0.1,47.627134,-122.3945269,11.3,-57.8,0.87,47.33333333,0.089517121,2.439390032,1.066273371,2.601056634,47.62723985,-122.3945404
14:46:18,10/10/2023,2,1,0:07:49,-14.53896,288,55.09,0.1,47.6271322,-122.3945276,11.5,-58,0.85,47.35,0.113127542,2.383312101,1.04176134,2.482842407,47.62724036,-122.3945417
14:46:19,10/10/2023,2,1,0:07:50,-14.53896,288,55.09,0.1,47.627132,-122.3945288,11.7,-58.3,0.84,47.36666667,0.144294599,2.355273135,1.029505324,2.424766232,47.62724077,-122.3945436
14:46:20,10/10/2023,2,1,0:07:51,-14.53896,288,55.08,0.1,47.6271299,-122.3945304,11.9,-58.5,0.83,47.38333333,0.113127541,2.327234169,1.017249308,2.367377349,47.62724128,-122.3945449
14:46:21,10/10/2023,2,1,0:07:52,-14.53896,288,55.09,0.1,47.62713,-122.3945311,12.1,-58.8,0.84,47.4,0.144294597,2.355273135,1.029505324,2.424766232,47.6272417,-122.3945467
14:46:22,10/10/2023,2,1,0:07:53,-14.53896,289,55.09,0.1,47.6271325,-122.3945312,12.3,-59.1,0.82,47.41666667,0.144294593,2.299195203,1.004993293,2.310675757,47.62724211,-122.3945485
14:46:23,10/10/2023,2,1,0:07:54,-14.53896,288,55.09,0.1,47.6271283,-122.3945367,12.5,-59.3,0.8,47.43333333,0.11312754,2.243117271,0.980481261,2.199334451,47.62724262,-122.3945498
14:46:24,10/10/2023,2,1,0:07:55,-14.53896,288,55.08,0.1,47.6271331,-122.394535,12.7,-59.6,0.81,47.45,0.144294593,2.271156237,0.992737277,2.254661458,47.62724304,-122.3945516
14:46:25,10/10/2023,2,1,0:07:56,-14.53896,288,55.09,0.1,47.6271331,-122.3945357,12.8,-59.8,0.8,47.46666667,0.089517111,2.243117271,0.980481261,2.199334451,47.6272432,-122.3945528
14:46:26,10/10/2023,2,1,0:07:57,-14.53896,289,55.08,0.1,47.6271323,-122.3945361,13,-60,0.79,47.48333333,0.113127538,2.215078305,0.968225245,2.144694735,47.62724371,-122.3945541
14:46:27,10/10/2023,2,1,0:07:58,-14.53896,289,55.09,0.1,47.6271336,-122.3945374,13.2,-60.3,0.8,47.5,0.14429459,2.243117271,0.980481261,2.199334451,47.62724412,-122.3945559
14:46:28,10/10/2023,2,1,0:07:59,-14.53896,289,55.08,0.1,47.6271309,-122.3945385,13.3,-60.5,0.8,47.51666667,0.089517109,2.243117271,0.980481261,2.199334451,47.62724428,-122.3945571
14:46:29,10/10/2023,2,1,0:08:00,-14.50848,289,55.09,0.1,47.6271313,-122.3945392,13.5,-60.7,0.81,47.53333333,0.113127537,2.271156237,0.992737277,2.254661458,47.62724479,-122.3945584
14:46:30,10/10/2023,2,1,0:08:01,-14.41704,289,55.09,0.1,47.627132,-122.3945411,13.6,-60.9,0.91,47.55,0.089517107,2.551545896,1.115297434,2.845732592,47.62724495,-122.3945596
14:46:31,10/10/2023,2,1,0:08:02,-14.35608,288,55.08,0.1,47.627133,-122.394539,13.7,-61.1,0.94,47.56666667,0.089517109,2.635662794,1.152065482,3.036456126,47.62724511,-122.3945607
14:46:32,10/10/2023,2,1,0:08:03,-14.35608,288,55.08,0.1,47.6271346,-122.3945396,13.8,-61.3,0.96,47.58333333,0.089517108,2.691740725,1.176577513,3.167041609,47.62724527,-122.3945619
14:46:33,10/10/2023,2,1,0:08:04,-14.38656,288,55.08,0.1,47.6271325,-122.394542,14,-61.6,0.94,47.6,0.144294582,2.635662794,1.152065482,3.036456126,47.62724569,-122.3945637
14:46:34,10/10/2023,2,1,0:08:05,-14.44752,289,55.08,0.1,47.6271302,-122.394544,14.2,-61.8,0.89,47.61666667,0.113127533,2.495467964,1.090785403,2.722020029,47.6272462,-122.394565
14:46:35,10/10/2023,2,1,0:08:06,-14.478,289,55.08,0.1,47.6271255,-122.39455,14.4,-62.1,0.86,47.63333333,0.144294581,2.411351066,1.054017356,2.541605875,47.62724661,-122.3945669
14:46:36,10/10/2023,2,1,0:08:07,-14.50848,289,55.09,0.1,47.6271207,-122.3945543,14.6,-62.4,0.83,47.65,0.144294578,2.327234169,1.017249308,2.367377349,47.62724703,-122.3945687
14:46:37,10/10/2023,2,1,0:08:08,-14.478,289,55.08,0.1,47.6271183,-122.3945579,14.9,-62.6,0.82,47.66666667,0.144125114,2.299195203,1.004993293,2.310675757,47.62724788,-122.3945701
14:46:38,10/10/2023,2,1,0:08:09,-14.478,289,55.08,0.1,47.627114,-122.3945615,15.1,-62.9,0.82,47.68333333,0.144294576,2.299195203,1.004993293,2.310675757,47.6272483,-122.3945719
14:46:39,10/10/2023,2,1,0:08:10,-14.478,289,55.08,0.1,47.6271158,-122.3945602,15.4,-63.1,0.82,47.7,0.144125113,2.299195203,1.004993293,2.310675757,47.62724915,-122.3945734
14:46:40,10/10/2023,2,1,0:08:11,-14.44752,289,55.08,0.1,47.6271138,-122.3945628,15.6,-63.3,0.83,47.71666667,0.113127526,2.327234169,1.017249308,2.367377349,47.62724966,-122.3945747
14:46:41,10/10/2023,2,1,0:08:12,-14.44752,289,55.08,0.1,47.6271088,-122.3945659,15.8,-63.5,0.83,47.73333333,0.113127525,2.327234169,1.017249308,2.367377349,47.62725017,-122.394576
14:46:42,10/10/2023,2,1,0:08:13,-14.44752,289,55.08,0.1,47.6271083,-122.3945671,16,-63.8,0.82,47.75,0.14429457,2.299195203,1.004993293,2.310675757,47.62725058,-122.3945778
14:46:43,10/10/2023,2,1,0:08:14,-14.44752,288,55.08,0.1,47.6271043,-122.3945715,16.2,-64,0.82,47.76666667,0.113127525,2.299195203,1.004993293,2.310675757,47.62725109,-122.3945791
14:46:44,10/10/2023,2,1,0:08:15,-14.44752,288,55.08,0.1,47.6271051,-122.3945717,16.5,-64.3,0.81,47.78333333,0.169691285,2.271156237,0.992737277,2.254661458,47.62725185,-122.3945811
14:46:45,10/10/2023,2,1,0:08:16,-14.478,288,55.09,0.1,47.6271048,-122.3945741,16.8,-64.6,0.8,47.8,0.169691284,2.243117271,0.980481261,2.199334451,47.62725262,-122.394583
14:46:46,10/10/2023,2,1,0:08:17,-14.478,288,55.08,0.1,47.6271029,-122.3945756,17.1,-65,0.79,47.81666667,0.200068611,2.215078305,0.968225245,2.144694735,47.62725329,-122.3945855
