time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,EucDIS,width,height,area,DVLlat,DVLlon
15:20:32,9/14/2023,3,4,0:25:37,-3.99288,295,55.78,0.2,47.6272095,-122.3911452,-0.8,-24.4,0.9,82.63333333,0.283233509,2.52350693,1.103041419,2.783532664,47.62713542,-122.3910034
15:20:33,9/14/2023,3,4,0:25:38,-3.9624,296,55.78,0.1,47.6272063,-122.3911291,-0.6,-24.8,0.93,82.65,0.179034328,2.607623828,1.139809466,2.972194322,47.62713614,-122.3910055
15:20:34,9/14/2023,3,4,0:25:39,-3.9624,294,55.78,0.2,47.6272063,-122.3911291,-0.4,-25,1.16,82.66666667,0.113127587,3.252520043,1.421697828,4.624100682,47.62713685,-122.3910066
15:20:35,9/14/2023,3,4,0:25:40,-3.99288,295,55.78,0.1,47.6272055,-122.3911224,-0.2,-25.5,1.18,82.68333333,0.215626685,3.308597975,1.44620986,4.784927014,47.62713757,-122.3910092
15:20:36,9/14/2023,3,4,0:25:41,-4.02336,295,55.78,0.2,47.627206,-122.3911263,-0.2,-26,1.15,82.7,0.200288529,3.224481077,1.409441813,4.544718455,47.62713757,-122.3910119
15:20:37,9/14/2023,3,4,0:25:42,-3.9624,295,55.78,0.1,47.6272065,-122.3911382,-0.2,-26.4,1.24,82.71666667,0.160230824,3.47683177,1.519745955,5.283901018,47.62713757,-122.391014
15:20:38,9/14/2023,3,4,0:25:43,-3.9624,295,55.78,0.1,47.6272046,-122.391145,-0.1,-26.9,1.33,82.73333333,0.204231089,3.729182463,1.630050096,6.078754234,47.62713793,-122.3910167
15:20:39,9/14/2023,3,4,0:25:44,-3.93192,294,55.78,0.1,47.6272047,-122.3911545,0.1,-27.2,1.44,82.75,0.144294661,4.037611088,1.76486627,7.12584362,47.62713865,-122.3910183
15:20:40,9/14/2023,3,4,0:25:45,-3.71856,294,55.78,0.1,47.6272026,-122.3911535,0.3,-27.7,1.63,82.76666667,0.215626679,4.57035144,1.997730569,9.130330784,47.62713937,-122.391021
15:20:41,9/14/2023,3,4,0:25:46,-3.62712,295,55.78,0.1,47.6272012,-122.3911486,0.5,-28,1.69,82.78333333,0.144294658,4.738585235,2.071266664,9.814873632,47.62714009,-122.3910226
15:20:42,9/14/2023,3,4,0:25:47,-3.62712,296,55.78,0.1,47.6272018,-122.3911614,0.5,-28.4,1.76,82.8,0.160230816,4.934857997,2.157058774,10.64477874,47.62714009,-122.3910247
15:20:43,9/14/2023,3,4,0:25:48,-3.6576,296,55.78,0.2,47.6271998,-122.3911582,0.5,-28.8,1.74,82.81666667,0.160230814,4.878780065,2.132546743,10.40422654,47.62714009,-122.3910268
15:20:44,9/14/2023,3,4,0:25:49,-3.68808,295,55.81,0.2,47.6271973,-122.3911466,0.3,-29.2,1.74,82.83333333,0.179034317,4.878780065,2.132546743,10.40422654,47.62713937,-122.391029
15:20:45,9/14/2023,3,4,0:25:50,-3.71856,291,55.81,0.3,47.6271973,-122.3911466,-0.4,-29.1,1.89,82.85,0.282403829,5.299364553,2.316386979,12.27537905,47.62713685,-122.3910284
15:20:46,9/14/2023,3,4,0:25:51,-3.71856,291,55.81,0.4,47.6271935,-122.3911296,-1.4,-28.6,1.53,82.86666667,0.446765924,4.289961781,1.875170412,8.044409399,47.62713326,-122.3910258
15:20:47,9/14/2023,3,4,0:25:52,-3.74904,295,55.81,0.2,47.6271935,-122.3911451,-2.3,-28.6,1.65,82.88333333,0.359419361,4.626429372,2.022242601,9.355762565,47.62713003,-122.3910258
15:20:48,9/14/2023,3,4,0:25:53,-3.74904,295,55.83,0.1,47.6271898,-122.3911526,-2.5,-29.2,1.6,82.9,0.253270017,4.486234542,1.960962522,8.797337803,47.62712931,-122.391029
15:20:49,9/14/2023,3,4,0:25:54,-3.87096,297,55.81,0,47.6271879,-122.3911555,-2.4,-29.5,1.55,82.91666667,0.126635009,4.346039713,1.899682443,8.25609534,47.62712967,-122.3910306
15:20:50,9/14/2023,3,4,0:25:55,-4.02336,296,55.81,0,47.6271873,-122.3911559,-2.4,-29.5,1.33,82.93333333,0,3.729182463,1.630050096,6.078754234,47.62712967,-122.3910306
15:20:51,9/14/2023,3,4,0:25:56,-4.14528,294,55.81,0,47.6271861,-122.3911519,-2.5,-29.4,1.24,82.95,0.056563797,3.47683177,1.519745955,5.283901018,47.62712931,-122.39103
15:20:52,9/14/2023,3,4,0:25:57,-4.2672,293,55.83,0,47.6271844,-122.3911481,-2.5,-29.4,1.13,82.96666667,0,3.168403146,1.384929781,4.388015875,47.62712931,-122.39103
15:20:53,9/14/2023,3,4,0:25:58,-4.4196,292,55.83,0,47.6271831,-122.3911438,-2.4,-29.4,0.98,82.98333333,0.039935486,2.747818657,1.201089545,3.30037626,47.62712967,-122.39103
15:20:54,9/14/2023,3,4,0:25:59,-4.572,293,55.83,0.1,47.6271837,-122.391153,-2.3,-29.4,0.83,83,0.039935484,2.327234169,1.017249308,2.367377349,47.62713003,-122.39103
15:20:55,9/14/2023,3,4,0:26:00,-4.572,293,55.83,0.1,47.6271839,-122.3911566,-2,-29.6,0.87,83.01666667,0.144125179,2.439390032,1.066273371,2.601056634,47.62713111,-122.3910311
15:20:56,9/14/2023,3,4,0:26:01,-4.54152,293,55.83,0.1,47.6271839,-122.3911566,-1.8,-29.9,0.99,83.03333333,0.144294676,2.775857623,1.213345561,3.368074524,47.62713182,-122.3910327
15:20:57,9/14/2023,3,4,0:26:02,-4.51104,293,55.83,0.1,47.6271834,-122.3911583,-1.6,-30.2,1.03,83.05,0.144294674,2.888013487,1.262369624,3.645740498,47.62713254,-122.3910343
15:20:58,9/14/2023,3,4,0:26:03,-4.48056,293,55.83,0.1,47.6271841,-122.3911592,-1.3,-30.4,1.11,83.06666667,0.144125176,3.112325214,1.36041775,4.234062464,47.62713362,-122.3910354
15:20:59,9/14/2023,3,4,0:26:04,-4.45008,293,55.81,0.1,47.6271845,-122.3911593,-1,-30.7,1.04,83.08333333,0.169691385,2.916052453,1.274625639,3.716875222,47.6271347,-122.391037
15:21:00,9/14/2023,3,4,0:26:05,-4.4196,293,55.81,0.1,47.6271855,-122.3911649,-0.8,-30.9,1.03,83.1,0.11312759,2.888013487,1.262369624,3.645740498,47.62713542,-122.391038
15:21:01,9/14/2023,3,4,0:26:06,-4.45008,293,55.81,0.1,47.6271862,-122.3911672,-0.5,-31.2,1.04,83.11666667,0.169691383,2.916052453,1.274625639,3.716875222,47.62713649,-122.3910396
15:21:02,9/14/2023,3,4,0:26:07,-4.45008,292,55.81,0.1,47.6271882,-122.3911784,-0.3,-31.6,1.04,83.13333333,0.179034322,2.916052453,1.274625639,3.716875222,47.62713721,-122.3910418
15:21:03,9/14/2023,3,4,0:26:08,-4.48056,292,55.78,0.1,47.6271889,-122.3911808,-0.1,-31.9,0.98,83.15,0.144294664,2.747818657,1.201089545,3.30037626,47.62713793,-122.3910434
15:21:04,9/14/2023,3,4,0:26:09,-4.48056,292,55.78,0.1,47.6271894,-122.3911892,0.1,-32.1,1.1,83.16666667,0.113127585,3.084286248,1.348161734,4.158116696,47.62713865,-122.3910444
15:21:05,9/14/2023,3,4,0:26:10,-4.48056,292,55.78,0.1,47.6271901,-122.391201,0.2,-32.3,1.06,83.18333333,0.089517161,2.972130384,1.299137671,3.861206545,47.62713901,-122.3910455
15:21:06,9/14/2023,3,4,0:26:11,-4.48056,293,55.78,0.1,47.6271902,-122.3911959,0.3,-32.6,1.05,83.2,0.126634987,2.944091418,1.286881655,3.788697237,47.62713937,-122.3910471
15:21:07,9/14/2023,3,4,0:26:12,-4.48056,292,55.78,0,47.6271902,-122.3911959,0.3,-32.8,0.99,83.21666667,0.080115409,2.775857623,1.213345561,3.368074524,47.62713937,-122.3910482
15:21:08,9/14/2023,3,4,0:26:13,-4.48056,292,55.78,0,47.6271915,-122.3911866,0.3,-32.9,1.15,83.23333333,0.040057704,3.224481077,1.409441813,4.544718455,47.62713937,-122.3910487
15:21:09,9/14/2023,3,4,0:26:14,-4.51104,292,55.78,0.1,47.6271918,-122.3911886,0.4,-33,0.91,83.25,0.056563792,2.551545896,1.115297434,2.845732592,47.62713973,-122.3910492
15:21:10,9/14/2023,3,4,0:26:15,-4.51104,293,55.78,0.1,47.6271923,-122.3911917,0.5,-33.2,0.93,83.26666667,0.089517157,2.607623828,1.139809466,2.972194322,47.62714009,-122.3910503
15:21:11,9/14/2023,3,4,0:26:16,-4.48056,292,55.78,0.1,47.6271927,-122.3911913,0.6,-33.4,0.95,83.28333333,0.089517158,2.66370176,1.164321497,3.101405221,47.62714045,-122.3910514
15:21:12,9/14/2023,3,4,0:26:17,-4.48056,292,55.78,0.1,47.6271926,-122.3911913,0.7,-33.6,0.82,83.3,0.089517157,2.299195203,1.004993293,2.310675757,47.62714081,-122.3910524
15:21:13,9/14/2023,3,4,0:26:18,-4.48056,293,55.78,0.1,47.6271933,-122.391193,0.8,-33.8,0.87,83.31666667,0.089517157,2.439390032,1.066273371,2.601056634,47.62714117,-122.3910535
15:21:14,9/14/2023,3,4,0:26:19,-4.48056,293,55.78,0.1,47.6271939,-122.3911982,0.9,-34.1,0.87,83.33333333,0.126634983,2.439390032,1.066273371,2.601056634,47.62714153,-122.3910551
15:21:15,9/14/2023,3,4,0:26:20,-4.35864,293,55.78,0.1,47.6271943,-122.3912014,1,-34.2,0.94,83.35,0.05656379,2.635662794,1.152065482,3.036456126,47.62714188,-122.3910556
15:21:16,9/14/2023,3,4,0:26:21,-4.32816,291,55.78,0.1,47.6271939,-122.3912088,1,-34.5,0.96,83.36666667,0.120173107,2.691740725,1.176577513,3.167041609,47.62714188,-122.3910572
15:21:17,9/14/2023,3,4,0:26:22,-4.35864,292,55.78,0.1,47.6271942,-122.3912164,1.1,-34.8,0.99,83.38333333,0.126634981,2.775857623,1.213345561,3.368074524,47.62714224,-122.3910588
15:21:18,9/14/2023,3,4,0:26:23,-4.29768,292,55.78,0.1,47.6271945,-122.3912215,1.1,-35.1,1.01,83.4,0.120173108,2.831935555,1.237857592,3.505532927,47.62714224,-122.3910604
15:21:19,9/14/2023,3,4,0:26:24,-4.23672,292,55.78,0.1,47.6271951,-122.3912261,1,-35.3,1,83.41666667,0.089517154,2.803896589,1.225601576,3.436460079,47.62714188,-122.3910615
15:21:20,9/14/2023,3,4,0:26:25,-4.17576,292,55.78,0.1,47.6271958,-122.3912229,1.1,-35.6,1.08,83.43333333,0.126634983,3.028208316,1.323649702,4.008287036,47.62714224,-122.3910631
15:21:21,9/14/2023,3,4,0:26:26,-4.20624,281,55.78,0,47.6271964,-122.3912223,1.1,-35.9,1.03,83.45,0.120173106,2.888013487,1.262369624,3.645740498,47.62714224,-122.3910647
15:21:22,9/14/2023,3,4,0:26:27,-4.1148,282,55.78,0.1,47.6271976,-122.3912335,1.1,-36.1,1.12,83.46666667,0.080115405,3.14036418,1.372673765,4.310695523,47.62714224,-122.3910657
15:21:23,9/14/2023,3,4,0:26:28,-3.90144,278,55.78,0.1,47.6271976,-122.3912387,1.1,-36.2,1.33,83.48333333,0.040057701,3.729182463,1.630050096,6.078754234,47.62714224,-122.3910663
15:21:24,9/14/2023,3,4,0:26:29,-3.84048,273,55.78,0.1,47.6271976,-122.3912387,1,-36.5,1.56,83.5,0.126634981,4.374078679,1.911938459,8.362969249,47.62714188,-122.3910679
15:21:25,9/14/2023,3,4,0:26:30,-3.84048,274,55.78,0.1,47.6271992,-122.3912486,1.1,-36.6,1.52,83.51666667,0.056563792,4.261922815,1.862914396,7.939597367,47.62714224,-122.3910684
15:21:26,9/14/2023,3,4,0:26:31,-3.84048,275,55.81,0.1,47.6271992,-122.3912578,1,-36.8,1.43,83.53333333,0.089517153,4.009572122,1.752610254,7.027217216,47.62714188,-122.3910695
15:21:27,9/14/2023,3,4,0:26:32,-3.87096,274,55.78,0.1,47.6271988,-122.3912661,0.9,-37,1.39,83.55,0.089517156,3.897416259,1.703586191,6.639584519,47.62714153,-122.3910705
15:21:28,9/14/2023,3,4,0:26:33,-3.90144,274,55.78,0.1,47.6271995,-122.3912728,1,-37.2,1.36,83.56666667,0.089517156,3.813299361,1.666818144,6.356076562,47.62714188,-122.3910716
15:21:29,9/14/2023,3,4,0:26:34,-3.93192,272,55.81,0.1,47.6271993,-122.3912749,1.1,-37.5,1.37,83.58333333,0.126634981,3.841338327,1.67907416,6.449891923,47.62714224,-122.3910732
15:21:30,9/14/2023,3,4,0:26:35,-3.9624,273,55.81,0,47.6272014,-122.3912702,1,-37.6,1.31,83.6,0.056563791,3.673104532,1.605538065,5.897309142,47.62714188,-122.3910737
15:21:31,9/14/2023,3,4,0:26:36,-3.9624,274,55.83,0.1,47.6272014,-122.3912699,1,-37.8,1.34,83.61666667,0.080115405,3.757221429,1.642306112,6.170507718,47.62714188,-122.3910748
15:21:32,9/14/2023,3,4,0:26:37,-3.9624,273,55.81,0.1,47.6271976,-122.3912858,1.1,-38.3,1.33,83.63333333,0.204231072,3.729182463,1.630050096,6.078754234,47.62714224,-122.3910775
15:21:33,9/14/2023,3,4,0:26:38,-3.9624,273,55.83,0.2,47.6272003,-122.3912765,1.2,-38.8,1.51,83.65,0.20423107,4.233883849,1.85065838,7.835472626,47.6271426,-122.3910801
15:21:34,9/14/2023,3,4,0:26:39,-3.93192,274,55.83,0.2,47.6272017,-122.3912689,1,-39.3,1.3,83.66666667,0.215626666,3.645065566,1.593282049,5.807617534,47.62714188,-122.3910828
15:21:35,9/14/2023,3,4,0:26:40,-3.93192,273,55.83,0.1,47.627203,-122.3912651,0.8,-39.6,1.27,83.68333333,0.144294655,3.560948668,1.556514002,5.542666462,47.62714117,-122.3910844
15:21:36,9/14/2023,3,4,0:26:41,-3.99288,273,55.83,0.1,47.6272038,-122.3912625,0.6,-39.9,1.07,83.7,0.144294658,3.00016935,1.311393687,3.934403145,47.62714045,-122.391086
15:21:37,9/14/2023,3,4,0:26:42,-4.05384,273,55.83,0.1,47.6272014,-122.3912723,0.5,-40.1,0.62,83.71666667,0.089517156,1.738415885,0.759872977,1.320975254,47.62714009,-122.3910871
15:21:38,9/14/2023,3,4,0:26:43,-4.08432,273,55.83,0.1,47.627203,-122.3912703,0.4,-40.2,0.86,83.73333333,0.056563792,2.411351066,1.054017356,2.541605875,47.62713973,-122.3910876
15:21:39,9/14/2023,3,4,0:26:44,-4.05384,273,55.83,0.1,47.6272016,-122.3912734,0.3,-40.4,0.89,83.75,0.089517158,2.495467964,1.090785403,2.722020029,47.62713937,-122.3910887
15:21:40,9/14/2023,3,4,0:26:45,-4.05384,273,55.83,0.1,47.6272017,-122.3912716,0.2,-40.6,0.94,83.76666667,0.089517157,2.635662794,1.152065482,3.036456126,47.62713901,-122.3910897
15:21:41,9/14/2023,3,4,0:26:46,-4.02336,273,55.83,0,47.627203,-122.3912593,0.2,-40.7,0.96,83.78333333,0.040057706,2.691740725,1.176577513,3.167041609,47.62713901,-122.3910903
15:21:42,9/14/2023,3,4,0:26:47,-3.99288,273,55.83,0.1,47.6272027,-122.3912598,0.1,-40.8,1.03,83.8,0.056563792,2.888013487,1.262369624,3.645740498,47.62713865,-122.3910908
15:21:43,9/14/2023,3,4,0:26:48,-3.99288,273,55.83,0.1,47.6272027,-122.3912603,0.1,-41,0.85,83.81666667,0.08011541,2.383312101,1.04176134,2.482842407,47.62713865,-122.3910919
15:21:44,9/14/2023,3,4,0:26:49,-4.02336,273,55.83,0.1,47.6272036,-122.3912554,0.2,-41.3,0.68,83.83333333,0.126634988,1.90664968,0.833409072,1.589019141,47.62713901,-122.3910935
15:21:45,9/14/2023,3,4,0:26:50,-3.99288,272,55.81,0,47.627203,-122.3912617,0.2,-41.6,0.84,83.85,0.120173113,2.355273135,1.029505324,2.424766232,47.62713901,-122.3910951
15:21:46,9/14/2023,3,4,0:26:51,-3.99288,276,55.83,0.1,47.627203,-122.3912617,0.3,-41.7,0.66,83.86666667,0.056563793,1.850571749,0.80889704,1.49692201,47.62713937,-122.3910956
15:21:47,9/14/2023,3,4,0:26:52,-3.99288,280,55.83,0.1,47.6272024,-122.391268,0.4,-41.8,0.7,83.88333333,0.056563792,1.962727612,0.857921103,1.683865439,47.62713973,-122.3910961
15:21:48,9/14/2023,3,4,0:26:53,-3.99288,279,55.83,0.1,47.6272016,-122.3912777,0.5,-42,0.66,83.9,0.089517157,1.850571749,0.80889704,1.49692201,47.62714009,-122.3910972
15:21:49,9/14/2023,3,4,0:26:54,-3.9624,281,55.83,0.1,47.6272015,-122.3912813,0.6,-42.2,0.68,83.91666667,0.089517157,1.90664968,0.833409072,1.589019141,47.62714045,-122.3910983
15:21:50,9/14/2023,3,4,0:26:55,-3.99288,280,55.83,0.1,47.6272019,-122.3912839,0.7,-42.4,0.66,83.93333333,0.089517155,1.850571749,0.80889704,1.49692201,47.62714081,-122.3910993
15:21:51,9/14/2023,3,4,0:26:56,-3.99288,281,55.83,0.1,47.6272017,-122.3912887,0.8,-42.6,0.77,83.95,0.089517156,2.159000373,0.943713214,2.037477181,47.62714117,-122.3911004
15:21:52,9/14/2023,3,4,0:26:57,-3.90144,280,55.81,0.1,47.6272013,-122.3912971,0.8,-42.7,0.82,83.96666667,0.040057704,2.299195203,1.004993293,2.310675757,47.62714117,-122.3911009
15:21:53,9/14/2023,3,4,0:26:58,-3.71856,280,55.83,0.1,47.6272065,-122.3912877,0.8,-42.9,0.88,83.98333333,0.080115404,2.467428998,1.078529387,2.661194685,47.62714117,-122.391102
15:21:54,9/14/2023,3,4,0:26:59,-3.6576,280,55.83,0.2,47.6272038,-122.3913043,1.1,-43.2,0.76,84,0.169691373,2.130961408,0.931457198,1.984899342,47.62714224,-122.3911036
15:21:55,9/14/2023,3,4,0:27:00,-3.71856,279,55.83,0.1,47.6272022,-122.3913128,1.3,-43.6,0.66,84.01666667,0.179034308,1.850571749,0.80889704,1.49692201,47.62714296,-122.3911057
15:21:56,9/14/2023,3,4,0:27:01,-3.71856,280,55.83,0,47.6272025,-122.3913222,1.2,-43.7,0.62,84.03333333,0.05656379,1.738415885,0.759872977,1.320975254,47.6271426,-122.3911063
15:21:57,9/14/2023,3,4,0:27:02,-3.6576,280,55.83,0.1,47.6272045,-122.3913224,1.2,-43.9,0.69,84.05,0.080115404,1.934688646,0.845665088,1.636098644,47.6271426,-122.3911073
15:21:58,9/14/2023,3,4,0:27:03,-3.6576,280,55.83,0.2,47.62721,-122.3913137,1.5,-44.2,0.67,84.06666667,0.16969137,1.878610715,0.821153056,1.54262693,47.62714368,-122.3911089
15:21:59,9/14/2023,3,4,0:27:04,-3.68808,280,55.85,0.2,47.6272131,-122.3913002,2,-44.7,0.47,84.08333333,0.282818947,1.317831397,0.576032741,0.759114031,47.62714548,-122.3911116
15:22:00,9/14/2023,3,4,0:27:05,-3.68808,281,55.85,0.1,47.6272152,-122.391302,2.3,-45,0.5,84.1,0.169691365,1.401948294,0.612800788,0.85911502,47.62714656,-122.3911132
15:22:01,9/14/2023,3,4,0:27:06,-3.74904,276,55.85,0.1,47.6272158,-122.3913047,2.3,-45.3,0.43,84.11666667,0.120173096,1.205675533,0.527008678,0.635401469,47.62714656,-122.3911148
15:22:02,9/14/2023,3,4,0:27:07,-3.71856,279,55.85,0,47.627218,-122.3912993,2.4,-45.3,0.4,84.13333333,0.039935485,1.121558636,0.490240631,0.549833613,47.62714692,-122.3911148
15:22:03,9/14/2023,3,4,0:27:08,-3.62712,276,55.85,0,47.6272185,-122.3913078,2.4,-45.4,0.49,84.15,0.040057699,1.373909329,0.600544772,0.825094065,47.62714692,-122.3911153
15:22:04,9/14/2023,3,4,0:27:09,-3.62712,277,55.85,0.1,47.6272183,-122.3913174,2.3,-45.5,0.56,84.16666667,0.056563788,1.57018209,0.686336883,1.077673881,47.62714656,-122.3911159
15:22:05,9/14/2023,3,4,0:27:10,-3.56616,277,55.89,0.1,47.6272183,-122.3913218,2.2,-45.6,0.67,84.18333333,0.056563789,1.878610715,0.821153056,1.54262693,47.6271462,-122.3911164
15:22:06,9/14/2023,3,4,0:27:11,-3.53568,277,55.85,0.1,47.6272178,-122.3913264,2.1,-45.9,0.79,84.2,0.126634972,2.215078305,0.968225245,2.144694735,47.62714584,-122.391118
15:22:07,9/14/2023,3,4,0:27:12,-3.53568,277,55.89,0.1,47.6272171,-122.3913367,2.2,-46.4,0.61,84.21666667,0.204231056,1.710376919,0.747616962,1.278706795,47.6271462,-122.3911207
15:22:08,9/14/2023,3,4,0:27:13,-3.53568,272,55.89,0,47.6272193,-122.3913325,2.2,-46.6,0.72,84.23333333,0.080115396,2.018805544,0.882433135,1.781460905,47.6271462,-122.3911217
15:22:09,9/14/2023,3,4,0:27:14,-3.53568,272,55.89,0.1,47.6272233,-122.3913197,2.1,-46.8,0.71,84.25,0.089517149,1.990766578,0.870177119,1.732319526,47.62714584,-122.3911228
15:22:10,9/14/2023,3,4,0:27:15,-3.53568,270,55.89,0.1,47.6272247,-122.3913171,2.1,-47,0.69,84.26666667,0.080115399,1.934688646,0.845665088,1.636098644,47.62714584,-122.3911239
15:22:11,9/14/2023,3,4,0:27:16,-3.53568,271,55.9,0.1,47.6272224,-122.3913288,2.1,-47.4,0.81,84.28333333,0.160230798,2.271156237,0.992737277,2.254661458,47.62714584,-122.391126
15:22:12,9/14/2023,3,4,0:27:17,-3.5052,270,55.9,0.1,47.6272226,-122.3913318,2.1,-47.7,0.75,84.3,0.120173097,2.102922442,0.919201182,1.933008795,47.62714584,-122.3911276
15:22:13,9/14/2023,3,4,0:27:18,-3.5052,268,55.9,0.1,47.6272267,-122.3913151,2,-48,0.73,84.31666667,0.126634972,2.04684451,0.894689151,1.831289576,47.62714548,-122.3911292
15:22:14,9/14/2023,3,4,0:27:19,-3.5052,269,55.9,0.1,47.627227,-122.3913144,2,-48.4,0.92,84.33333333,0.160230798,2.579584862,1.12755345,2.908619811,47.62714548,-122.3911313
15:22:15,9/14/2023,3,4,0:27:20,-3.53568,265,55.9,0.1,47.6272285,-122.3913132,2,-48.8,0.89,84.35,0.160230797,2.495467964,1.090785403,2.722020029,47.62714548,-122.3911335
15:22:16,9/14/2023,3,4,0:27:21,-3.53568,268,55.9,0.1,47.6272283,-122.3913127,1.9,-49.1,0.82,84.36666667,0.126634974,2.299195203,1.004993293,2.310675757,47.62714512,-122.3911351
15:22:17,9/14/2023,3,4,0:27:22,-3.5052,268,55.92,0.1,47.62723,-122.3913033,1.8,-49.4,0.83,84.38333333,0.126634974,2.327234169,1.017249308,2.367377349,47.62714476,-122.3911367
15:22:18,9/14/2023,3,4,0:27:23,-3.53568,268,55.92,0.1,47.6272303,-122.3913002,1.7,-49.8,0.75,84.4,0.16513253,2.102922442,0.919201182,1.933008795,47.6271444,-122.3911388
15:22:19,9/14/2023,3,4,0:27:24,-3.5052,268,55.92,0.1,47.6272311,-122.3912868,1.5,-50.1,0.77,84.41666667,0.144294648,2.159000373,0.943713214,2.037477181,47.62714368,-122.3911404
15:22:20,9/14/2023,3,4,0:27:25,-3.5052,268,55.92,0.1,47.627233,-122.3912587,1.3,-50.3,0.81,84.43333333,0.11312758,2.271156237,0.992737277,2.254661458,47.62714296,-122.3911415
15:22:21,9/14/2023,3,4,0:27:26,-3.5052,268,55.92,0.1,47.6272324,-122.3912455,1.1,-50.6,0.81,84.45,0.144294652,2.271156237,0.992737277,2.254661458,47.62714224,-122.3911431
15:22:22,9/14/2023,3,4,0:27:27,-3.5052,268,55.92,0.1,47.6272327,-122.3912351,1.1,-50.8,0.81,84.46666667,0.080115404,2.271156237,0.992737277,2.254661458,47.62714224,-122.3911441
15:22:23,9/14/2023,3,4,0:27:28,-3.5052,268,55.92,0.1,47.627232,-122.3912418,1.1,-51,0.83,84.48333333,0.080115404,2.327234169,1.017249308,2.367377349,47.62714224,-122.3911452
15:22:24,9/14/2023,3,4,0:27:29,-3.47472,268,55.92,0.1,47.6272316,-122.3912422,0.9,-51.2,0.86,84.5,0.113127582,2.411351066,1.054017356,2.541605875,47.62714153,-122.3911463
15:22:25,9/14/2023,3,4,0:27:30,-3.44424,268,55.92,0.1,47.6272312,-122.3912375,0.9,-51.4,0.92,84.51666667,0.080115403,2.579584862,1.12755345,2.908619811,47.62714153,-122.3911473
15:22:26,9/14/2023,3,4,0:27:31,-3.41376,268,55.92,0.1,47.6272289,-122.3912536,0.9,-51.6,0.88,84.53333333,0.080115405,2.467428998,1.078529387,2.661194685,47.62714153,-122.3911484
15:22:27,9/14/2023,3,4,0:27:32,-3.3528,268,55.92,0.1,47.627229,-122.3912561,0.9,-51.9,1.12,84.55,0.120173107,3.14036418,1.372673765,4.310695523,47.62714153,-122.39115
15:22:28,9/14/2023,3,4,0:27:33,-3.3528,268,55.92,0.1,47.6272252,-122.3912797,0.8,-52.1,1.11,84.56666667,0.089517155,3.112325214,1.36041775,4.234062464,47.62714117,-122.3911511
15:22:29,9/14/2023,3,4,0:27:34,-3.3528,268,55.92,0.1,47.627225,-122.3912848,0.7,-52.3,1.1,84.58333333,0.089517156,3.084286248,1.348161734,4.158116696,47.62714081,-122.3911521
15:22:30,9/14/2023,3,4,0:27:35,-3.44424,268,55.92,0.1,47.627225,-122.3912848,0.8,-52.4,1.03,84.6,0.056563791,2.888013487,1.262369624,3.645740498,47.62714117,-122.3911527
15:22:31,9/14/2023,3,4,0:27:36,-3.5052,268,55.92,0.1,47.6272215,-122.3912961,0.8,-52.7,0.88,84.61666667,0.120173108,2.467428998,1.078529387,2.661194685,47.62714117,-122.3911543
15:22:32,9/14/2023,3,4,0:27:37,-3.59664,268,55.92,0.1,47.6272196,-122.3913081,0.6,-53,0.74,84.63333333,0.144294656,2.074883476,0.906945166,1.881805539,47.62714045,-122.3911559
15:22:33,9/14/2023,3,4,0:27:38,-3.59664,268,55.92,0.1,47.62722,-122.391308,0.5,-53.4,0.75,84.65,0.165132541,2.102922442,0.919201182,1.933008795,47.62714009,-122.391158
15:22:34,9/14/2023,3,4,0:27:39,-3.56616,268,55.92,0.1,47.62722,-122.3912993,0.4,-53.7,0.75,84.66666667,0.126634984,2.102922442,0.919201182,1.933008795,47.62713973,-122.3911596
15:22:35,9/14/2023,3,4,0:27:40,-3.53568,268,55.92,0.1,47.6272202,-122.3912942,0.3,-53.9,0.91,84.68333333,0.089517158,2.551545896,1.115297434,2.845732592,47.62713937,-122.3911606
15:22:36,9/14/2023,3,4,0:27:41,-3.47472,268,55.92,0.1,47.6272202,-122.3912942,0,-54.2,0.93,84.7,0.169691376,2.607623828,1.139809466,2.972194322,47.62713829,-122.3911622
15:22:37,9/14/2023,3,4,0:27:42,-3.47472,268,55.92,0.1,47.6272213,-122.3912739,0,-54.6,0.97,84.71666667,0.16023082,2.719779691,1.188833529,3.233365288,47.62713829,-122.3911644
15:22:38,9/14/2023,3,4,0:27:43,-3.47472,268,55.92,0.1,47.6272191,-122.3912699,0,-54.9,1.07,84.73333333,0.120173114,3.00016935,1.311393687,3.934403145,47.62713829,-122.391166
15:22:39,9/14/2023,3,4,0:27:44,-3.47472,268,55.92,0.1,47.6272196,-122.3912661,-0.1,-55.1,1.09,84.75,0.089517159,3.056247282,1.335905718,4.08285822,47.62713793,-122.391167
15:22:40,9/14/2023,3,4,0:27:45,-3.44424,267,55.92,0.1,47.6272195,-122.3912636,-0.1,-55.3,1.09,84.76666667,0.08011541,3.056247282,1.335905718,4.08285822,47.62713793,-122.3911681
15:22:41,9/14/2023,3,4,0:27:46,-3.5052,268,55.92,0.1,47.6272168,-122.3912728,-0.1,-55.6,0.62,84.78333333,0.120173115,1.738415885,0.759872977,1.320975254,47.62713793,-122.3911697
