time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,EucDIS,width,height,area,DVLlat,DVLlon
15:05:12,9/14/2023,3,3,0:10:17,-8.59536,291,55.78,0,47.627176,-122.3911616,3.6,-23.6,0.74,67.3,0.080086906,2.074883476,0.906945166,1.881805539,47.62706349,-122.3911539
15:05:13,9/14/2023,3,3,0:10:18,-8.59536,291,55.78,0.1,47.6271745,-122.3911645,3.6,-23.7,0.77,67.31666667,0.040043453,2.159000373,0.943713214,2.037477181,47.62706349,-122.3911544
15:05:14,9/14/2023,3,3,0:10:19,-8.62584,291,55.78,0.1,47.6271745,-122.3911645,3.7,-23.9,0.72,67.33333333,0.089568249,2.018805544,0.882433135,1.781460905,47.62706385,-122.3911555
15:05:15,9/14/2023,3,3,0:10:20,-8.62584,291,55.78,0.1,47.6271728,-122.3911755,3.7,-24.1,0.72,67.35,0.080086907,2.018805544,0.882433135,1.781460905,47.62706385,-122.3911565
15:05:16,9/14/2023,3,3,0:10:21,-8.59536,291,55.78,0.1,47.627172,-122.3911785,3.7,-24.4,0.79,67.36666667,0.120130361,2.215078305,0.968225245,2.144694735,47.62706385,-122.3911581
15:05:17,9/14/2023,3,3,0:10:22,-8.59536,291,55.78,0.1,47.6271714,-122.3911805,3.7,-24.7,0.76,67.38333333,0.120130361,2.130961408,0.931457198,1.984899342,47.62706385,-122.3911597
15:05:18,9/14/2023,3,3,0:10:23,-8.59536,291,55.78,0.1,47.6271699,-122.3911934,3.8,-24.9,0.75,67.4,0.089568251,2.102922442,0.919201182,1.933008795,47.62706421,-122.3911608
15:05:19,9/14/2023,3,3,0:10:24,-8.59536,291,55.78,0.1,47.6271698,-122.391195,3.9,-25,0.75,67.41666667,0.056619352,2.102922442,0.919201182,1.933008795,47.62706457,-122.3911613
15:05:20,9/14/2023,3,3,0:10:25,-8.56488,291,55.78,0.1,47.6271695,-122.3911987,4,-25.2,0.8,67.43333333,0.08956825,2.243117271,0.980481261,2.199334451,47.62706493,-122.3911624
15:05:21,9/14/2023,3,3,0:10:26,-8.56488,290,55.78,0,47.6271691,-122.3912072,3.9,-25.4,0.78,67.45,0.089427778,2.187039339,0.955969229,2.090742312,47.62706457,-122.3911635
15:05:22,9/14/2023,3,3,0:10:27,-8.56488,291,55.78,0.1,47.6271688,-122.391216,3.9,-25.5,0.77,67.46666667,0.040043454,2.159000373,0.943713214,2.037477181,47.62706457,-122.391164
15:05:23,9/14/2023,3,3,0:10:28,-8.56488,291,55.78,0.1,47.6271683,-122.3912213,3.8,-25.7,0.75,67.48333333,0.089427778,2.102922442,0.919201182,1.933008795,47.62706421,-122.3911651
15:05:24,9/14/2023,3,3,0:10:29,-8.56488,289,55.78,0.1,47.627168,-122.3912209,3.8,-25.8,0.72,67.5,0.040043455,2.018805544,0.882433135,1.781460905,47.62706421,-122.3911656
15:05:25,9/14/2023,3,3,0:10:30,-8.74776,290,55.78,0,47.6271678,-122.3912213,3.8,-25.7,0.6,67.51666667,0.040043455,1.682337953,0.735360946,1.237125628,47.62706421,-122.3911651
15:05:26,9/14/2023,3,3,0:10:31,-8.77824,296,55.78,0.1,47.6271676,-122.3912225,3.9,-25.6,0.56,67.53333333,0.056508219,1.57018209,0.686336883,1.077673881,47.62706457,-122.3911645
15:05:27,9/14/2023,3,3,0:10:32,-8.74776,292,55.78,0.1,47.6271674,-122.3912193,4,-25.3,0.55,67.55,0.126524435,1.542143124,0.674080867,1.039529174,47.62706493,-122.3911629
15:05:28,9/14/2023,3,3,0:10:33,-8.71728,289,55.78,0,47.6271674,-122.3912103,4.1,-25.1,0.65,67.56666667,0.089427777,1.822532783,0.796641025,1.451904383,47.62706529,-122.3911619
15:05:29,9/14/2023,3,3,0:10:34,-8.6868,291,55.78,0.1,47.6271677,-122.3912049,4,-25,0.71,67.58333333,0.056619352,1.990766578,0.870177119,1.732319526,47.62706493,-122.3911613
15:05:30,9/14/2023,3,3,0:10:35,-8.65632,292,55.78,0,47.6271668,-122.3912037,3.9,-25.3,0.71,67.6,0.126524434,1.990766578,0.870177119,1.732319526,47.62706457,-122.3911629
15:05:31,9/14/2023,3,3,0:10:36,-8.65632,293,55.78,0.1,47.6271668,-122.3912037,4,-25.4,0.66,67.61666667,0.056619351,1.850571749,0.80889704,1.49692201,47.62706493,-122.3911635
15:05:32,9/14/2023,3,3,0:10:37,-8.65632,292,55.78,0.1,47.6271667,-122.3912061,4.1,-25.3,0.65,67.63333333,0.05650822,1.822532783,0.796641025,1.451904383,47.62706529,-122.3911629
15:05:33,9/14/2023,3,3,0:10:38,-8.65632,292,55.78,0.1,47.6271667,-122.3912085,4.4,-25.5,0.6,67.65,0.14427581,1.682337953,0.735360946,1.237125628,47.62706637,-122.391164
15:05:34,9/14/2023,3,3,0:10:39,-8.65632,291,55.78,0.1,47.6271664,-122.3912103,4.3,-25.7,0.62,67.66666667,0.089427778,1.738415885,0.759872977,1.320975254,47.62706601,-122.3911651
15:05:35,9/14/2023,3,3,0:10:40,-8.65632,293,55.78,0.1,47.6271663,-122.3912095,4.2,-26.1,0.64,67.68333333,0.165004525,1.794493817,0.784385009,1.407574048,47.62706565,-122.3911672
15:05:36,9/14/2023,3,3,0:10:41,-8.65632,292,55.78,0.1,47.6271661,-122.3912093,4.3,-26.2,0.63,67.7,0.056619353,1.766454851,0.772128993,1.363931005,47.62706601,-122.3911677
15:05:37,9/14/2023,3,3,0:10:42,-8.65632,293,55.78,0.1,47.6271654,-122.3912079,4.6,-26,0.6,67.71666667,0.144014159,1.682337953,0.735360946,1.237125628,47.62706709,-122.3911667
15:05:38,9/14/2023,3,3,0:10:43,-8.65632,291,55.78,0.1,47.6271654,-122.3912118,4.9,-26,0.48,67.73333333,0.119849409,1.345870363,0.588288757,0.791760402,47.62706817,-122.3911667
15:05:39,9/14/2023,3,3,0:10:44,-8.6868,293,55.78,0.1,47.6271651,-122.3912132,4.9,-26.4,0.53,67.75,0.160173809,1.486065192,0.649568835,0.965301636,47.62706817,-122.3911688
15:05:40,9/14/2023,3,3,0:10:45,-8.65632,291,55.78,0,47.6271649,-122.3912134,4.8,-26.7,0.53,67.76666667,0.126524432,1.486065192,0.649568835,0.965301636,47.62706781,-122.3911704
15:05:41,9/14/2023,3,3,0:10:46,-8.65632,290,55.78,0,47.6271646,-122.3912147,4.8,-26.7,0.54,67.78333333,0,1.514104158,0.661824851,1.002071759,47.62706781,-122.3911704
15:05:42,9/14/2023,3,3,0:10:47,-8.80872,278,55.81,0,47.6271641,-122.3912151,4.8,-26.7,0.39,67.8,0,1.09351967,0.477984615,0.522685578,47.62706781,-122.3911704
15:05:43,9/14/2023,3,3,0:10:48,-9.02208,281,55.78,0.1,47.6271641,-122.3912208,4.8,-26.4,0.21,67.81666667,0.12013036,0.588818284,0.257376331,0.151547889,47.62706781,-122.3911688
15:05:44,9/14/2023,3,3,0:10:49,-9.11352,276,55.78,0.1,47.6271639,-122.3912229,4.8,-26.2,0.11,67.83333333,0.080086903,0.308428625,0.134816173,0.041581167,47.62706781,-122.3911677
15:05:45,9/14/2023,3,3,0:10:50,-8.96112,278,55.78,0,47.6271638,-122.3912255,4.6,-26.2,0.3,67.85,0.079899605,0.841168977,0.367680473,0.309281407,47.62706709,-122.3911677
15:05:46,9/14/2023,3,3,0:10:51,-8.8392,279,55.81,0.2,47.6271636,-122.3912271,4.4,-26.1,0.39,67.86666667,0.089442704,1.09351967,0.477984615,0.522685578,47.62706637,-122.3911672
15:05:47,9/14/2023,3,3,0:10:52,-8.80872,281,55.78,0.3,47.6271628,-122.3912288,4.3,-25.4,0.47,67.88333333,0.283214438,1.317831397,0.576032741,0.759114031,47.62706601,-122.3911635
15:05:48,9/14/2023,3,3,0:10:53,-8.86968,282,55.81,0.1,47.6271623,-122.3912296,4.2,-24.6,0.4,67.9,0.322906912,1.121558636,0.490240631,0.549833613,47.62706565,-122.3911592
15:05:49,9/14/2023,3,3,0:10:54,-8.93064,276,55.78,0.1,47.6271616,-122.3912216,4.1,-24.1,0.41,67.91666667,0.204240957,1.149597601,0.502496646,0.577668939,47.62706529,-122.3911565
15:05:50,9/14/2023,3,3,0:10:55,-8.96112,272,55.78,0.1,47.6271612,-122.3912188,3.9,-24,0.45,67.93333333,0.089442702,1.261753465,0.551520709,0.695883166,47.62706457,-122.391156
15:05:51,9/14/2023,3,3,0:10:56,-8.93064,279,55.81,0.1,47.6271612,-122.3912155,4.1,-23.8,0.36,67.95,0.11301644,1.009402772,0.441216567,0.445365226,47.62706529,-122.3911549
15:05:52,9/14/2023,3,3,0:10:57,-8.90016,277,55.78,0.1,47.6271607,-122.391213,4.1,-23.6,0.38,67.96666667,0.080086903,1.065480704,0.465728599,0.496224835,47.62706529,-122.3911539
15:05:53,9/14/2023,3,3,0:10:58,-8.90016,274,55.81,0,47.6271605,-122.3912115,4,-23.5,0.36,67.98333333,0.056619352,1.009402772,0.441216567,0.445365226,47.62706493,-122.3911533
15:05:54,9/14/2023,3,3,0:10:59,-8.90016,274,55.81,0.1,47.6271603,-122.3912103,4,-23.3,0.36,68,0.080086904,1.009402772,0.441216567,0.445365226,47.62706493,-122.3911523
15:05:55,9/14/2023,3,3,0:11:00,-8.90016,274,55.81,0.1,47.6271603,-122.3912092,4.2,-23.4,0.38,68.01666667,0.089442702,1.065480704,0.465728599,0.496224835,47.62706565,-122.3911528
15:05:56,9/14/2023,3,3,0:11:01,-8.93064,273,55.81,0.1,47.6271608,-122.3911986,4.5,-23.6,0.3,68.03333333,0.144275806,0.841168977,0.367680473,0.309281407,47.62706673,-122.3911539
15:05:57,9/14/2023,3,3,0:11:02,-8.93064,273,55.81,0.1,47.627161,-122.3912091,4.5,-24,0.32,68.05,0.160173805,0.897246908,0.392192504,0.351893512,47.62706673,-122.391156
15:05:58,9/14/2023,3,3,0:11:03,-8.90016,272,55.81,0.1,47.6271619,-122.3912061,4.4,-24.2,0.31,68.06666667,0.089427776,0.869207943,0.379936489,0.330243814,47.62706637,-122.3911571
15:05:59,9/14/2023,3,3,0:11:04,-8.86968,271,55.81,0,47.6271623,-122.3912059,4.3,-24.3,0.39,68.08333333,0.056508221,1.09351967,0.477984615,0.522685578,47.62706601,-122.3911576
15:06:00,9/14/2023,3,3,0:11:05,-8.80872,270,55.81,0.1,47.6271631,-122.3912149,4.2,-24.4,0.43,68.1,0.056508221,1.205675533,0.527008678,0.635401469,47.62706565,-122.3911581
15:06:01,9/14/2023,3,3,0:11:06,-8.8392,271,55.81,0.1,47.6271636,-122.3912252,4.4,-24.3,0.4,68.11666667,0.089302036,1.121558636,0.490240631,0.549833613,47.62706637,-122.3911576
15:06:02,9/14/2023,3,3,0:11:07,-8.86968,270,55.81,0.1,47.627164,-122.391231,4.6,-24.4,0.36,68.13333333,0.089442701,1.009402772,0.441216567,0.445365226,47.62706709,-122.3911581
15:06:03,9/14/2023,3,3,0:11:08,-8.86968,271,55.81,0.1,47.6271642,-122.3912439,4.7,-24.6,0.29,68.15,0.089568245,0.813130011,0.355424457,0.289006293,47.62706745,-122.3911592
15:06:04,9/14/2023,3,3,0:11:09,-8.90016,270,55.81,0.1,47.6271658,-122.3912516,4.5,-24.8,0.39,68.16666667,0.113016439,1.09351967,0.477984615,0.522685578,47.62706673,-122.3911603
15:06:05,9/14/2023,3,3,0:11:10,-8.86968,268,55.81,0.1,47.6271666,-122.3912514,4.2,-24.9,0.42,68.18333333,0.126287376,1.177636567,0.514752662,0.606191558,47.62706565,-122.3911608
15:06:06,9/14/2023,3,3,0:11:11,-8.86968,269,55.81,0.1,47.6271684,-122.3912477,4,-25,0.45,68.2,0.089302035,1.261753465,0.551520709,0.695883166,47.62706493,-122.3911613
15:06:07,9/14/2023,3,3,0:11:12,-8.86968,270,55.81,0.1,47.6271695,-122.3912411,3.7,-25.3,0.48,68.21666667,0.169524661,1.345870363,0.588288757,0.791760402,47.62706385,-122.3911629
15:06:08,9/14/2023,3,3,0:11:13,-8.77824,275,55.81,0,47.6271701,-122.3912429,3.5,-25.5,0.5,68.23333333,0.113016442,1.401948294,0.612800788,0.85911502,47.62706314,-122.391164
15:06:09,9/14/2023,3,3,0:11:14,-8.71728,277,55.81,0,47.6271698,-122.3912524,3.4,-25.4,0.63,68.25,0.056619353,1.766454851,0.772128993,1.363931005,47.62706278,-122.3911635
15:06:10,9/14/2023,3,3,0:11:15,-8.71728,273,55.81,0,47.62717,-122.3912539,3.4,-25.4,0.62,68.26666667,0,1.738415885,0.759872977,1.320975254,47.62706278,-122.3911635
15:06:11,9/14/2023,3,3,0:11:16,-8.74776,279,55.81,0.1,47.6271715,-122.3912674,3.4,-25.3,0.57,68.28333333,0.040043455,1.598221056,0.698592898,1.11650588,47.62706278,-122.3911629
15:06:12,9/14/2023,3,3,0:11:17,-8.77824,276,55.81,0.1,47.6271735,-122.3912621,3.5,-25.2,0.6,68.3,0.056508221,1.682337953,0.735360946,1.237125628,47.62706314,-122.3911624
15:06:13,9/14/2023,3,3,0:11:18,-8.77824,278,55.81,0.1,47.6271756,-122.3912622,3.8,-24.9,0.54,68.31666667,0.169524662,1.514104158,0.661824851,1.002071759,47.62706421,-122.3911608
15:06:14,9/14/2023,3,3,0:11:19,-8.80872,275,55.81,0.1,47.627177,-122.3912623,4.1,-24.9,0.49,68.33333333,0.11984941,1.373909329,0.600544772,0.825094065,47.62706529,-122.3911608
15:06:15,9/14/2023,3,3,0:11:20,-8.80872,276,55.81,0.1,47.6271778,-122.3912677,4.2,-25.3,0.49,68.35,0.165156837,1.373909329,0.600544772,0.825094065,47.62706565,-122.3911629
15:06:16,9/14/2023,3,3,0:11:21,-8.80872,275,55.81,0.2,47.6271803,-122.3912679,4.2,-25.7,0.49,68.36666667,0.160173814,1.373909329,0.600544772,0.825094065,47.62706565,-122.3911651
15:06:17,9/14/2023,3,3,0:11:22,-8.80872,275,55.81,0.1,47.627183,-122.3912585,4.5,-26.1,0.46,68.38333333,0.200237267,1.289792431,0.563776725,0.727154953,47.62706673,-122.3911672
15:06:18,9/14/2023,3,3,0:11:23,-8.71728,276,55.81,0.1,47.6271856,-122.3912579,4.7,-26.5,0.36,68.4,0.179136498,1.009402772,0.441216567,0.445365226,47.62706745,-122.3911693
15:06:19,9/14/2023,3,3,0:11:24,-8.62584,275,55.78,0.1,47.6271863,-122.3912504,4.7,-26.7,0.54,68.41666667,0.080086906,1.514104158,0.661824851,1.002071759,47.62706745,-122.3911704
15:06:20,9/14/2023,3,3,0:11:25,-8.62584,276,55.78,0.1,47.6271877,-122.3912425,4.9,-27,0.53,68.43333333,0.144405563,1.486065192,0.649568835,0.965301636,47.62706817,-122.391172
15:06:21,9/14/2023,3,3,0:11:26,-8.62584,275,55.81,0.1,47.6271886,-122.3912403,5,-27.4,0.43,68.45,0.165156836,1.205675533,0.527008678,0.635401469,47.62706853,-122.3911741
15:06:22,9/14/2023,3,3,0:11:27,-8.50392,275,55.81,0.1,47.62719,-122.3912322,4.9,-27.7,0.5,68.46666667,0.126524432,1.401948294,0.612800788,0.85911502,47.62706817,-122.3911757
15:06:23,9/14/2023,3,3,0:11:28,-8.47344,275,55.78,0,47.6271893,-122.3912359,4.9,-27.7,0.58,68.48333333,0,1.626260022,0.710848914,1.156025171,47.62706817,-122.3911757
15:06:24,9/14/2023,3,3,0:11:29,-8.47344,275,55.78,0.1,47.6271893,-122.3912346,5.1,-27.8,0.51,68.5,0.089442705,1.42998726,0.625056804,0.893823267,47.62706888,-122.3911763
15:06:25,9/14/2023,3,3,0:11:30,-8.50392,276,55.81,0.1,47.6271895,-122.3912309,5.4,-28.1,0.66,68.51666667,0.169858054,1.850571749,0.80889704,1.49692201,47.62706996,-122.3911779
15:06:26,9/14/2023,3,3,0:11:31,-8.5344,276,55.81,0.1,47.6271893,-122.3912312,5.5,-28.5,0.44,68.53333333,0.165156834,1.233714499,0.539264694,0.665298671,47.62707032,-122.39118
15:06:27,9/14/2023,3,3,0:11:32,-8.5344,276,55.78,0.1,47.6271894,-122.3912224,5.5,-28.8,0.26,68.55,0.120130359,0.729013113,0.31865641,0.232304701,47.62707032,-122.3911816
15:06:28,9/14/2023,3,3,0:11:33,-8.5344,276,55.78,0.1,47.6271888,-122.3912278,5.8,-29.1,0.18,68.56666667,0.169858052,0.504701386,0.220608284,0.111341307,47.6270714,-122.3911832
15:06:29,9/14/2023,3,3,0:11:34,-8.56488,276,55.81,0.1,47.6271887,-122.391215,5.9,-29.5,0.24,68.58333333,0.165156835,0.672935181,0.294144378,0.197940101,47.62707176,-122.3911853
15:06:30,9/14/2023,3,3,0:11:35,-8.50392,276,55.81,0.1,47.6271881,-122.3912112,5.8,-29.8,0.33,68.6,0.126524431,0.925285874,0.40444852,0.374230503,47.6270714,-122.3911869
15:06:31,9/14/2023,3,3,0:11:36,-8.47344,276,55.78,0.1,47.627188,-122.3912092,5.7,-30,0.38,68.61666667,0.089427778,1.065480704,0.465728599,0.496224835,47.62707104,-122.391188
15:06:32,9/14/2023,3,3,0:11:37,-8.35152,275,55.78,0,47.6271872,-122.3912042,5.9,-30.3,0.59,68.63333333,0.144405563,1.654298987,0.72310493,1.196231754,47.62707176,-122.3911896
15:06:33,9/14/2023,3,3,0:11:38,-8.32104,275,55.78,0,47.6271854,-122.3912024,5.9,-30.5,0.58,68.65,0.080086908,1.626260022,0.710848914,1.156025171,47.62707176,-122.3911907
15:06:34,9/14/2023,3,3,0:11:39,-8.32104,276,55.78,0,47.6271834,-122.3912092,5.9,-30.5,0.62,68.66666667,0,1.738415885,0.759872977,1.320975254,47.62707176,-122.3911907
15:06:35,9/14/2023,3,3,0:11:40,-8.2296,275,55.78,0,47.6271829,-122.3912148,5.9,-30.4,0.69,68.68333333,0.040043453,1.934688646,0.845665088,1.636098644,47.62707176,-122.3911901
15:06:36,9/14/2023,3,3,0:11:41,-8.19912,275,55.78,0,47.6271814,-122.3912144,5.9,-30.4,0.71,68.7,0,1.990766578,0.870177119,1.732319526,47.62707176,-122.3911901
15:06:37,9/14/2023,3,3,0:11:42,-8.13816,275,55.78,0,47.6271806,-122.3912123,5.9,-30.4,0.76,68.71666667,0,2.130961408,0.931457198,1.984899342,47.62707176,-122.3911901
15:06:38,9/14/2023,3,3,0:11:43,-8.13816,276,55.78,0,47.6271793,-122.3912124,6,-30.5,0.74,68.73333333,0.056619351,2.074883476,0.906945166,1.881805539,47.62707212,-122.3911907
15:06:39,9/14/2023,3,3,0:11:44,-8.16864,276,55.78,0.1,47.6271781,-122.3912209,6,-30.7,0.76,68.75,0.080086906,2.130961408,0.931457198,1.984899342,47.62707212,-122.3911917
15:06:40,9/14/2023,3,3,0:11:45,-8.19912,276,55.78,0.1,47.6271764,-122.3912214,5.9,-30.9,0.88,68.76666667,0.089427779,2.467428998,1.078529387,2.661194685,47.62707176,-122.3911928
15:06:41,9/14/2023,3,3,0:11:46,-8.19912,276,55.78,0.1,47.6271755,-122.3912203,5.9,-31.1,0.8,68.78333333,0.080086908,2.243117271,0.980481261,2.199334451,47.62707176,-122.3911939
15:06:42,9/14/2023,3,3,0:11:47,-8.19912,276,55.78,0.1,47.6271734,-122.3912214,5.9,-31.2,0.78,68.8,0.040043454,2.187039339,0.955969229,2.090742312,47.62707176,-122.3911944
15:06:43,9/14/2023,3,3,0:11:48,-8.19912,276,55.78,0.1,47.6271725,-122.3912237,6,-31.5,0.74,68.81666667,0.126673394,2.074883476,0.906945166,1.881805539,47.62707212,-122.391196
15:06:44,9/14/2023,3,3,0:11:49,-8.19912,275,55.78,0,47.6271701,-122.3912295,6,-31.8,0.78,68.83333333,0.120130362,2.187039339,0.955969229,2.090742312,47.62707212,-122.3911976
15:06:45,9/14/2023,3,3,0:11:50,-8.16864,275,55.78,0.1,47.6271678,-122.3912358,6,-32,0.79,68.85,0.080086909,2.215078305,0.968225245,2.144694735,47.62707212,-122.3911987
15:06:46,9/14/2023,3,3,0:11:51,-8.16864,275,55.78,0.1,47.6271663,-122.3912359,6.1,-32.2,0.78,68.86666667,0.089568252,2.187039339,0.955969229,2.090742312,47.62707248,-122.3911997
15:06:47,9/14/2023,3,3,0:11:52,-8.19912,275,55.78,0.1,47.6271659,-122.3912358,6.2,-32.5,0.81,68.88333333,0.126673395,2.271156237,0.992737277,2.254661458,47.62707284,-122.3912013
15:06:48,9/14/2023,3,3,0:11:53,-8.19912,276,55.78,0.1,47.6271657,-122.3912395,6.2,-32.9,0.74,68.9,0.160173819,2.074883476,0.906945166,1.881805539,47.62707284,-122.3912035
15:06:49,9/14/2023,3,3,0:11:54,-8.19912,276,55.78,0.1,47.6271645,-122.3912431,6.1,-33.2,0.77,68.91666667,0.126524436,2.159000373,0.943713214,2.037477181,47.62707248,-122.3912051
15:06:50,9/14/2023,3,3,0:11:55,-8.13816,276,55.78,0.1,47.6271638,-122.3912455,6.1,-33.5,0.72,68.93333333,0.120130366,2.018805544,0.882433135,1.781460905,47.62707248,-122.3912067
15:06:51,9/14/2023,3,3,0:11:56,-8.10768,276,55.78,0.1,47.6271619,-122.3912514,6.2,-33.7,0.79,68.95,0.089568255,2.215078305,0.968225245,2.144694735,47.62707284,-122.3912077
15:06:52,9/14/2023,3,3,0:11:57,-8.10768,276,55.78,0.1,47.6271617,-122.3912528,6.2,-34.1,0.69,68.96666667,0.160173822,1.934688646,0.845665088,1.636098644,47.62707284,-122.3912099
15:06:53,9/14/2023,3,3,0:11:58,-8.13816,275,55.78,0.1,47.6271614,-122.3912552,6.4,-34.6,0.72,68.98333333,0.215716868,2.018805544,0.882433135,1.781460905,47.62707356,-122.3912125
15:06:54,9/14/2023,3,3,0:11:59,-8.13816,275,55.78,0.1,47.6271611,-122.391257,6.5,-35,0.66,69,0.165156849,1.850571749,0.80889704,1.49692201,47.62707392,-122.3912147
15:06:55,9/14/2023,3,3,0:12:00,-8.13816,275,55.78,0.1,47.6271615,-122.3912502,6.6,-35.3,0.67,69.01666667,0.1266734,1.878610715,0.821153056,1.54262693,47.62707427,-122.3912163
15:06:56,9/14/2023,3,3,0:12:01,-8.13816,275,55.78,0.1,47.627162,-122.3912488,6.9,-35.7,0.63,69.03333333,0.200237281,1.766454851,0.772128993,1.363931005,47.62707535,-122.3912184
15:06:57,9/14/2023,3,3,0:12:02,-8.01624,276,55.78,0.1,47.6271621,-122.3912492,7.1,-36.1,0.71,69.05,0.17913651,1.990766578,0.870177119,1.732319526,47.62707607,-122.3912205
15:06:58,9/14/2023,3,3,0:12:03,-8.01624,276,55.78,0.1,47.6271623,-122.3912495,7.2,-36.4,0.73,69.06666667,0.126673401,2.04684451,0.894689151,1.831289576,47.62707643,-122.3912221
15:06:59,9/14/2023,3,3,0:12:04,-7.98576,275,55.78,0.1,47.6271627,-122.3912495,7.4,-36.8,0.63,69.08333333,0.179136509,1.766454851,0.772128993,1.363931005,47.62707715,-122.3912243
15:07:00,9/14/2023,3,3,0:12:05,-7.98576,276,55.78,0.1,47.6271627,-122.3912495,7.4,-37,0.7,69.1,0.080086911,1.962727612,0.857921103,1.683865439,47.62707715,-122.3912253
15:07:01,9/14/2023,3,3,0:12:06,-7.98576,278,55.78,0,47.6271627,-122.3912492,7.4,-37.1,0.62,69.11666667,0.040043455,1.738415885,0.759872977,1.320975254,47.62707715,-122.3912259
15:07:02,9/14/2023,3,3,0:12:07,-7.98576,277,55.78,0.1,47.6271627,-122.3912419,7.5,-37.3,0.61,69.13333333,0.089568255,1.710376919,0.747616962,1.278706795,47.62707751,-122.3912269
15:07:03,9/14/2023,3,3,0:12:08,-7.98576,276,55.78,0.1,47.6271629,-122.3912383,7.6,-37.7,0.61,69.15,0.165156848,1.710376919,0.747616962,1.278706795,47.62707787,-122.3912291
15:07:04,9/14/2023,3,3,0:12:09,-7.95528,276,55.78,0.1,47.6271621,-122.3912455,7.7,-38,0.62,69.16666667,0.126673399,1.738415885,0.759872977,1.320975254,47.62707823,-122.3912307
15:07:05,9/14/2023,3,3,0:12:10,-7.86384,277,55.78,0.1,47.6271618,-122.3912461,7.7,-38.3,0.76,69.18333333,0.120130367,2.130961408,0.931457198,1.984899342,47.62707823,-122.3912323
15:07:06,9/14/2023,3,3,0:12:11,-7.80288,276,55.78,0,47.6271616,-122.3912447,7.7,-38.6,0.76,69.2,0.120130367,2.130961408,0.931457198,1.984899342,47.62707823,-122.3912339
15:07:07,9/14/2023,3,3,0:12:12,-7.80288,276,55.78,0,47.6271616,-122.3912414,7.7,-38.8,0.76,69.21666667,0.080086912,2.130961408,0.931457198,1.984899342,47.62707823,-122.3912349
15:07:08,9/14/2023,3,3,0:12:13,-7.83336,276,55.78,0,47.6271607,-122.3912464,7.7,-38.8,0.75,69.23333333,0,2.102922442,0.919201182,1.933008795,47.62707823,-122.3912349
15:07:09,9/14/2023,3,3,0:12:14,-7.83336,276,55.78,0.1,47.6271595,-122.3912535,7.8,-38.7,0.76,69.25,0.056508221,2.130961408,0.931457198,1.984899342,47.62707859,-122.3912344
15:07:10,9/14/2023,3,3,0:12:15,-7.86384,276,55.78,0,47.6271592,-122.3912517,7.9,-38.9,0.78,69.26666667,0.089568256,2.187039339,0.955969229,2.090742312,47.62707895,-122.3912355
15:07:11,9/14/2023,3,3,0:12:16,-7.86384,277,55.78,0.1,47.6271592,-122.3912517,7.9,-39,0.77,69.28333333,0.040043456,2.159000373,0.943713214,2.037477181,47.62707895,-122.391236
15:07:12,9/14/2023,3,3,0:12:17,-7.86384,277,55.78,0.1,47.6271589,-122.3912442,7.8,-39.4,0.78,69.3,0.165004534,2.187039339,0.955969229,2.090742312,47.62707859,-122.3912381
15:07:13,9/14/2023,3,3,0:12:18,-7.74192,277,55.78,0.1,47.6271584,-122.3912351,7.8,-39.7,0.94,69.31666667,0.120130369,2.635662794,1.152065482,3.036456126,47.62707859,-122.3912397
15:07:14,9/14/2023,3,3,0:12:19,-7.71144,277,55.78,0.1,47.627157,-122.3912408,7.8,-40,1.06,69.33333333,0.120130371,2.972130384,1.299137671,3.861206545,47.62707859,-122.3912413
15:07:15,9/14/2023,3,3,0:12:20,-7.71144,277,55.78,0.1,47.6271568,-122.3912399,7.8,-40.4,0.99,69.35,0.160173828,2.775857623,1.213345561,3.368074524,47.62707859,-122.3912435
15:07:16,9/14/2023,3,3,0:12:21,-7.71144,278,55.78,0.1,47.6271564,-122.3912365,7.7,-40.7,0.93,69.36666667,0.126524441,2.607623828,1.139809466,2.972194322,47.62707823,-122.3912451
15:07:17,9/14/2023,3,3,0:12:22,-7.74192,280,55.78,0.1,47.6271565,-122.3912325,7.5,-40.9,1.01,69.38333333,0.113016444,2.831935555,1.237857592,3.505532927,47.62707751,-122.3912461
15:07:18,9/14/2023,3,3,0:12:23,-7.74192,280,55.78,0.1,47.6271556,-122.3912411,7.4,-41.3,1.1,69.4,0.16500454,3.084286248,1.348161734,4.158116696,47.62707715,-122.3912483
15:07:19,9/14/2023,3,3,0:12:24,-7.74192,280,55.78,0.1,47.6271542,-122.3912508,7.5,-41.7,1.1,69.41666667,0.165156864,3.084286248,1.348161734,4.158116696,47.62707751,-122.3912504
15:07:20,9/14/2023,3,3,0:12:25,-7.74192,281,55.78,0.1,47.6271537,-122.3912544,7.3,-42.1,1.14,69.43333333,0.17885557,3.196442111,1.397185797,4.466023519,47.62707679,-122.3912525
15:07:21,9/14/2023,3,3,0:12:26,-7.86384,281,55.78,0.2,47.6271534,-122.3912529,7.4,-42.3,0.97,69.45,0.089568266,2.719779691,1.188833529,3.233365288,47.62707715,-122.3912536
15:07:22,9/14/2023,3,3,0:12:27,-7.9248,278,55.78,0.2,47.6271534,-122.3912529,7.9,-42.4,0.87,69.46666667,0.203800346,2.439390032,1.066273371,2.601056634,47.62707895,-122.3912541
