time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,DVLlat,DVLlon,EucDIS,width,height,area
12:32:53,9/6/2023,"7","2",00:14:42,-2.98704,"313",56.14,0.1,"0","0",70.7,149.9,0.89,109.6,47.6176341154588,-122.360334149686,"0.0895098760632917",2.49546796416788,1.09078540288908,2.72202002869165
12:32:54,9/6/2023,"7","2",00:14:43,-2.92608,"314",56.12,0.1,"0","0",71.1,149.7,0.8,109.616666666667,47.6176348806173,-122.36033624599,"0.179019753742182",2.24311727116214,0.980481261023891,2.19933445065352
12:32:55,9/6/2023,"7","2",00:14:44,-2.92608,"313",56.14,0.1,"0","0",71.4,149.5,0.65,109.633333333333,47.6176353514371,-122.360338036545,"0.144371996227139",1.82253278281924,0.796641024581912,1.45190438343924
12:32:56,9/6/2023,"7","2",00:14:45,-2.95656,"314",56.12,0.1,"0","0",71.8,149.3,0.83,109.65,47.6176361165956,-122.360340132849,"0.179019749455465",2.32723416883072,1.01724930831229,2.36737734852377
12:32:57,9/6/2023,"7","2",00:14:46,-2.98704,"314",56.12,0.2,"0","0",72.3,149.2,0.8,109.666666666667,47.6176373821911,-122.360342098247,"0.203957983132974",2.24311727116214,0.980481261023891,2.19933445065352
12:32:58,9/6/2023,"7","2",00:14:47,-2.98704,"314",56.12,0.2,"0","0",72.7,148.9,0.7,109.683333333333,47.6176379412514,-122.360344631205,"0.200229427558447",1.96272761226687,0.857921103395905,1.6838654387816
12:32:59,9/6/2023,"7","2",00:14:48,-3.01752,"314",56.1,0.2,"0","0",73.2,148.8,0.7,109.7,47.6176392068469,-122.360346596603,"0.203957980536239",1.96272761226687,0.857921103395905,1.6838654387816
12:33:00,9/6/2023,"7","2",00:14:49,-3.01752,"314",56.1,0.2,"0","0",73.8,148.5,0.68,109.716666666667,47.6176403545847,-122.360349741059,"0.268529607174513",1.90664968048782,0.833409071870308,1.58901914059717
12:33:01,9/6/2023,"7","2",00:14:50,-3.01752,"314",56.12,0.2,"0","0",74.2,148.4,0.72,109.733333333333,47.6176413258414,-122.360351400708,"0.164945810641029",2.01880554404592,0.882433134921502,1.78146090502935
12:33:02,9/6/2023,"7","2",00:14:51,-3.01752,"314",56.12,0.2,"0","0",74.7,148.2,0.71,109.75,47.6176423853386,-122.360353802761,"0.215520264664309",1.9907665781564,0.870177119158703,1.73231952589756
12:33:03,9/6/2023,"7","2",00:14:52,-3.01752,"314",56.1,0.2,"0","0",75.2,148,0.64,109.766666666667,47.6176434448359,-122.360356204814,"0.215520258831982",1.79449381692971,0.784385008819113,1.40757404841825
12:33:04,9/6/2023,"7","2",00:14:53,-3.01752,"314",56.1,0.1,"0","0",75.6,147.8,0.69,109.783333333333,47.6176442099944,-122.360358301117,"0.179019727884159",1.93468864637734,0.845665087633106,1.63609864368147
12:33:05,9/6/2023,"7","2",00:14:54,-3.01752,"314",56.1,0.2,"0","0",76,147.6,0.68,109.8,47.6176449751529,-122.360360397421,"0.179019726049485",1.90664968048782,0.833409071870308,1.58901914059717
12:33:06,9/6/2023,"7","2",00:14:55,-3.01752,"314",56.1,0.2,"0","0",76.5,147.4,0.74,109.816666666667,47.6176460346502,-122.360362799474,"0.215520253159277",2.07488347582498,0.906945166447099,1.88180553934042
12:33:07,9/6/2023,"7","2",00:14:56,-3.01752,"314",56.1,0.1,"0","0",77,147.1,0.76,109.833333333333,47.6176468880493,-122.360365638181,"0.233456446113817",2.13096140760403,0.931457197972697,1.9848993417148
12:33:08,9/6/2023,"7","2",00:14:57,-3.01752,"314",56.1,0.1,"0","0",77.4,146.9,0.75,109.85,47.6176476532078,-122.360367734485,"0.179019720030993",2.1029224417145,0.919201182209898,1.9330087945197
12:33:09,9/6/2023,"7","2",00:14:58,-2.98704,"314",56.1,0.1,"0","0",77.8,146.7,0.9,109.866666666667,47.6176484183663,-122.360369830788,"0.179019716447121",2.5235069300574,1.10304141865188,2.78353266410836
12:33:10,9/6/2023,"7","2",00:14:59,-3.01752,"314",56.08,0.1,"0","0",78.2,146.6,0.82,109.883333333333,47.617649389623,-122.360371490438,"0.164945794232962",2.29919520294119,1.00499329254949,2.31067575721786
12:33:11,9/6/2023,"7","2",00:15:00,-3.01752,"314",56.08,0.1,"0","0",78.6,146.5,0.81,109.9,47.6176503608798,-122.360373150087,"0.164945792409369",2.27115623705166,0.99273727678669,2.25466145792777
12:33:12,9/6/2023,"7","2",00:15:01,-2.98704,"314",56.08,0.1,"0","0",78.9,146.4,0.8,109.916666666667,47.6176510377977,-122.360374503988,"0.126536566449903",2.24311727116214,0.980481261023891,2.19933445065352
12:33:13,9/6/2023,"7","2",00:15:02,-2.98704,"314",56.08,0.1,"0","0",79.3,146.2,0.81,109.933333333333,47.6176518029563,-122.360376600292,"0.179019708758264",2.27115623705166,0.99273727678669,2.25466145792777
12:33:14,9/6/2023,"7","2",00:15:03,-2.98704,"314",56.08,0.1,"0","0",79.6,146.1,0.81,109.95,47.6176524798743,-122.360377954192,"0.126536564196492",2.27115623705166,0.99273727678669,2.25466145792777
12:33:15,9/6/2023,"7","2",00:15:04,-2.98704,"314",56.08,0.1,"0","0",80,146,0.95,109.966666666667,47.617653451131,-122.360379613842,"0.164945786727547",2.66370175950504,1.16432149746587,3.10140522142938
12:33:16,9/6/2023,"7","2",00:15:05,-2.98704,"313",56.08,0.1,"0","0",80.3,145.8,0.72,109.983333333333,47.6176539219508,-122.360381404397,"0.144371950930232",2.01880554404592,0.882433134921502,1.78146090502935
12:33:17,9/6/2023,"7","2",00:15:06,-2.98704,"314",56.08,0.1,"0","0",80.6,145.7,0.61,110,47.6176545988688,-122.360382758297,"0.126536563020657",1.71037691926113,0.747616961530717,1.27870679545027
12:33:18,9/6/2023,"7","2",00:15:07,-2.98704,"314",56.08,0.1,"0","0",80.9,145.5,0.66,110.016666666667,47.6176550696886,-122.360384548853,"0.144371947571509",1.85057174870876,0.80889704034471,1.49692201047605
12:33:19,9/6/2023,"7","2",00:15:08,-2.98704,"314",56.08,0.1,"0","0",81.2,145.2,0.65,110.033333333333,47.6176553344102,-122.360386776062,"0.169934763212559",1.82253278281924,0.796641024581912,1.45190438343924
12:33:20,9/6/2023,"7","2",00:15:09,-2.98704,"314",56.08,0.1,"0","0",81.5,144.8,0.55,110.05,47.6176553930336,-122.360389439926,"0.200287780937248",1.54214312392397,0.674080866953925,1.0395291739417
12:33:21,9/6/2023,"7","2",00:15:10,-3.01752,"314",56.08,0.1,"0","0",81.9,144.5,0.54,110.066666666667,47.6176559520939,-122.360391972884,"0.200229366455094",1.51410415803444,0.661824851191127,1.00207175907901
12:33:22,9/6/2023,"7","2",00:15:11,-3.01752,"314",56.08,0.2,"0","0",82.2,144.2,0.53,110.083333333333,47.6176562168155,-122.360394200094,"0.169934761843457",1.48606519214492,0.649568835428328,0.965301636232147
12:33:23,9/6/2023,"7","2",00:15:12,-2.98704,"314",56.08,0.1,"0","0",82.6,143.9,0.51,110.1,47.6176567758758,-122.360396733052,"0.200229363963024",1.42998726036586,0.625056803902731,0.893823266585908
12:33:24,9/6/2023,"7","2",00:15:13,-2.98704,"314",56.08,0.2,"0","0",82.9,143.5,0.51,110.116666666667,47.6176568344992,-122.360399396916,"0.200287775147033",1.42998726036586,0.625056803902731,0.893823266585908
12:33:25,9/6/2023,"7","2",00:15:14,-3.01752,"314",56.08,0.2,"0","0",83.3,143.2,0.56,110.133333333333,47.6176573935595,-122.360401929874,"0.200229360028445",1.5701820898135,0.686336882716724,1.07767388082023
12:33:26,9/6/2023,"7","2",00:15:15,-2.98704,"314",56.08,0.2,"0","0",83.7,142.8,0.57,110.15,47.6176577465217,-122.360404899487,"0.226579676927547",1.59822105570302,0.698592898479522,1.11650587971458
12:33:27,9/6/2023,"7","2",00:15:16,-3.01752,"314",56.08,0.2,"0","0",84.1,142.5,0.64,110.166666666667,47.617658305582,-122.360407432445,"0.200229356256019",1.79449381692971,0.784385008819113,1.40757404841825
12:33:28,9/6/2023,"7","2",00:15:17,-2.98704,"314",56.08,0.2,"0","0",84.4,142.1,0.58,110.183333333333,47.6176583642054,-122.360410096309,"0.200287769120779",1.62626002159255,0.710848914242321,1.15602517062476
12:33:29,9/6/2023,"7","2",00:15:18,-2.98704,"314",56.08,0.1,"0","0",84.8,141.8,0.65,110.2,47.6176589232657,-122.360412629268,"0.200229355530769",1.82253278281924,0.796641024581912,1.45190438343924
12:33:30,9/6/2023,"7","2",00:15:19,-3.01752,"314",56.08,0.1,"0","0",85.2,141.6,0.66,110.216666666667,47.6176596884243,-122.360414725572,"0.179019686750497",1.85057174870876,0.80889704034471,1.49692201047605
12:33:31,9/6/2023,"7","2",00:15:20,-2.98704,"314",56.07,0.1,"0","0",85.4,141.4,0.66,110.233333333333,47.6176598649053,-122.360416210378,"0.113289832752708",1.85057174870876,0.80889704034471,1.49692201047605
12:33:32,9/6/2023,"7","2",00:15:21,-2.98704,"315",56.07,0.1,"0","0",85.6,141.3,0.62,110.25,47.6176602474846,-122.36041725853,"0.0895098427545642",1.73841588515066,0.759872977293516,1.32097525442377
12:33:33,9/6/2023,"7","2",00:15:22,-3.01752,"314",56.08,0.1,"0","0",86,141.3,0.68,110.266666666667,47.6176614248395,-122.360418481525,"0.159903015921752",1.90664968048782,0.833409071870308,1.58901914059717
12:33:34,9/6/2023,"7","2",00:15:23,-2.98704,"314",56.08,0.1,"0","0",86.3,141.2,0.65,110.283333333333,47.6176621017575,-122.360419835425,"0.126536550716269",1.82253278281924,0.796641024581912,1.45190438343924
12:33:35,9/6/2023,"7","2",00:15:24,-2.98704,"314",56.08,0.2,"0","0",86.7,141,0.81,110.3,47.617662866916,-122.360421931729,"0.179019677185496",2.27115623705166,0.99273727678669,2.25466145792777
12:33:36,9/6/2023,"7","2",00:15:25,-2.98704,"314",56.08,0.1,"0","0",87.3,140.9,0.67,110.316666666667,47.6176644268502,-122.360424202876,"0.243283144401668",1.87861071459829,0.821153056107509,1.5426269295287
12:33:40,9/6/2023,"7","2",00:15:30,-2.98704,"314",56.08,0.2,"0","0",87.4,140.8,0.69,110.333333333333,47.6176645150907,-122.360424945279,"0.0566449121695085",1.93468864637734,0.845665087633106,1.63609864368147
12:33:41,9/6/2023,"7","2",00:15:30,-2.98704,"314",56.07,0.1,"0","0",89.8,140,0.73,110.35,47.6176699304347,-122.360435776484,"1.01229232766973",2.04684450993545,0.894689150684301,1.83128957617697
12:33:42,9/6/2023,"7","2",00:15:31,-2.98704,"314",56.08,0,"0","0",90,139.9,0.73,110.366666666667,47.6176703130139,-122.360436824636,"0.0895098290605273",2.04684450993545,0.894689150684301,1.83128957617697
12:33:43,9/6/2023,"7","2",00:15:32,-2.98704,"314",56.07,0,"0","0",90.1,139.8,0.73,110.383333333333,47.6176704012545,-122.360437567039,"0.0566449042150973",2.04684450993545,0.894689150684301,1.83128957617697
12:33:44,9/6/2023,"7","2",00:15:33,-2.98704,"316",56.08,0,"0","0",90.2,139.8,0.72,110.4,47.6176706955932,-122.360437872788,"0.0399757538310898",2.01880554404592,0.882433134921502,1.78146090502935
12:33:45,9/6/2023,"7","2",00:15:34,-2.98704,"317",56.08,0,"0","0",90.2,139.9,0.72,110.416666666667,47.6176709016914,-122.360437436134,"0.040017529638456",2.01880554404592,0.882433134921502,1.78146090502935
12:33:46,9/6/2023,"7","2",00:15:35,-2.98704,"314",56.08,0,"0","0",90.3,139.8,0.71,110.433333333333,47.6176709899319,-122.360438178537,"0.0566449054781121",1.9907665781564,0.870177119158703,1.73231952589756
12:33:47,9/6/2023,"7","2",00:15:36,-2.98704,"312",56.08,0,"0","0",90.4,139.8,0.89,110.45,47.6176712842707,-122.360438484286,"0.0399757524095337",2.49546796416788,1.09078540288908,2.72202002869165
12:33:48,9/6/2023,"7","2",00:15:37,-2.98704,"313",56.08,0,"0","0",90.4,139.8,0.78,110.466666666667,47.6176712842707,-122.360438484286,"0",2.18703933938308,0.955969229498294,2.0907423121525
12:33:49,9/6/2023,"7","2",00:15:38,-2.98704,"315",56.08,0,"0","0",90.5,139.9,0.88,110.483333333333,47.6176717847076,-122.36043835338,"0.0564825768036981",2.46742899827835,1.07852938712628,2.66119468529076
12:33:50,9/6/2023,"7","2",00:15:39,-2.98704,"316",56.08,0,"0","0",90.6,140,0.79,110.5,47.6176722851445,-122.360438222474,"0.0564825773741648",2.21507830527261,0.968225245261093,2.1446947353951
12:33:51,9/6/2023,"7","2",00:15:40,-2.98704,"317",56.1,0.1,"0","0",90.8,139.9,0.79,110.516666666667,47.6176726677238,-122.360439270626,"0.0895098260458986",2.21507830527261,0.968225245261093,2.1446947353951
12:33:52,9/6/2023,"7","2",00:15:41,-2.98704,"315",56.08,0.1,"0","0",91,139.8,0.79,110.533333333333,47.617673050303,-122.360440318778,"0.0895098242419343",2.21507830527261,0.968225245261093,2.1446947353951
12:33:53,9/6/2023,"7","2",00:15:42,-3.01752,"315",56.08,0,"0","0",91.2,139.8,0.81,110.55,47.6176736389805,-122.360440930276,"0.0799515026528867",2.27115623705166,0.99273727678669,2.25466145792777
12:33:54,9/6/2023,"7","2",00:15:43,-2.98704,"316",56.08,0,"0","0",91.2,139.6,0.78,110.566666666667,47.6176732267841,-122.360441803584,"0.0800350561751129",2.18703933938308,0.955969229498294,2.0907423121525
12:33:55,9/6/2023,"7","2",00:15:44,-2.95656,"317",56.1,0.1,"0","0",91.3,139.5,0.78,110.583333333333,47.6176733150246,-122.360442545988,"0.056644902992687",2.18703933938308,0.955969229498294,2.0907423121525
12:33:56,9/6/2023,"7","2",00:15:45,-2.98704,"317",56.08,0.1,"0","0",91.6,139.4,0.74,110.6,47.6176739919426,-122.360443899888,"0.126536530851379",2.07488347582498,0.906945166447099,1.88180553934042
12:33:57,9/6/2023,"7","2",00:15:46,-3.01752,"316",56.1,0.1,"0","0",91.9,139.4,0.92,110.616666666667,47.6176748749588,-122.360444817134,"0.119927251149281",2.57958486183646,1.12755345017747,2.90861981098928
12:33:58,9/6/2023,"7","2",00:15:47,-2.98704,"317",56.1,0.1,"0","0",92.2,139.3,0.75,110.633333333333,47.6176755518768,-122.360446171035,"0.126536529445518",2.1029224417145,0.919201182209898,1.9330087945197
12:33:59,9/6/2023,"7","2",00:15:48,-2.98704,"315",56.1,0.1,"0","0",92.4,139.2,0.81,110.65,47.6176759344561,-122.360447219187,"0.0895098205244746",2.27115623705166,0.99273727678669,2.25466145792777
12:34:00,9/6/2023,"7","2",00:15:49,-2.98704,"316",56.1,0.1,"0","0",92.5,139,0.84,110.666666666667,47.6176758165984,-122.360448398245,"0.0895658055308834",2.35527313472024,1.02950532407509,2.42476623184551
12:34:01,9/6/2023,"7","2",00:15:50,-2.98704,"317",56.08,0.2,"0","0",92.9,138.8,0.82,110.683333333333,47.6176765817569,-122.360450494548,"0.179019642815574",2.29919520294119,1.00499329254949,2.31067575721786
12:34:02,9/6/2023,"7","2",00:15:52,-3.01752,"317",56.08,0.2,"0","0",93.2,138.7,0.83,110.7,47.6176772586749,-122.360451848449,"0.126536524066971",2.32723416883072,1.01724930831229,2.36737734852377
12:34:03,9/6/2023,"7","2",00:15:53,-3.01752,"317",56.1,0.1,"0","0",93.9,138.3,0.95,110.716666666667,47.6176784946533,-122.360455735308,"0.322776219327371",2.66370175950504,1.16432149746587,3.10140522142938
12:34:04,9/6/2023,"7","2",00:15:54,-2.98704,"316",56.1,0.1,"0","0",94.2,138.1,0.94,110.733333333333,47.617678965473,-122.360457525863,"0.144371889759918",2.63566279361551,1.15206548170307,3.03645612593352
12:34:05,9/6/2023,"7","2",00:15:55,-2.98704,"315",56.08,0.1,"0","0",94.4,137.9,0.96,110.75,47.6176791419541,-122.360459010669,"0.11328979191542",2.69174072539456,1.17657751322867,3.16704160894107
12:34:06,9/6/2023,"7","2",00:15:56,-2.98704,"316",56.1,0.1,"0","0",94.5,137.7,0.97,110.766666666667,47.6176790240964,-122.360460189727,"0.0895658000383765",2.71977969128409,1.18883352899147,3.23336528846859
12:34:07,9/6/2023,"7","2",00:15:57,-3.01752,"316",56.1,0,"0","0",94.6,137.6,0.91,110.783333333333,47.617679112337,-122.36046093213,"0.0566448950788845",2.55154589594693,1.11529743441468,2.84573259154091
12:34:08,9/6/2023,"7","2",00:15:58,-2.98704,"317",56.1,0,"0","0",94.7,137.6,0.91,110.8,47.6176794066757,-122.360461237879,"0.0399757493740292",2.55154589594693,1.11529743441468,2.84573259154091
12:34:09,9/6/2023,"7","2",00:15:59,-2.98704,"318",56.1,0,"0","0",94.8,137.5,1.21,110.816666666667,47.6176794949162,-122.360461980282,"0.0566448964567188",3.39271487263273,1.48297790729864,5.03132120187785
12:34:10,9/6/2023,"7","2",00:16:00,-2.98704,"319",56.08,0,"0","0",94.9,137.5,0.97,110.833333333333,47.617679789255,-122.360462286031,"0.0399757489678706",2.71977969128409,1.18883352899147,3.23336528846859
12:34:11,9/6/2023,"7","2",00:16:01,-2.98704,"319",56.1,0,"0","0",95,137.4,0.99,110.85,47.6176798774955,-122.360463028434,"0.0566448943528605",2.77585762306314,1.21334556051707,3.36807452357112
12:34:12,9/6/2023,"7","2",00:16:02,-2.98704,"320",56.12,0,"0","0",95.1,137.4,0.99,110.866666666667,47.6176801718342,-122.360463334183,"0.0399757490225001",2.77585762306314,1.21334556051707,3.36807452357112
12:34:13,9/6/2023,"7","2",00:16:03,-2.98704,"319",56.1,0,"0","0",95.3,137.4,0.89,110.883333333333,47.6176807605117,-122.36046394568,"0.0799515006410905",2.49546796416788,1.09078540288908,2.72202002869165
12:34:14,9/6/2023,"7","2",00:16:04,-2.98704,"319",56.12,0,"0","0",95.3,137.4,0.92,110.9,47.6176807605117,-122.36046394568,"0",2.57958486183646,1.12755345017747,2.90861981098928
12:34:15,9/6/2023,"7","2",00:16:05,-2.98704,"319",56.12,0,"0","0",95.5,137.3,0.94,110.916666666667,47.617681143091,-122.360464993832,"0.0895098141425631",2.63566279361551,1.15206548170307,3.03645612593352
12:34:16,9/6/2023,"7","2",00:16:06,-2.98704,"317",56.14,0,"0","0",95.6,137.3,1,110.933333333333,47.6176814374297,-122.360465299581,"0.0399757478170876",2.80389658895267,1.22560157627986,3.43646007914613
12:34:17,9/6/2023,"7","2",00:16:07,-3.01752,"316",56.12,0.1,"0","0",95.8,137.2,0.97,110.95,47.6176818200089,-122.360466347733,"0.0895098122597705",2.71977969128409,1.18883352899147,3.23336528846859
12:34:18,9/6/2023,"7","2",00:16:08,-3.048,"316",56.14,0,"0","0",96,137.1,1.04,110.966666666667,47.6176822025882,-122.360467395885,"0.0895098138513093",2.91605245251078,1.27462563933106,3.71687522160445
12:34:19,9/6/2023,"7","2",00:16:09,-3.048,"318",56.12,0,"0","0",96.2,137.1,0.94,110.983333333333,47.6176827912657,-122.360468007382,"0.079951498352588607",2.63566279361551,1.15206548170307,3.03645612593352
12:34:20,9/6/2023,"7","2",00:16:10,-3.01752,"318",56.12,0.2,"0","0",96.5,137.1,0.92,111,47.6176836742819,-122.360468924628,"0.119927244964264",2.57958486183646,1.12755345017747,2.90861981098928
12:34:21,9/6/2023,"7","2",00:16:11,-3.01752,"319",56.14,0.1,"0","0",97,137,1,111.016666666667,47.6176849398773,-122.360470890027,"0.203957885212457",2.80389658895267,1.22560157627986,3.43646007914613
12:34:22,9/6/2023,"7","2",00:16:12,-3.01752,"318",56.12,0.1,"0","0",97.5,136.9,0.98,111.033333333333,47.6176862054728,-122.360472855425,"0.203957882576725",2.74781865717362,1.20108954475427,3.30037626001194
12:34:23,9/6/2023,"7","2",00:16:13,-3.01752,"317",56.12,0.1,"0","0",97.8,136.9,0.76,111.05,47.617687088489,-122.360473772671,"0.119927242160345",2.13096140760403,0.931457197972697,1.9848993417148
12:34:24,9/6/2023,"7","2",00:16:14,-3.01752,"317",56.12,0.1,"0","0",98.1,136.8,0.91,111.066666666667,47.6176877654069,-122.360475126572,"0.126536508575683",2.55154589594693,1.11529743441468,2.84573259154091
12:34:25,9/6/2023,"7","2",00:16:15,-2.98704,"318",56.12,0.1,"0","0",98.3,136.8,0.93,111.083333333333,47.6176883540844,-122.360475738069,"0.0799514948171099",2.60762382772598,1.13980946594027,2.97219432245349
12:34:26,9/6/2023,"7","2",00:16:16,-2.98704,"318",56.12,0.1,"0","0",98.6,136.7,0.97,111.1,47.6176890310024,-122.36047709197,"0.126536507598987",2.71977969128409,1.18883352899147,3.23336528846859
12:34:27,9/6/2023,"7","2",00:16:17,-2.98704,"318",56.12,0.1,"0","0",98.8,136.7,0.96,111.116666666667,47.6176896196799,-122.360477703467,"0.0799514940178569",2.69174072539456,1.17657751322867,3.16704160894107
12:34:28,9/6/2023,"7","2",00:16:18,-2.98704,"318",56.14,0,"0","0",98.9,136.7,0.96,111.133333333333,47.6176899140186,-122.360478009216,"0.0399757463931586",2.69174072539456,1.17657751322867,3.16704160894107
12:34:29,9/6/2023,"7","2",00:16:19,-2.98704,"318",56.12,0,"0","0",99,136.7,1.02,111.15,47.6176902083573,-122.360478314965,"0.0399757480985498",2.85997452073173,1.25011360780546,3.57529306634363
12:34:30,9/6/2023,"7","2",00:16:20,-2.98704,"319",56.14,0,"0","0",99.2,136.6,0.81,111.166666666667,47.6176905909366,-122.360479363117,"0.0895098013264652",2.27115623705166,0.99273727678669,2.25466145792777
12:34:31,9/6/2023,"7","2",00:16:21,-2.98704,"320",56.14,0,"0","0",99.3,136.6,0.72,111.183333333333,47.6176908852753,-122.360479668865,"0.0399757457162278",2.01880554404592,0.882433134921502,1.78146090502935
12:34:32,9/6/2023,"7","2",00:16:22,-2.98704,"321",56.14,0,"0","0",99.4,136.6,0.81,111.2,47.617691179614,-122.360479974614,"0.0399757470962176",2.27115623705166,0.99273727678669,2.25466145792777
12:34:33,9/6/2023,"7","2",00:16:23,-2.98704,"321",56.14,0,"0","0",99.5,136.6,0.85,111.216666666667,47.6176914739528,-122.360480280363,"0.0399757446877674",2.38331210060977,1.04176133983788,2.48284240718308
12:34:34,9/6/2023,"7","2",00:16:24,-2.98704,"320",56.14,0,"0","0",99.6,136.6,0.95,111.233333333333,47.6176917682915,-122.360480586111,"0.0399757468254453",2.66370175950504,1.16432149746587,3.10140522142938
12:34:35,9/6/2023,"7","2",00:16:25,-3.01752,"320",56.14,0,"0","0",99.7,136.6,0.93,111.25,47.6176920626302,-122.36048089186,"0.0399757484631434",2.60762382772598,1.13980946594027,2.97219432245349
12:34:36,9/6/2023,"7","2",00:16:26,-2.98704,"320",56.16,0,"0","0",99.7,136.5,0.93,111.266666666667,47.617691856532,-122.360481328515,"0.040017518571096",2.60762382772598,1.13980946594027,2.97219432245349
12:34:37,9/6/2023,"7","2",00:16:27,-2.98704,"320",56.16,0,"0","0",99.8,136.5,0.96,111.283333333333,47.6176921508708,-122.360481634263,"0.0399757464192868",2.69174072539456,1.17657751322867,3.16704160894107
12:34:38,9/6/2023,"7","2",00:16:28,-2.98704,"320",56.16,0,"0","0",99.8,136.4,0.93,111.3,47.6176919447726,-122.360482070918,"0.0400175175872642",2.60762382772598,1.13980946594027,2.97219432245349
12:34:39,9/6/2023,"7","2",00:16:29,-2.98704,"320",56.16,0,"0","0",99.8,136.4,0.88,111.316666666667,47.6176919447726,-122.360482070918,"0",2.46742899827835,1.07852938712628,2.66119468529076
12:34:40,9/6/2023,"7","2",00:16:30,-2.98704,"320",56.16,0,"0","0",99.9,136.4,1.16,111.333333333333,47.6176922391113,-122.360482376667,"0.03997574736699",3.2525200431851,1.42169782848464,4.62410068249903
12:34:41,9/6/2023,"7","2",00:16:31,-2.98704,"319",56.16,0,"0","0",99.9,136.3,1.16,111.35,47.6176920330131,-122.360482813321,"0.0400175171428008",3.2525200431851,1.42169782848464,4.62410068249903
12:34:42,9/6/2023,"7","2",00:16:32,-3.01752,"317",56.16,0.1,"0","0",100.1,136.2,0.99,111.366666666667,47.6176924155924,-122.360483861473,"0.0895097976704114",2.77585762306314,1.21334556051707,3.36807452357112
12:34:43,9/6/2023,"7","2",00:16:33,-3.01752,"317",56.16,0.2,"0","0",100.5,136.1,1.11,111.383333333333,47.6176933868491,-122.360485521122,"0.164945714975313",3.11232521373747,1.36041774967065,4.23406246351595
12:34:44,9/6/2023,"7","2",00:16:34,-3.01752,"316",56.14,0.2,"0","0",101.1,135.9,0.99,111.4,47.6176947406851,-122.360488228924,"0.25307299811657",2.77585762306314,1.21334556051707,3.36807452357112
12:34:45,9/6/2023,"7","2",00:16:35,-3.01752,"317",56.16,0.1,"0","0",101.6,135.8,0.89,111.416666666667,47.6176960062805,-122.360490194322,"0.203957862508432",2.49546796416788,1.09078540288908,2.72202002869165
12:34:46,9/6/2023,"7","2",00:16:36,-3.01752,"318",56.14,0.1,"0","0",102,135.7,1.13,111.433333333333,47.6176969775372,-122.360491853971,"0.164945705869978",3.16840314551652,1.38492978119625,4.38801587506169
12:34:47,9/6/2023,"7","2",00:16:37,-3.01752,"318",56.14,0.1,"0","0",102.2,135.7,0.77,111.45,47.6176975662147,-122.360492465469,"0.079951490683088",2.15900037349356,0.943713213735495,2.03747718092574
12:34:48,9/6/2023,"7","2",00:16:38,-3.048,"319",56.16,0.1,"0","0",102.4,135.7,0.83,111.466666666667,47.6176981548922,-122.360493076966,"0.0799514904384446",2.32723416883072,1.01724930831229,2.36737734852377
12:34:49,9/6/2023,"7","2",00:16:39,-3.07848,"317",56.14,0.1,"0","0",102.6,135.6,0.82,111.483333333333,47.6176985374714,-122.360494125118,"0.0895097919125101",2.29919520294119,1.00499329254949,2.31067575721786
12:34:50,9/6/2023,"7","2",00:16:40,-3.048,"316",56.16,0.1,"0","0",102.9,135.5,0.81,111.5,47.6176992143894,-122.360495479019,"0.126536489004134",2.27115623705166,0.99273727678669,2.25466145792777
12:34:51,9/6/2023,"7","2",00:16:41,-3.048,"317",56.16,0.2,"0","0",103.4,135.4,0.8,111.516666666667,47.6177004799849,-122.360497444417,"0.203957852731141",2.24311727116214,0.980481261023891,2.19933445065352
12:34:52,9/6/2023,"7","2",00:16:42,-3.01752,"317",56.16,0.2,"0","0",103.9,135.3,0.82,111.533333333333,47.6177017455803,-122.360499409815,"0.203957851368829",2.29919520294119,1.00499329254949,2.31067575721786
12:34:53,9/6/2023,"7","2",00:16:43,-3.01752,"317",56.14,0.2,"0","0",104.5,135.2,0.77,111.55,47.6177033055145,-122.360501680962,"0.243283053723299",2.15900037349356,0.943713213735495,2.03747718092574
12:34:54,9/6/2023,"7","2",00:16:44,-3.01752,"317",56.16,0.2,"0","0",105,135,0.67,111.566666666667,47.6177043650118,-122.360504083014,"0.215520081872032",1.87861071459829,0.821153056107509,1.5426269295287
12:34:55,9/6/2023,"7","2",00:16:45,-3.01752,"317",56.14,0.2,"0","0",105.5,134.9,0.75,111.583333333333,47.6177056306072,-122.360506048412,"0.203957842908915",2.1029224417145,0.919201182209898,1.9330087945197
12:34:56,9/6/2023,"7","2",00:16:46,-3.01752,"317",56.14,0.2,"0","0",105.9,134.7,0.71,111.6,47.6177063957658,-122.360508144716,"0.179019563556605",1.9907665781564,0.870177119158703,1.73231952589756
12:34:57,9/6/2023,"7","2",00:16:47,-3.01752,"317",56.12,0.1,"0","0",106.4,134.5,0.59,111.616666666667,47.617707455263,-122.360510546769,"0.215520072756265",1.65429898748208,0.72310493000512,1.19623175355077
12:34:58,9/6/2023,"7","2",00:16:48,-3.01752,"317",56.12,0.1,"0","0",106.9,134.4,0.45,111.633333333333,47.6177087208585,-122.360512512167,"0.203957835766375",1.2617534650287,0.551520709325939,0.695883166027091
12:34:59,9/6/2023,"7","2",00:16:49,-3.01752,"318",56.12,0.1,"0","0",107.3,134.3,0.32,111.65,47.6177096921152,-122.360514171816,"0.164945683687312",0.897246908464855,0.392192504409556,0.351893512104564
