time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,EucDIS,width,height,area,DVLlat,DVLlon
15:47:17,10/10/2023,2,4,0:32:12,-3.90144,287,55.2,0.1,47.6274503,-122.3936167,57.8,-191.6,0.85,108.2666667,0.113127518,2.383312101,1.04176134,2.482842407,47.62746368,-122.3943825
15:47:18,10/10/2023,2,4,0:32:13,-3.90144,287,55.2,0.1,47.6274527,-122.3936179,58,-191.7,0.71,108.2833333,0.089353152,1.990766578,0.870177119,1.732319526,47.62746433,-122.3943832
15:47:19,10/10/2023,2,4,0:32:14,-3.87096,286,55.2,0.1,47.6274539,-122.3936181,58.1,-191.8,0.82,108.3,0.056563757,2.299195203,1.004993293,2.310675757,47.62746462,-122.3943838
15:47:20,10/10/2023,2,4,0:32:15,-3.84048,285,55.2,0.1,47.627454,-122.3936147,58.2,-191.9,0.84,108.3166667,0.056563758,2.355273135,1.029505324,2.424766232,47.62746491,-122.3943844
15:47:21,10/10/2023,2,4,0:32:16,-3.81,285,55.22,0.1,47.6274526,-122.3936075,58.4,-192.1,0.87,108.3333333,0.113127516,2.439390032,1.066273371,2.601056634,47.62746549,-122.3943856
15:47:22,10/10/2023,2,4,0:32:17,-3.81,287,55.2,0.1,47.6274565,-122.3936155,58.5,-192.2,0.87,108.35,0.056563758,2.439390032,1.066273371,2.601056634,47.62746578,-122.3943863
15:47:23,10/10/2023,2,4,0:32:18,-3.77952,287,55.2,0,47.6274539,-122.3936085,58.5,-192.4,0.79,108.3666667,0.080115325,2.215078305,0.968225245,2.144694735,47.62746566,-122.3943873
15:47:24,10/10/2023,2,4,0:32:19,-3.74904,286,55.2,0,47.6274528,-122.3936057,58.6,-192.5,0.95,108.3833333,0.056563758,2.66370176,1.164321497,3.101405221,47.62746595,-122.3943879
15:47:25,10/10/2023,2,4,0:32:20,-3.74904,285,55.2,0,47.6274579,-122.3936142,58.7,-192.5,0.94,108.4,0.039935479,2.635662794,1.152065482,3.036456126,47.6274663,-122.394388
15:47:26,10/10/2023,2,4,0:32:21,-3.74904,286,55.2,0,47.6274569,-122.3936085,58.8,-192.5,0.76,108.4166667,0.039935475,2.130961408,0.931457198,1.984899342,47.62746666,-122.3943881
15:47:27,10/10/2023,2,4,0:32:22,-3.71856,286,55.2,0,47.6274541,-122.393601,58.9,-192.5,0.87,108.4333333,0.039935476,2.439390032,1.066273371,2.601056634,47.62746701,-122.3943882
15:47:28,10/10/2023,2,4,0:32:23,-3.71856,286,55.2,0.1,47.6274542,-122.3936005,59.1,-192.5,0.56,108.45,0.079870952,1.57018209,0.686336883,1.077673881,47.62746772,-122.3943884
15:47:29,10/10/2023,2,4,0:32:24,-3.71856,286,55.2,0.1,47.627458,-122.3936075,59.3,-192.6,0.56,108.4666667,0.089353149,1.57018209,0.686336883,1.077673881,47.62746836,-122.3943891
15:47:30,10/10/2023,2,4,0:32:25,-3.71856,286,55.2,0.1,47.6274562,-122.3936016,59.5,-192.8,0.46,108.4833333,0.11312751,1.289792431,0.563776725,0.727154953,47.62746895,-122.3943903
15:47:31,10/10/2023,2,4,0:32:26,-3.68808,285,55.2,0.1,47.6274595,-122.393608,59.5,-193.1,0.44,108.5,0.120172981,1.233714499,0.539264694,0.665298671,47.62746876,-122.3943919
15:47:32,10/10/2023,2,4,0:32:27,-3.68808,284,55.2,0.1,47.6274642,-122.3936182,59.2,-193.4,0.25,108.5166667,0.169691268,0.700974147,0.306400394,0.214778755,47.62746751,-122.3943932
15:47:33,10/10/2023,2,4,0:32:28,-3.68808,285,55.18,0.1,47.6274652,-122.3936212,59.1,-193.7,0.75,108.5333333,0.126634863,2.102922442,0.919201182,1.933008795,47.62746697,-122.3943947
15:47:34,10/10/2023,2,4,0:32:29,-3.6576,286,55.18,0.1,47.6274674,-122.3936277,58.7,-194,0.97,108.55,0.19989753,2.719779691,1.188833529,3.233365288,47.62746537,-122.3943959
15:47:35,10/10/2023,2,4,0:32:30,-3.6576,287,55.2,0.1,47.6274749,-122.3936482,58.4,-194.3,1,108.5666667,0.169691272,2.803896589,1.225601576,3.436460079,47.62746412,-122.3943972
15:47:36,10/10/2023,2,4,0:32:31,-3.6576,288,55.2,0.1,47.6274815,-122.3936691,58.2,-194.7,1.12,108.5833333,0.179034164,3.14036418,1.372673765,4.310695523,47.62746316,-122.3943991
15:47:37,10/10/2023,2,4,0:32:32,-3.6576,287,55.2,0.1,47.6274735,-122.3936517,58.1,-195,1.24,108.6,0.12663487,3.47683177,1.519745955,5.283901018,47.62746262,-122.3944006
15:47:38,10/10/2023,2,4,0:32:33,-3.6576,286,55.2,0.1,47.6274775,-122.3936645,58.1,-195.5,1.24,108.6166667,0.200288321,3.47683177,1.519745955,5.283901018,47.62746231,-122.3944032
15:47:39,10/10/2023,2,4,0:32:34,-3.68808,288,55.2,0.1,47.6274855,-122.393687,58.2,-195.8,1.23,108.6333333,0.12663487,3.448792804,1.507489939,5.199020454,47.62746247,-122.3944049
15:47:40,10/10/2023,2,4,0:32:35,-3.71856,289,55.2,0.1,47.6274886,-122.3936954,58.3,-196.1,1.2,108.65,0.126634869,3.364675907,1.470721892,4.948502514,47.62746264,-122.3944065
15:47:41,10/10/2023,2,4,0:32:36,-3.77952,289,55.2,0.1,47.6274916,-122.3937032,58.3,-196.4,1.15,108.6666667,0.12017299,3.224481077,1.409441813,4.544718455,47.62746245,-122.3944081
15:47:42,10/10/2023,2,4,0:32:37,-3.87096,289,55.2,0.1,47.6274913,-122.3937076,58.4,-196.7,1.12,108.6833333,0.12663487,3.14036418,1.372673765,4.310695523,47.62746262,-122.3944098
15:47:43,10/10/2023,2,4,0:32:38,-3.93192,291,55.2,0.1,47.627498,-122.3937254,58.5,-196.9,1.26,108.7,0.089517079,3.532909702,1.544257986,5.455724022,47.62746285,-122.3944109
15:47:44,10/10/2023,2,4,0:32:39,-3.9624,292,55.2,0,47.6275101,-122.3937619,58.5,-197.1,1.22,108.7166667,0.080115326,3.420753839,1.495233923,5.114827182,47.62746273,-122.394412
15:47:45,10/10/2023,2,4,0:32:40,-3.99288,293,55.2,0.1,47.6275094,-122.3937638,58.4,-197.2,1.17,108.7333333,0.056563758,3.280559009,1.433953844,4.704170202,47.62746231,-122.3944124
15:47:46,10/10/2023,2,4,0:32:41,-4.05384,295,55.2,0.1,47.6275105,-122.3937697,58.4,-197.4,1.32,108.75,0.080115325,3.701143497,1.617794081,5.987688042,47.62746218,-122.3944135
15:47:47,10/10/2023,2,4,0:32:42,-4.05384,297,55.22,0,47.6274999,-122.3937555,58.4,-197.6,0.9,108.7666667,0.080115327,2.52350693,1.103041419,2.783532664,47.62746206,-122.3944145
15:47:48,10/10/2023,2,4,0:32:43,-4.08432,296,55.18,0.1,47.627499,-122.3937538,58.3,-197.7,1.19,108.7833333,0.056563758,3.336636941,1.458465876,4.866371118,47.62746164,-122.3944149
15:47:49,10/10/2023,2,4,0:32:44,-4.08432,294,55.22,0.1,47.6274821,-122.3937181,58.1,-197.8,0.88,108.8,0.08935315,2.467428998,1.078529387,2.661194685,47.62746087,-122.3944153
15:47:50,10/10/2023,2,4,0:32:45,-4.08432,294,55.2,0.1,47.6274645,-122.3936812,58.1,-198,0.96,108.8166667,0.080115329,2.691740725,1.176577513,3.167041609,47.62746075,-122.3944163
15:47:51,10/10/2023,2,4,0:32:46,-4.1148,295,55.2,0.1,47.6274583,-122.3936664,58.2,-198.2,0.98,108.8333333,0.089517083,2.747818657,1.201089545,3.30037626,47.62746098,-122.3944175
15:47:52,10/10/2023,2,4,0:32:47,-4.1148,297,55.2,0,47.6274577,-122.3936612,58.2,-198.4,1.02,108.85,0.080115326,2.859974521,1.250113608,3.575293066,47.62746085,-122.3944185
15:47:53,10/10/2023,2,4,0:32:48,-4.08432,297,55.2,0,47.6274584,-122.3936563,58.2,-198.5,1.06,108.8666667,0.040057665,2.972130384,1.299137671,3.861206545,47.62746079,-122.3944191
15:47:54,10/10/2023,2,4,0:32:49,-4.08432,294,55.2,0,47.6274595,-122.393654,58.1,-198.6,1.08,108.8833333,0.056563757,3.028208316,1.323649702,4.008287036,47.62746037,-122.3944195
15:47:55,10/10/2023,2,4,0:32:50,-4.08432,296,55.2,0,47.6274605,-122.3936537,58,-198.7,1.04,108.9,0.056563758,2.916052453,1.274625639,3.716875222,47.62745996,-122.3944199
15:47:56,10/10/2023,2,4,0:32:51,-4.05384,296,55.2,0.1,47.6274634,-122.3936577,57.9,-198.8,1.12,108.9166667,0.056563758,3.14036418,1.372673765,4.310695523,47.62745954,-122.3944204
15:47:57,10/10/2023,2,4,0:32:52,-4.02336,295,55.2,0,47.6274617,-122.3936545,57.8,-198.9,1.15,108.9333333,0.056563758,3.224481077,1.409441813,4.544718455,47.62745913,-122.3944208
15:47:58,10/10/2023,2,4,0:32:53,-4.02336,294,55.2,0,47.6274661,-122.3936615,57.7,-199,1.03,108.95,0.056563759,2.888013487,1.262369624,3.645740498,47.62745871,-122.3944212
15:47:59,10/10/2023,2,4,0:32:54,-3.99288,294,55.2,0,47.6274696,-122.3936698,57.7,-199.1,1.16,108.9666667,0.040057664,3.252520043,1.421697828,4.624100682,47.62745865,-122.3944217
15:48:00,10/10/2023,2,4,0:32:55,-3.9624,293,55.2,0.1,47.6274726,-122.3936788,57.8,-199.3,1.17,108.9833333,0.089517085,3.280559009,1.433953844,4.704170202,47.62745888,-122.3944229
15:48:01,10/10/2023,2,4,0:32:56,-3.93192,294,55.2,0.1,47.6274751,-122.3936826,57.9,-199.5,1.03,109,0.089517084,2.888013487,1.262369624,3.645740498,47.6274591,-122.394424
15:48:02,10/10/2023,2,4,0:32:57,-3.87096,294,55.2,0.1,47.62747,-122.3936773,57.9,-199.7,0.98,109.0166667,0.08011533,2.747818657,1.201089545,3.30037626,47.62745898,-122.3944251
15:48:03,10/10/2023,2,4,0:32:58,-3.87096,295,55.2,0.1,47.6274704,-122.3936786,58,-199.9,0.99,109.0333333,0.089517082,2.775857623,1.213345561,3.368074524,47.62745921,-122.3944262
15:48:04,10/10/2023,2,4,0:32:59,-3.87096,294,55.2,0.1,47.6274685,-122.3936756,58.2,-200.1,0.98,109.05,0.113127516,2.747818657,1.201089545,3.30037626,47.62745979,-122.3944275
15:48:05,10/10/2023,2,4,0:33:00,-3.84048,295,55.2,0.1,47.6274688,-122.3936758,58.3,-200.3,1,109.0666667,0.089517082,2.803896589,1.225601576,3.436460079,47.62746002,-122.3944286
15:48:06,10/10/2023,2,4,0:33:01,-3.84048,295,55.18,0.1,47.6274672,-122.3936728,58.3,-200.5,1.01,109.0833333,0.080115327,2.831935555,1.237857592,3.505532927,47.6274599,-122.3944296
15:48:07,10/10/2023,2,4,0:33:02,-3.81,294,55.18,0.1,47.6274683,-122.3936737,58.3,-200.7,1.02,109.1,0.080115327,2.859974521,1.250113608,3.575293066,47.62745977,-122.3944307
15:48:08,10/10/2023,2,4,0:33:03,-3.77952,294,55.18,0.1,47.6274683,-122.3936737,58.3,-201,1,109.1166667,0.12017299,2.803896589,1.225601576,3.436460079,47.62745958,-122.3944323
15:48:09,10/10/2023,2,4,0:33:04,-3.74904,294,55.18,0.1,47.6274679,-122.3936739,58.4,-201.3,1.16,109.1333333,0.126634868,3.252520043,1.421697828,4.624100682,47.62745975,-122.3944339
15:48:10,10/10/2023,2,4,0:33:05,-3.74904,295,55.18,0.1,47.6274713,-122.3936795,58.6,-201.6,1.16,109.15,0.144294546,3.252520043,1.421697828,4.624100682,47.62746027,-122.3944357
15:48:11,10/10/2023,2,4,0:33:06,-3.71856,297,55.18,0.1,47.6274765,-122.3936876,58.5,-201.7,1.29,109.1666667,0.056563759,3.6170266,1.581026033,5.718613218,47.62745986,-122.3944361
15:48:12,10/10/2023,2,4,0:33:07,-3.6576,295,55.18,0.1,47.6274786,-122.3936942,58.3,-201.9,1.24,109.1833333,0.113127513,3.47683177,1.519745955,5.283901018,47.62745902,-122.394437
15:48:13,10/10/2023,2,4,0:33:08,-3.6576,296,55.18,0.1,47.6274754,-122.3936914,58.1,-202.1,1.21,109.2,0.113127515,3.392714873,1.482977907,5.031321202,47.62745819,-122.3944379
15:48:14,10/10/2023,2,4,0:33:09,-3.62712,293,55.18,0.1,47.6274754,-122.3936914,57.9,-202.3,1.17,109.2166667,0.113127517,3.280559009,1.433953844,4.704170202,47.62745736,-122.3944387
15:48:15,10/10/2023,2,4,0:33:10,-3.62712,293,55.18,0.1,47.6274741,-122.3936916,57.9,-202.7,1.14,109.2333333,0.160230659,3.196442111,1.397185797,4.466023519,47.62745711,-122.3944408
15:48:16,10/10/2023,2,4,0:33:11,-3.62712,293,55.18,0.1,47.6274702,-122.3936835,58.1,-203.1,1.13,109.25,0.179034164,3.168403146,1.384929781,4.388015875,47.62745757,-122.3944431
15:48:17,10/10/2023,2,4,0:33:12,-3.59664,294,55.2,0.1,47.6274682,-122.3936778,58.2,-203.6,1.14,109.2666667,0.204230882,3.196442111,1.397185797,4.466023519,47.62745761,-122.3944458
15:48:18,10/10/2023,2,4,0:33:13,-3.59664,295,55.18,0.1,47.627465,-122.3936677,58.1,-203.9,1.17,109.2833333,0.126634869,3.280559009,1.433953844,4.704170202,47.62745707,-122.3944473
15:48:19,10/10/2023,2,4,0:33:14,-3.59664,294,55.18,0.1,47.627465,-122.3936677,58,-204.2,1.22,109.3,0.126634872,3.420753839,1.495233923,5.114827182,47.62745653,-122.3944488
15:48:20,10/10/2023,2,4,0:33:15,-3.59664,294,55.18,0.1,47.6274773,-122.3936896,57.9,-204.6,1.49,109.3166667,0.165132388,4.177805918,1.826146349,7.629285022,47.62745592,-122.3944508
15:48:21,10/10/2023,2,4,0:33:16,-3.59664,294,55.18,0.1,47.6274767,-122.3936891,57.8,-204.9,1.32,109.3333333,0.126634872,3.701143497,1.617794081,5.987688042,47.62745538,-122.3944523
15:48:22,10/10/2023,2,4,0:33:17,-3.62712,293,55.2,0.1,47.6274815,-122.3937016,57.7,-205.2,1.27,109.35,0.126634874,3.560948668,1.556514002,5.542666462,47.62745484,-122.3944538
15:48:23,10/10/2023,2,4,0:33:18,-3.62712,292,55.2,0.1,47.6274787,-122.3936954,57.6,-205.6,1.2,109.3666667,0.165132391,3.364675907,1.470721892,4.948502514,47.62745424,-122.3944558
15:48:24,10/10/2023,2,4,0:33:19,-3.68808,291,55.18,0.1,47.6274795,-122.3936953,57.5,-205.9,1.2,109.3833333,0.126634874,3.364675907,1.470721892,4.948502514,47.6274537,-122.3944573
15:48:25,10/10/2023,2,4,0:33:20,-3.71856,292,55.17,0.1,47.6274809,-122.3936987,57.4,-206.2,1.28,109.4,0.126634874,3.588987634,1.568770018,5.630296194,47.62745315,-122.3944587
15:48:26,10/10/2023,2,4,0:33:21,-3.74904,291,55.18,0.1,47.6274775,-122.3936885,57.4,-206.6,1.22,109.4166667,0.160230664,3.420753839,1.495233923,5.114827182,47.62745291,-122.3944608
15:48:27,10/10/2023,2,4,0:33:22,-3.77952,290,55.18,0.1,47.6274788,-122.3936897,57.5,-207,1,109.4333333,0.165132393,2.803896589,1.225601576,3.436460079,47.62745301,-122.394463
15:48:28,10/10/2023,2,4,0:33:23,-3.81,289,55.18,0.1,47.6274869,-122.3937017,57.6,-207.5,1.03,109.45,0.20423089,2.888013487,1.262369624,3.645740498,47.62745305,-122.3944658
15:48:29,10/10/2023,2,4,0:33:24,-3.84048,291,55.18,0.1,47.6274896,-122.3937075,57.6,-208,0.93,109.4666667,0.200288327,2.607623828,1.139809466,2.972194322,47.62745274,-122.3944684
15:48:30,10/10/2023,2,4,0:33:25,-3.84048,292,55.18,0.1,47.6274905,-122.3937092,57.6,-208.4,0.91,109.4833333,0.160230662,2.551545896,1.115297434,2.845732592,47.62745249,-122.3944705
15:48:31,10/10/2023,2,4,0:33:26,-3.84048,291,55.18,0.1,47.6274966,-122.3937197,57.5,-208.9,0.97,109.5,0.20423089,2.719779691,1.188833529,3.233365288,47.62745182,-122.394473
15:48:32,10/10/2023,2,4,0:33:27,-3.84048,290,55.18,0.1,47.6274968,-122.3937214,57.3,-209.3,0.93,109.5166667,0.17903417,2.607623828,1.139809466,2.972194322,47.62745087,-122.3944749
15:48:33,10/10/2023,2,4,0:33:28,-3.84048,290,55.17,0.1,47.6274977,-122.3937257,57.2,-209.7,0.91,109.5333333,0.165132397,2.551545896,1.115297434,2.845732592,47.62745026,-122.3944769
15:48:34,10/10/2023,2,4,0:33:29,-3.84048,289,55.18,0.1,47.627498,-122.3937272,57.2,-210,0.85,109.55,0.120172999,2.383312101,1.04176134,2.482842407,47.62745008,-122.3944785
15:48:35,10/10/2023,2,4,0:33:30,-3.84048,290,55.18,0.1,47.6275022,-122.3937338,57.3,-210.4,0.88,109.5666667,0.165132397,2.467428998,1.078529387,2.661194685,47.62745018,-122.3944807
15:48:36,10/10/2023,2,4,0:33:31,-3.84048,290,55.18,0.1,47.6275037,-122.3937376,57.5,-210.8,1.07,109.5833333,0.17903417,3.00016935,1.311393687,3.934403145,47.62745064,-122.394483
15:48:37,10/10/2023,2,4,0:33:32,-3.84048,291,55.18,0.1,47.6275098,-122.3937535,57.7,-211.1,1.12,109.6,0.144294553,3.14036418,1.372673765,4.310695523,47.62745116,-122.3944847
15:48:38,10/10/2023,2,4,0:33:33,-3.81,292,55.18,0.1,47.6275113,-122.3937572,57.7,-211.4,1.05,109.6166667,0.120172995,2.944091418,1.286881655,3.788697237,47.62745097,-122.3944863
15:48:39,10/10/2023,2,4,0:33:34,-3.81,291,55.18,0.1,47.6275146,-122.3937725,57.8,-211.7,1.08,109.6333333,0.126634872,3.028208316,1.323649702,4.008287036,47.62745114,-122.394488
15:48:40,10/10/2023,2,4,0:33:35,-3.77952,291,55.17,0.1,47.6275171,-122.3937805,57.8,-212,1.04,109.65,0.120172994,2.916052453,1.274625639,3.716875222,47.62745095,-122.3944896
15:48:41,10/10/2023,2,4,0:33:36,-3.74904,292,55.18,0.1,47.6275176,-122.3937822,57.8,-212.2,1.01,109.6666667,0.08011533,2.831935555,1.237857592,3.505532927,47.62745083,-122.3944906
15:48:42,10/10/2023,2,4,0:33:37,-3.68808,291,55.2,0.1,47.6275178,-122.3937805,57.8,-212.4,1.04,109.6833333,0.08011533,2.916052453,1.274625639,3.716875222,47.6274507,-122.3944917
15:48:43,10/10/2023,2,4,0:33:38,-3.62712,291,55.18,0.1,47.6275169,-122.3937762,57.9,-212.6,1.1,109.7,0.089517084,3.084286248,1.348161734,4.158116696,47.62745093,-122.3944928
15:48:44,10/10/2023,2,4,0:33:39,-3.56616,293,55.17,0.1,47.6275174,-122.3937759,57.9,-212.9,1.13,109.7166667,0.120172993,3.168403146,1.384929781,4.388015875,47.62745074,-122.3944944
15:48:45,10/10/2023,2,4,0:33:40,-3.5052,294,55.18,0.1,47.6275181,-122.3937757,57.9,-213.1,1.11,109.7333333,0.080115329,3.112325214,1.36041775,4.234062464,47.62745062,-122.3944954
15:48:46,10/10/2023,2,4,0:33:41,-3.41376,294,55.18,0.1,47.6275162,-122.3937694,57.9,-213.5,0.81,109.75,0.160230657,2.271156237,0.992737277,2.254661458,47.62745037,-122.3944975
15:48:47,10/10/2023,2,4,0:33:42,-3.3528,296,55.17,0.1,47.6275189,-122.3937716,57.9,-214,0.89,109.7666667,0.200288322,2.495467964,1.090785403,2.722020029,47.62745006,-122.3945002
15:48:48,10/10/2023,2,4,0:33:43,-3.3528,297,55.18,0.1,47.6275167,-122.3937593,57.8,-214.3,0.95,109.7833333,0.126634871,2.66370176,1.164321497,3.101405221,47.62744952,-122.3945016
15:48:49,10/10/2023,2,4,0:33:44,-3.32232,298,55.18,0.1,47.6275152,-122.3937548,57.7,-214.7,0.91,109.8,0.165132391,2.551545896,1.115297434,2.845732592,47.62744891,-122.3945037
15:48:50,10/10/2023,2,4,0:33:45,-3.32232,295,55.18,0.2,47.6275169,-122.3937531,57.7,-215.1,1.23,109.8166667,0.160230661,3.448792804,1.507489939,5.199020454,47.62744866,-122.3945058
15:48:51,10/10/2023,2,4,0:33:46,-3.32232,296,55.18,0.1,47.6275199,-122.3937573,57.8,-215.6,1.29,109.8333333,0.204230886,3.6170266,1.581026033,5.718613218,47.62744871,-122.3945085
15:48:52,10/10/2023,2,4,0:33:47,-3.3528,297,55.18,0.1,47.6275183,-122.3937488,58.1,-215.9,1.34,109.85,0.169691273,3.757221429,1.642306112,6.170507718,47.62744958,-122.3945103
15:48:53,10/10/2023,2,4,0:33:48,-3.38328,297,55.18,0.1,47.6275227,-122.3937514,58.1,-216.2,0.97,109.8666667,0.120172991,2.719779691,1.188833529,3.233365288,47.62744939,-122.3945119
15:48:54,10/10/2023,2,4,0:33:49,-3.3528,297,55.17,0.1,47.6275243,-122.3937552,58,-216.5,1.06,109.8833333,0.126634869,2.972130384,1.299137671,3.861206545,47.62744885,-122.3945134
15:48:55,10/10/2023,2,4,0:33:50,-3.38328,296,55.18,0.1,47.6275284,-122.3937686,57.7,-216.8,1.24,109.9,0.169691274,3.47683177,1.519745955,5.283901018,47.6274476,-122.3945147
15:48:56,10/10/2023,2,4,0:33:51,-3.38328,294,55.17,0.1,47.6275283,-122.3937649,57.6,-217.2,1.26,109.9166667,0.165132392,3.532909702,1.544257986,5.455724022,47.627447,-122.3945167
15:48:57,10/10/2023,2,4,0:33:52,-3.41376,294,55.18,0.1,47.6275288,-122.3937633,57.6,-217.4,1.18,109.9333333,0.080115331,3.308597975,1.44620986,4.784927014,47.62744687,-122.3945177
15:48:58,10/10/2023,2,4,0:33:53,-3.44424,296,55.18,0.2,47.6275292,-122.3937616,57.9,-217.8,1.29,109.95,0.200068598,3.6170266,1.581026033,5.718613218,47.62744769,-122.3945201
15:48:59,10/10/2023,2,4,0:33:54,-3.47472,297,55.18,0.1,47.6275301,-122.3937508,58.1,-218.2,1.26,109.9666667,0.179034165,3.532909702,1.544257986,5.455724022,47.62744814,-122.3945224
15:49:00,10/10/2023,2,4,0:33:55,-3.5052,296,55.17,0.1,47.6275366,-122.3937653,58.3,-218.6,1.24,109.9833333,0.179034164,3.47683177,1.519745955,5.283901018,47.6274486,-122.3945247
15:49:01,10/10/2023,2,4,0:33:56,-3.5052,296,55.17,0.1,47.6275389,-122.3937725,58.2,-218.9,1.1,110,0.126634867,3.084286248,1.348161734,4.158116696,47.62744806,-122.3945262
15:49:02,10/10/2023,2,4,0:33:57,-3.5052,296,55.18,0.1,47.627543,-122.3937859,58.1,-219.3,1.14,110.0166667,0.165132385,3.196442111,1.397185797,4.466023519,47.62744746,-122.3945282
15:49:03,10/10/2023,2,4,0:33:58,-3.53568,294,55.18,0.1,47.6275431,-122.3937876,57.9,-219.6,1.19,110.0333333,0.14429455,3.336636941,1.458465876,4.866371118,47.62744656,-122.3945296
15:49:04,10/10/2023,2,4,0:33:59,-3.56616,293,55.18,0.1,47.6275438,-122.3937892,57.7,-219.8,1.19,110.05,0.113127515,3.336636941,1.458465876,4.866371118,47.62744573,-122.3945304
15:49:05,10/10/2023,2,4,0:34:00,-3.59664,293,55.17,0.1,47.6275443,-122.3937886,57.7,-220,1.12,110.0666667,0.08011533,3.14036418,1.372673765,4.310695523,47.62744561,-122.3945315
15:49:06,10/10/2023,2,4,0:34:01,-3.59664,294,55.18,0.1,47.627549,-122.393808,57.8,-220.1,1.11,110.0833333,0.056563759,3.112325214,1.36041775,4.234062464,47.6274459,-122.3945321
15:49:07,10/10/2023,2,4,0:34:02,-3.62712,293,55.17,0.1,47.62755,-122.3938111,57.9,-220.3,1.01,110.1,0.089517082,2.831935555,1.237857592,3.505532927,47.62744613,-122.3945332
15:49:08,10/10/2023,2,4,0:34:03,-3.62712,294,55.18,0.1,47.6275529,-122.3938213,58.1,-220.5,0.97,110.1166667,0.113127516,2.719779691,1.188833529,3.233365288,47.62744671,-122.3945345
15:49:09,10/10/2023,2,4,0:34:04,-3.62712,294,55.17,0.1,47.6275536,-122.3938221,58.3,-220.7,0.92,110.1333333,0.113127512,2.579584862,1.12755345,2.908619811,47.62744729,-122.3945357
15:49:10,10/10/2023,2,4,0:34:05,-3.62712,295,55.18,0.1,47.6275548,-122.3938173,58.4,-220.9,0.91,110.15,0.089517081,2.551545896,1.115297434,2.845732592,47.62744752,-122.3945369
15:49:11,10/10/2023,2,4,0:34:06,-3.59664,294,55.17,0.1,47.6275552,-122.3938109,58.5,-221.2,0.85,110.1666667,0.126634866,2.383312101,1.04176134,2.482842407,47.62744769,-122.3945385
15:49:12,10/10/2023,2,4,0:34:07,-3.59664,294,55.17,0.1,47.6275551,-122.3938084,58.6,-221.4,0.85,110.1833333,0.08951708,2.383312101,1.04176134,2.482842407,47.62744792,-122.3945397
15:49:13,10/10/2023,2,4,0:34:08,-3.59664,293,55.18,0.1,47.6275557,-122.3938034,58.7,-221.6,0.86,110.2,0.08951708,2.411351066,1.054017356,2.541605875,47.62744815,-122.3945408
15:49:14,10/10/2023,2,4,0:34:09,-3.56616,293,55.18,0.1,47.6275548,-122.3937909,58.9,-221.9,0.87,110.2166667,0.144294543,2.439390032,1.066273371,2.601056634,47.62744867,-122.3945426
15:49:15,10/10/2023,2,4,0:34:10,-3.56616,295,55.18,0.1,47.6275539,-122.3937805,59.1,-222.2,0.79,110.2333333,0.144294542,2.215078305,0.968225245,2.144694735,47.62744919,-122.3945443
15:49:16,10/10/2023,2,4,0:34:11,-3.53568,296,55.17,0.1,47.6275587,-122.3937868,59.3,-222.5,0.67,110.25,0.144294542,1.878610715,0.821153056,1.54262693,47.62744971,-122.3945461
15:49:17,10/10/2023,2,4,0:34:12,-3.53568,297,55.17,0.1,47.6275595,-122.3937828,59.4,-222.8,0.73,110.2666667,0.126634859,2.04684451,0.894689151,1.831289576,47.62744987,-122.3945478
15:49:18,10/10/2023,2,4,0:34:13,-3.53568,296,55.17,0.1,47.6275605,-122.3937823,59.3,-223.2,0.71,110.2833333,0.165132372,1.990766578,0.870177119,1.732319526,47.62744927,-122.3945498
15:49:19,10/10/2023,2,4,0:34:14,-3.5052,297,55.17,0.1,47.6275606,-122.3937806,59.1,-223.5,0.93,110.3,0.144294542,2.607623828,1.139809466,2.972194322,47.62744838,-122.3945512
15:49:20,10/10/2023,2,4,0:34:15,-3.5052,299,55.18,0.1,47.6275605,-122.3937777,58.7,-223.8,1,110.3166667,0.199897528,2.803896589,1.225601576,3.436460079,47.62744677,-122.3945524
15:49:21,10/10/2023,2,4,0:34:16,-3.5052,298,55.18,0.2,47.6275614,-122.3937774,58.4,-224.1,1.25,110.3333333,0.169691269,3.504870736,1.53200197,5.369468874,47.62744552,-122.3945537
15:49:22,10/10/2023,2,4,0:34:17,-3.47472,296,55.18,0.2,47.6275616,-122.3937777,58.2,-224.6,1.53,110.35,0.215626478,4.289961781,1.875170412,8.044409399,47.6274445,-122.3945561
15:49:23,10/10/2023,2,4,0:34:18,-3.5052,297,55.17,0.1,47.6275639,-122.3937869,58.3,-225.1,1.57,110.3666667,0.204230879,4.402117645,1.924194475,8.470530449,47.62744455,-122.3945588
15:49:24,10/10/2023,2,4,0:34:19,-3.5052,297,55.18,0.2,47.6275649,-122.3937845,58.4,-225.5,1.63,110.3833333,0.165132384,4.57035144,1.997730569,9.130330784,47.62744465,-122.394561
15:49:25,10/10/2023,2,4,0:34:20,-3.53568,297,55.18,0.1,47.627566,-122.3937884,58.5,-226,1.59,110.4,0.204230876,4.458195576,1.948706506,8.687714726,47.62744469,-122.3945637
15:49:26,10/10/2023,2,4,0:34:21,-3.56616,297,55.18,0.1,47.6275669,-122.3937903,58.7,-226.4,1.54,110.4166667,0.179034158,4.318000747,1.887426427,8.149908724,47.62744515,-122.394566
