time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,EucDIS,width,height,area,DVLlat,DVLlon
12:11:14,10/10/2023,4,4,0:28:04,-3.10896,105,55.38,0.1,47.6270911,-122.3898413,-45.4,153.6,1.71,75.9,0.089517229,4.794663167,2.095778695,10.04855292,47.62709817,-122.3899226
12:11:15,10/10/2023,4,4,0:28:05,-3.10896,105,55.38,0.1,47.6270928,-122.3898423,-45.4,153.9,1.73,75.91666667,0.120173231,4.850741099,2.120290727,10.28498137,47.62709835,-122.389921
12:11:16,10/10/2023,4,4,0:28:06,-3.10896,105,55.36,0.1,47.6270939,-122.3898427,-45.4,154.1,1.89,75.93333333,0.080115489,5.299364553,2.316386979,12.27537905,47.62709848,-122.38992
12:11:17,10/10/2023,4,4,0:28:07,-3.13944,107,55.38,0,47.6270954,-122.3898452,-45.3,154.2,1.86,75.95,0.056563821,5.215247655,2.279618932,11.88877729,47.6270989,-122.3899195
12:11:18,10/10/2023,4,4,0:28:08,-3.13944,107,55.38,0,47.6270945,-122.3898314,-45.3,154.3,1.87,75.96666667,0.040057746,5.243286621,2.291874948,12.01695725,47.62709896,-122.389919
12:11:19,10/10/2023,4,4,0:28:09,-3.10896,106,55.38,0,47.6270959,-122.3898336,-45.3,154.4,1.88,75.98333333,0.040057742,5.271325587,2.304130963,12.1458245,47.62709902,-122.3899185
12:11:20,10/10/2023,4,4,0:28:10,-3.10896,107,55.38,0,47.6270981,-122.3898364,-45.2,154.4,1.87,76,0.039935489,5.243286621,2.291874948,12.01695725,47.62709937,-122.3899186
12:11:21,10/10/2023,4,4,0:28:11,-3.07848,109,55.38,0.1,47.6270983,-122.3898318,-45.3,154.5,1.87,76.01666667,0.056563824,5.243286621,2.291874948,12.01695725,47.62709908,-122.389918
12:11:22,10/10/2023,4,4,0:28:12,-3.07848,107,55.38,0.1,47.6271,-122.3898324,-45.2,154.8,1.83,76.03333333,0.1266351,5.131130758,2.242850885,11.50836116,47.62709962,-122.3899165
12:11:23,10/10/2023,4,4,0:28:13,-3.07848,108,55.38,0,47.627102,-122.3898371,-45.2,155.1,1.83,76.05,0.12017323,5.131130758,2.242850885,11.50836116,47.62709981,-122.3899149
12:11:24,10/10/2023,4,4,0:28:14,-3.07848,110,55.36,0.1,47.6271056,-122.3898479,-45.2,155.2,1.82,76.06666667,0.040057744,5.103091792,2.230594869,11.38293037,47.62709987,-122.3899144
12:11:25,10/10/2023,4,4,0:28:15,-3.10896,109,55.38,0.1,47.6271011,-122.3898232,-45.4,155.3,1.64,76.08333333,0.089353207,4.598390406,2.009986585,9.242703029,47.62709923,-122.3899137
12:11:26,10/10/2023,4,4,0:28:16,-3.048,109,55.38,0.1,47.6271011,-122.3898171,-45.5,155.5,1.62,76.1,0.089517231,4.542312474,1.985474554,9.018645832,47.627099,-122.3899125
12:11:27,10/10/2023,4,4,0:28:17,-3.048,110,55.38,0.1,47.6271049,-122.3898285,-45.5,155.8,1.65,76.11666667,0.120173232,4.626429372,2.022242601,9.355762565,47.62709919,-122.3899109
12:11:28,10/10/2023,4,4,0:28:18,-3.07848,115,55.38,0.1,47.6271035,-122.3898193,-45.5,156.1,1.63,76.13333333,0.120173234,4.57035144,1.997730569,9.130330784,47.62709937,-122.3899094
12:11:29,10/10/2023,4,4,0:28:19,-3.048,114,55.36,0.1,47.627108,-122.3898333,-45.6,156.4,1.52,76.15,0.126635102,4.261922815,1.862914396,7.939597367,47.62709921,-122.3899077
12:11:30,10/10/2023,4,4,0:28:20,-3.048,114,55.36,0.1,47.6271065,-122.3898217,-45.7,156.8,1.53,76.16666667,0.165132703,4.289961781,1.875170412,8.044409399,47.6270991,-122.3899055
12:11:31,10/10/2023,4,4,0:28:21,-3.07848,114,55.38,0.1,47.6271062,-122.389816,-45.8,157,1.34,76.18333333,0.089517232,3.757221429,1.642306112,6.170507718,47.62709887,-122.3899044
12:11:32,10/10/2023,4,4,0:28:22,-3.07848,114,55.36,0.1,47.6271091,-122.3898261,-46,157.3,1.34,76.2,0.144294765,3.757221429,1.642306112,6.170507718,47.62709835,-122.3899026
12:11:33,10/10/2023,4,4,0:28:23,-3.048,114,55.38,0.1,47.6271023,-122.3897969,-46.2,157.6,1.02,76.21666667,0.144294766,2.859974521,1.250113608,3.575293066,47.62709783,-122.3899008
12:11:34,10/10/2023,4,4,0:28:24,-3.048,114,55.36,0.1,47.6271032,-122.3897986,-46.4,157.9,0.84,76.23333333,0.144294771,2.355273135,1.029505324,2.424766232,47.62709731,-122.3898991
12:11:35,10/10/2023,4,4,0:28:25,-3.07848,114,55.38,0.1,47.6271062,-122.3898065,-46.5,158.3,0.83,76.25,0.16513271,2.327234169,1.017249308,2.367377349,47.62709721,-122.3898969
12:11:36,10/10/2023,4,4,0:28:26,-3.048,113,55.38,0.1,47.6271016,-122.3897896,-46.7,158.5,0.82,76.26666667,0.113127652,2.299195203,1.004993293,2.310675757,47.62709662,-122.3898957
12:11:37,10/10/2023,4,4,0:28:27,-3.048,113,55.38,0.1,47.627096,-122.3897681,-46.8,158.7,0.81,76.28333333,0.089517238,2.271156237,0.992737277,2.254661458,47.62709639,-122.3898945
12:11:38,10/10/2023,4,4,0:28:28,-3.07848,114,55.36,0.1,47.6270972,-122.3897706,-47,158.9,0.82,76.3,0.113127651,2.299195203,1.004993293,2.310675757,47.62709581,-122.3898933
12:11:39,10/10/2023,4,4,0:28:29,-3.07848,114,55.38,0.1,47.627099,-122.3897765,-47.2,159,0.87,76.31666667,0.08935321,2.439390032,1.066273371,2.601056634,47.62709517,-122.3898926
12:11:40,10/10/2023,4,4,0:28:30,-3.048,113,55.36,0,47.6270943,-122.3897603,-47.4,159.2,0.88,76.33333333,0.113127653,2.467428998,1.078529387,2.661194685,47.62709458,-122.3898913
12:11:41,10/10/2023,4,4,0:28:31,-3.10896,113,55.38,0,47.6270933,-122.3897589,-47.4,159.4,1.05,76.35,0.0801155,2.944091418,1.286881655,3.788697237,47.62709471,-122.3898903
12:11:42,10/10/2023,4,4,0:28:32,-3.16992,114,55.36,0.1,47.6270934,-122.3897576,-47.4,159.7,0.98,76.36666667,0.120173248,2.747818657,1.201089545,3.30037626,47.6270949,-122.3898887
12:11:43,10/10/2023,4,4,0:28:33,-3.13944,114,55.38,0.2,47.627095,-122.3897606,-47.3,160,0.75,76.38333333,0.126635116,2.102922442,0.919201182,1.933008795,47.62709544,-122.3898872
12:11:44,10/10/2023,4,4,0:28:34,-3.07848,114,55.38,0.1,47.6270929,-122.3897517,-47.3,160.7,1.04,76.4,0.280404244,2.916052453,1.274625639,3.716875222,47.62709587,-122.3898836
12:11:45,10/10/2023,4,4,0:28:35,-3.10896,115,55.38,0.1,47.6270931,-122.3897492,-47.3,161,1.04,76.41666667,0.120173247,2.916052453,1.274625639,3.716875222,47.62709606,-122.389882
12:11:46,10/10/2023,4,4,0:28:36,-3.10896,114,55.38,0.1,47.6270905,-122.3897386,-47.4,161.2,1.24,76.43333333,0.089517242,3.47683177,1.519745955,5.283901018,47.62709583,-122.3898808
12:11:47,10/10/2023,4,4,0:28:37,-3.10896,113,55.38,0.1,47.6270878,-122.3897356,-47.7,161.4,1.37,76.45,0.144125229,3.841338327,1.67907416,6.449891923,47.62709489,-122.3898795
12:11:48,10/10/2023,4,4,0:28:38,-3.07848,114,55.36,0.1,47.6270878,-122.3897339,-47.9,161.6,1.35,76.46666667,0.113127657,3.785260395,1.654562128,6.262948494,47.62709431,-122.3898783
12:11:49,10/10/2023,4,4,0:28:39,-3.10896,113,55.38,0.1,47.6270879,-122.3897346,-48.3,161.8,1.4,76.48333333,0.17870642,3.925455225,1.715842207,6.735461755,47.62709302,-122.3898768
12:11:50,10/10/2023,4,4,0:28:40,-3.10896,114,55.36,0.1,47.6270896,-122.3897401,-48.6,162,1.17,76.5,0.144125234,3.280559009,1.433953844,4.704170202,47.62709208,-122.3898755
12:11:51,10/10/2023,4,4,0:28:41,-3.10896,114,55.38,0.1,47.6270918,-122.3897493,-48.9,162.3,1.19,76.51666667,0.169691488,3.336636941,1.458465876,4.866371118,47.62709121,-122.3898737
12:11:52,10/10/2023,4,4,0:28:42,-3.10896,113,55.38,0,47.6270925,-122.389752,-49.2,162.5,1.37,76.53333333,0.144125235,3.841338327,1.67907416,6.449891923,47.62709027,-122.3898723
12:11:53,10/10/2023,4,4,0:28:43,-3.16992,113,55.36,0.1,47.6270891,-122.3897431,-49.3,162.7,1.68,76.55,0.089517251,4.710546269,2.059010648,9.699064927,47.62709004,-122.3898712
12:11:54,10/10/2023,4,4,0:28:44,-3.2004,113,55.38,0,47.6270862,-122.3897364,-49.4,162.8,1.45,76.56666667,0.05656383,4.065650054,1.777122286,7.225157316,47.62708975,-122.3898706
12:11:55,10/10/2023,4,4,0:28:45,-3.23088,114,55.38,0,47.6270844,-122.3897347,-49.4,162.9,1.74,76.58333333,0.040057756,4.878780065,2.132546743,10.40422654,47.62708982,-122.3898701
12:11:56,10/10/2023,4,4,0:28:46,-3.26136,113,55.38,0.1,47.6270823,-122.3897292,-49.4,163,1.3,76.6,0.040057756,3.645065566,1.593282049,5.807617534,47.62708988,-122.3898695
12:11:57,10/10/2023,4,4,0:28:47,-3.2004,114,55.36,0.1,47.6270793,-122.3897227,-49.4,163.3,1.57,76.61666667,0.120173265,4.402117645,1.924194475,8.470530449,47.62709006,-122.389868
12:11:58,10/10/2023,4,4,0:28:48,-3.2004,112,55.36,0.1,47.6270782,-122.3897221,-49.4,163.7,1.53,76.63333333,0.16023102,4.289961781,1.875170412,8.044409399,47.62709031,-122.3898659
12:11:59,10/10/2023,4,4,0:28:49,-3.23088,113,55.38,0.1,47.6270771,-122.3897185,-49.5,164.1,1.55,76.65,0.165132744,4.346039713,1.899682443,8.25609534,47.62709021,-122.3898637
12:12:00,10/10/2023,4,4,0:28:50,-3.23088,113,55.38,0.1,47.6270755,-122.3897146,-49.7,164.3,1.4,76.66666667,0.113127662,3.925455225,1.715842207,6.735461755,47.62708963,-122.3898624
12:12:01,10/10/2023,4,4,0:28:51,-3.23088,113,55.38,0.1,47.6270782,-122.3897224,-49.9,164.5,1.28,76.68333333,0.113127663,3.588987634,1.568770018,5.630296194,47.62708904,-122.3898612
12:12:02,10/10/2023,4,4,0:28:52,-3.2004,113,55.38,0.1,47.6270769,-122.3897217,-50.2,164.7,1.2,76.7,0.144125239,3.364675907,1.470721892,4.948502514,47.62708811,-122.3898599
12:12:03,10/10/2023,4,4,0:28:53,-3.2004,113,55.38,0.1,47.6270756,-122.3897198,-50.5,165,1.26,76.71666667,0.169691496,3.532909702,1.544257986,5.455724022,47.62708723,-122.389858
12:12:04,10/10/2023,4,4,0:28:54,-3.2004,112,55.36,0.1,47.6270778,-122.3897283,-50.7,165.3,1.29,76.73333333,0.144294799,3.6170266,1.581026033,5.718613218,47.62708671,-122.3898563
12:12:05,10/10/2023,4,4,0:28:55,-3.23088,112,55.38,0.1,47.6270811,-122.3897378,-50.6,165.7,1.26,76.75,0.165132757,3.532909702,1.544257986,5.455724022,47.62708732,-122.3898542
12:12:06,10/10/2023,4,4,0:28:56,-3.23088,112,55.36,0.1,47.6270793,-122.3897338,-50.5,166,1.09,76.76666667,0.126635142,3.056247282,1.335905718,4.08285822,47.62708786,-122.3898528
12:12:07,10/10/2023,4,4,0:28:57,-3.2004,112,55.38,0.1,47.6270798,-122.3897349,-50.4,166.4,1.1,76.78333333,0.165132755,3.084286248,1.348161734,4.158116696,47.62708846,-122.3898508
12:12:08,10/10/2023,4,4,0:28:58,-3.16992,113,55.38,0.1,47.6270813,-122.3897382,-50.3,166.8,0.97,76.8,0.165132754,2.719779691,1.188833529,3.233365288,47.62708906,-122.3898487
12:12:09,10/10/2023,4,4,0:28:59,-3.2004,113,55.38,0.1,47.627081,-122.389736,-50.2,167.1,1,76.81666667,0.126635139,2.803896589,1.225601576,3.436460079,47.6270896,-122.3898473
12:12:10,10/10/2023,4,4,0:29:00,-3.23088,113,55.38,0.1,47.6270815,-122.3897363,-50.3,167.3,0.93,76.83333333,0.089517254,2.607623828,1.139809466,2.972194322,47.62708938,-122.3898461
12:12:11,10/10/2023,4,4,0:29:01,-3.2004,112,55.38,0.1,47.6270813,-122.3897366,-50.4,167.5,1.12,76.85,0.089517256,3.14036418,1.372673765,4.310695523,47.62708915,-122.389845
12:12:12,10/10/2023,4,4,0:29:02,-3.2004,113,55.38,0.1,47.62708,-122.3897335,-50.4,167.8,1.02,76.86666667,0.120173273,2.859974521,1.250113608,3.575293066,47.62708933,-122.3898434
12:12:13,10/10/2023,4,4,0:29:03,-3.23088,113,55.38,0.1,47.6270784,-122.3897325,-50.5,168.2,0.97,76.88333333,0.165132755,2.719779691,1.188833529,3.233365288,47.62708923,-122.3898412
12:12:14,10/10/2023,4,4,0:29:04,-3.2004,112,55.4,0.1,47.6270765,-122.3897301,-50.6,168.4,0.95,76.9,0.089517258,2.66370176,1.164321497,3.101405221,47.627089,-122.3898401
12:12:15,10/10/2023,4,4,0:29:05,-3.2004,112,55.38,0.1,47.627072,-122.3897204,-50.7,168.8,0.97,76.91666667,0.165132757,2.719779691,1.188833529,3.233365288,47.6270889,-122.3898379
12:12:16,10/10/2023,4,4,0:29:06,-3.23088,112,55.38,0.1,47.6270726,-122.389727,-50.7,169.1,0.94,76.93333333,0.120173276,2.635662794,1.152065482,3.036456126,47.62708908,-122.3898363
12:12:17,10/10/2023,4,4,0:29:07,-3.23088,113,55.38,0.1,47.6270731,-122.3897254,-50.8,169.4,0.89,76.95,0.126635144,2.495467964,1.090785403,2.722020029,47.62708892,-122.3898346
12:12:18,10/10/2023,4,4,0:29:08,-3.2004,112,55.36,0.1,47.6270721,-122.3897229,-50.9,169.8,0.88,76.96666667,0.165132759,2.467428998,1.078529387,2.661194685,47.62708881,-122.3898324
12:12:19,10/10/2023,4,4,0:29:09,-3.2004,110,55.38,0.1,47.6270711,-122.3897215,-50.9,170.1,0.93,76.98333333,0.120173277,2.607623828,1.139809466,2.972194322,47.627089,-122.3898309
12:12:20,10/10/2023,4,4,0:29:10,-3.23088,108,55.38,0.1,47.6270715,-122.389722,-50.9,170.4,1.03,77,0.120173277,2.888013487,1.262369624,3.645740498,47.62708919,-122.3898293
12:12:21,10/10/2023,4,4,0:29:11,-3.2004,106,55.38,0.1,47.6270714,-122.3897231,-50.9,170.7,1.13,77.01666667,0.120173278,3.168403146,1.384929781,4.388015875,47.62708937,-122.3898277
12:12:22,10/10/2023,4,4,0:29:12,-3.2004,106,55.38,0.1,47.627072,-122.3897251,-50.9,171.1,1.1,77.03333333,0.160231037,3.084286248,1.348161734,4.158116696,47.62708962,-122.3898256
12:12:23,10/10/2023,4,4,0:29:13,-3.23088,106,55.38,0.1,47.6270737,-122.3897299,-51,171.5,1.03,77.05,0.165132761,2.888013487,1.262369624,3.645740498,47.62708952,-122.3898234
12:12:24,10/10/2023,4,4,0:29:14,-3.2004,106,55.38,0.1,47.6270737,-122.3897299,-51.2,171.7,1.01,77.06666667,0.113127669,2.831935555,1.237857592,3.505532927,47.62708894,-122.3898222
12:12:25,10/10/2023,4,4,0:29:15,-3.2004,106,55.36,0.1,47.6270743,-122.3897319,-51.3,172,1.01,77.08333333,0.126635147,2.831935555,1.237857592,3.505532927,47.62708877,-122.3898205
12:12:26,10/10/2023,4,4,0:29:16,-3.23088,106,55.36,0.1,47.6270656,-122.3897149,-51.5,172.3,1.05,77.1,0.144294804,2.944091418,1.286881655,3.788697237,47.62708825,-122.3898188
12:12:27,10/10/2023,4,4,0:29:17,-3.23088,106,55.38,0.1,47.6270634,-122.3897113,-51.6,172.5,1.09,77.11666667,0.089517262,3.056247282,1.335905718,4.08285822,47.62708802,-122.3898176
12:12:28,10/10/2023,4,4,0:29:18,-3.23088,107,55.38,0.1,47.6270601,-122.3897058,-51.7,172.8,1.16,77.13333333,0.126635151,3.252520043,1.421697828,4.624100682,47.62708785,-122.3898159
12:12:29,10/10/2023,4,4,0:29:19,-3.26136,106,55.38,0.1,47.6270609,-122.3897087,-51.8,173.1,1.09,77.15,0.126635151,3.056247282,1.335905718,4.08285822,47.62708769,-122.3898143
12:12:30,10/10/2023,4,4,0:29:20,-3.26136,106,55.36,0.1,47.6270605,-122.3897089,-52,173.4,1.3,77.16666667,0.144294808,3.645065566,1.593282049,5.807617534,47.62708717,-122.3898125
12:12:31,10/10/2023,4,4,0:29:21,-3.29184,107,55.38,0.1,47.6270588,-122.3897064,-52.1,173.6,1.32,77.18333333,0.089517264,3.701143497,1.617794081,5.987688042,47.62708694,-122.3898114
12:12:32,10/10/2023,4,4,0:29:22,-3.32232,106,55.36,0.1,47.6270581,-122.3897077,-52.1,173.9,1.23,77.2,0.120173288,3.448792804,1.507489939,5.199020454,47.62708712,-122.3898098
12:12:33,10/10/2023,4,4,0:29:23,-3.26136,106,55.36,0.1,47.6270562,-122.3897041,-52.2,174.2,1.21,77.21666667,0.126635155,3.392714873,1.482977907,5.031321202,47.62708696,-122.3898081
12:12:34,10/10/2023,4,4,0:29:24,-3.23088,106,55.36,0.1,47.6270523,-122.3896969,-52.2,174.5,1.07,77.23333333,0.120173288,3.00016935,1.311393687,3.934403145,47.62708714,-122.3898066
12:12:35,10/10/2023,4,4,0:29:25,-3.26136,106,55.36,0.1,47.6270523,-122.3896969,-52.1,174.8,1.01,77.25,0.126635155,2.831935555,1.237857592,3.505532927,47.62708769,-122.3898051
12:12:36,10/10/2023,4,4,0:29:26,-3.29184,106,55.36,0.1,47.6270527,-122.3896989,-52.2,175.1,1.13,77.26666667,0.126635157,3.168403146,1.384929781,4.388015875,47.62708752,-122.3898034
12:12:37,10/10/2023,4,4,0:29:27,-3.26136,106,55.36,0.1,47.6270471,-122.38969,-52.2,175.5,1.16,77.28333333,0.160231052,3.252520043,1.421697828,4.624100682,47.62708777,-122.3898013
12:12:38,10/10/2023,4,4,0:29:28,-3.29184,106,55.36,0.1,47.6270453,-122.3896869,-52.3,175.8,1.25,77.3,0.126635155,3.504870736,1.53200197,5.369468874,47.6270876,-122.3897996
12:12:39,10/10/2023,4,4,0:29:29,-3.32232,106,55.38,0.1,47.6270481,-122.3896916,-52.4,176,1.19,77.31666667,0.089517265,3.336636941,1.458465876,4.866371118,47.62708737,-122.3897985
12:12:40,10/10/2023,4,4,0:29:30,-3.29184,107,55.38,0.1,47.6270488,-122.3896924,-52.8,176.1,1.29,77.33333333,0.164687934,3.6170266,1.581026033,5.718613218,47.62708602,-122.3897976
12:12:41,10/10/2023,4,4,0:29:31,-3.29184,106,55.36,0.1,47.6270451,-122.3896884,-53,176.4,1.33,77.35,0.144294816,3.729182463,1.630050096,6.078754234,47.6270855,-122.3897958
12:12:42,10/10/2023,4,4,0:29:32,-3.29184,106,55.38,0.1,47.6270483,-122.3896964,-53.3,176.7,1.15,77.36666667,0.169691515,3.224481077,1.409441813,4.544718455,47.62708463,-122.389794
12:12:43,10/10/2023,4,4,0:29:33,-3.29184,108,55.36,0.1,47.6270503,-122.3897009,-53.7,176.9,1.13,77.38333333,0.178706435,3.168403146,1.384929781,4.388015875,47.62708333,-122.3897926
12:12:44,10/10/2023,4,4,0:29:34,-3.32232,106,55.36,0.1,47.6270498,-122.3897022,-54,177,1.08,77.4,0.126325824,3.028208316,1.323649702,4.008287036,47.62708234,-122.3897918
12:12:45,10/10/2023,4,4,0:29:35,-3.3528,104,55.36,0.1,47.6270495,-122.3897028,-54.4,177.1,0.85,77.41666667,0.164687935,2.383312101,1.04176134,2.482842407,47.62708098,-122.3897909
12:12:46,10/10/2023,4,4,0:29:36,-3.47472,105,55.38,0,47.6270497,-122.3897043,-54.5,177.1,0.99,77.43333333,0.039935489,2.775857623,1.213345561,3.368074524,47.62708063,-122.3897908
12:12:47,10/10/2023,4,4,0:29:37,-3.6576,105,55.38,0.1,47.6270488,-122.3897055,-54.6,177.2,0.82,77.45,0.05656384,2.299195203,1.004993293,2.310675757,47.62708034,-122.3897902
12:12:48,10/10/2023,4,4,0:29:38,-3.71856,105,55.38,0.1,47.6270491,-122.3897081,-54.5,177.3,0.53,77.46666667,0.056563842,1.486065192,0.649568835,0.965301636,47.62708075,-122.3897897
12:12:49,10/10/2023,4,4,0:29:39,-3.6576,105,55.38,0.1,47.62705,-122.3897113,-54.5,177.5,0.77,77.48333333,0.080115538,2.159000373,0.943713214,2.037477181,47.62708088,-122.3897887
12:12:50,10/10/2023,4,4,0:29:40,-3.59664,105,55.38,0.1,47.6270509,-122.3897144,-54.7,177.7,0.87,77.5,0.113127683,2.439390032,1.066273371,2.601056634,47.6270803,-122.3897874
12:12:51,10/10/2023,4,4,0:29:41,-3.56616,98,55.38,0.1,47.6270519,-122.389717,-54.7,177.9,0.98,77.51666667,0.080115539,2.747818657,1.201089545,3.30037626,47.62708042,-122.3897864
12:12:52,10/10/2023,4,4,0:29:42,-3.44424,97,55.38,0.1,47.627054,-122.3897216,-54.6,178.2,1.53,77.53333333,0.126635176,4.289961781,1.875170412,8.044409399,47.62708096,-122.3897849
12:12:53,10/10/2023,4,4,0:29:43,-3.38328,93,55.38,0.1,47.627056,-122.3897244,-54.4,178.5,1.34,77.55,0.144294825,3.757221429,1.642306112,6.170507718,47.62708186,-122.3897835
12:12:54,10/10/2023,4,4,0:29:44,-3.32232,85,55.38,0.1,47.6270569,-122.3897255,-54.1,178.6,1.36,77.56666667,0.126325823,3.813299361,1.666818144,6.356076562,47.62708298,-122.3897833
12:12:55,10/10/2023,4,4,0:29:45,-3.29184,84,55.38,0,47.6270567,-122.3897245,-53.9,178.6,1.41,77.58333333,0.079870977,3.95349419,1.728098223,6.832026283,47.62708369,-122.3897835
12:12:56,10/10/2023,4,4,0:29:46,-3.23088,85,55.38,0,47.6270525,-122.3897164,-53.9,178.5,1.42,77.6,0.040057766,3.981533156,1.740354238,6.929278104,47.62708363,-122.389784
12:12:57,10/10/2023,4,4,0:29:47,-3.16992,84,55.38,0,47.6270525,-122.3897164,-53.9,178.6,1.46,77.61666667,0.040057766,4.09368902,1.789378301,7.325158305,47.62708369,-122.3897835
12:12:58,10/10/2023,4,4,0:29:48,-3.16992,84,55.38,0.1,47.6270508,-122.3897147,-53.9,178.6,1.45,77.63333333,0,4.065650054,1.777122286,7.225157316,47.62708369,-122.3897835
12:12:59,10/10/2023,4,4,0:29:49,-3.07848,85,55.38,0.1,47.6270498,-122.3897136,-53.8,178.8,1.53,77.65,0.089517274,4.289961781,1.875170412,8.044409399,47.62708417,-122.3897825
12:13:00,10/10/2023,4,4,0:29:50,-2.8956,89,55.36,0,47.6270492,-122.3897123,-53.6,178.9,1.65,77.66666667,0.089353218,4.626429372,2.022242601,9.355762565,47.62708494,-122.3897822
12:13:01,10/10/2023,4,4,0:29:51,-2.68224,90,55.36,0.1,47.6270462,-122.3897029,-53.5,179,1.92,77.68333333,0.056563839,5.383481451,2.353155026,12.66816644,47.62708535,-122.3897817
12:13:02,10/10/2023,4,4,0:29:52,-2.62128,90,55.36,0.1,47.6270453,-122.389701,-53.3,179.1,1.87,77.7,0.089353217,5.243286621,2.291874948,12.01695725,47.62708612,-122.3897814
12:13:03,10/10/2023,4,4,0:29:53,-2.68224,90,55.36,0.1,47.6270446,-122.3897002,-53.1,179.1,1.83,77.71666667,0.079870977,5.131130758,2.242850885,11.50836116,47.62708683,-122.3897816
12:13:04,10/10/2023,4,4,0:29:54,-2.68224,90,55.36,0.1,47.6270447,-122.3896984,-52.9,178.7,1.6,77.73333333,0.179034538,4.486234542,1.960962522,8.797337803,47.62708729,-122.3897839
12:13:05,10/10/2023,4,4,0:29:55,-2.68224,91,55.33,0.1,47.6270466,-122.3897047,-52.7,178.3,1.66,77.75,0.179034535,4.654468338,2.034498617,9.469509394,47.62708775,-122.3897861
12:13:06,10/10/2023,4,4,0:29:56,-2.68224,92,55.36,0.1,47.6270476,-122.3897082,-52.5,178,1.58,77.76666667,0.144294813,4.430156611,1.936450491,8.578778942,47.62708827,-122.3897879
12:13:07,10/10/2023,4,4,0:29:57,-2.49936,91,55.36,0.1,47.627047,-122.3897078,-52.3,178,1.75,77.78333333,0.079870977,4.906819031,2.144802758,10.52415899,47.62708897,-122.3897881
12:13:08,10/10/2023,4,4,0:29:58,-2.40792,88,55.33,0.1,47.6270531,-122.3897209,-52.1,177.9,1.74,77.8,0.089353217,4.878780065,2.132546743,10.40422654,47.62708962,-122.3897888
12:13:09,10/10/2023,4,4,0:29:59,-2.40792,91,55.36,0,47.6270606,-122.3897397,-52,177.8,1.81,77.81666667,0.056563834,5.075052826,2.218338853,11.25818687,47.62708991,-122.3897894
12:13:10,10/10/2023,4,4,0:30:00,-2.49936,91,55.33,0.1,47.6270624,-122.3897423,-52.2,178,1.72,77.83333333,0.113127672,4.822702133,2.108034711,10.1664235,47.62708933,-122.3897882
12:13:11,10/10/2023,4,4,0:30:01,-2.49936,92,55.33,0.1,47.6270623,-122.3897414,-52.5,178.3,1.69,77.85,0.16969151,4.738585235,2.071266664,9.814873632,47.62708845,-122.3897863
12:13:12,10/10/2023,4,4,0:30:02,-2.31648,91,55.33,0.1,47.6270609,-122.3897395,-52.5,178.6,1.86,77.86666667,0.120173291,5.215247655,2.279618932,11.88877729,47.62708864,-122.3897848
12:13:13,10/10/2023,4,4,0:30:03,-2.1336,91,55.33,0.1,47.6270612,-122.3897387,-52.4,178.9,1.89,77.88333333,0.126635159,5.299364553,2.316386979,12.27537905,47.62708918,-122.3897833
12:13:14,10/10/2023,4,4,0:30:04,-2.1336,91,55.33,0.1,47.6270612,-122.3897387,-52.2,179.2,1.92,77.9,0.14429481,5.383481451,2.353155026,12.66816644,47.62709008,-122.3897819
12:13:15,10/10/2023,4,4,0:30:05,-2.34696,93,55.33,0.1,47.6270564,-122.3897302,-52.1,179.4,1.75,77.91666667,0.089517264,4.906819031,2.144802758,10.52415899,47.62709056,-122.3897809
12:13:16,10/10/2023,4,4,0:30:06,-2.65176,92,55.33,0.1,47.6270552,-122.3897247,-51.9,179.3,1.38,77.93333333,0.089353216,3.869377293,1.691330175,6.544394575,47.6270912,-122.3897816
12:13:17,10/10/2023,4,4,0:30:07,-2.7432,90,55.33,0.1,47.6270549,-122.3897241,-51.7,179,1.33,77.95,0.144294808,3.729182463,1.630050096,6.078754234,47.62709172,-122.3897834
12:13:18,10/10/2023,4,4,0:30:08,-2.68224,91,55.33,0.1,47.6270554,-122.3897241,-51.6,178.7,1.38,77.96666667,0.126635151,3.869377293,1.691330175,6.544394575,47.62709189,-122.3897851
12:13:19,10/10/2023,4,4,0:30:09,-2.5908,93,55.33,0.1,47.6270548,-122.3897227,-51.5,178.3,1.58,77.98333333,0.165132768,4.430156611,1.936450491,8.578778942,47.62709199,-122.3897873
12:13:20,10/10/2023,4,4,0:30:10,-2.52984,93,55.33,0.1,47.6270523,-122.3897224,-51.4,177.9,1.84,78,0.165132767,5.159169724,2.2551069,11.63447924,47.6270921,-122.3897894
12:13:21,10/10/2023,4,4,0:30:11,-2.49936,91,55.33,0.1,47.6270514,-122.3897207,-51.2,177.5,1.69,78.01666667,0.179034521,4.738585235,2.071266664,9.814873632,47.62709256,-122.3897917
12:13:22,10/10/2023,4,4,0:30:12,-2.40792,94,55.33,0.1,47.6270532,-122.3897268,-51.2,177.3,1.87,78.03333333,0.08011552,5.243286621,2.291874948,12.01695725,47.62709243,-122.3897928
12:13:23,10/10/2023,4,4,0:30:13,-2.37744,92,55.33,0.1,47.6270592,-122.3897428,-51.1,177.6,1.73,78.05,0.126635147,4.850741099,2.120290727,10.28498137,47.62709297,-122.3897913
