time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,EucDIS,width,height,area,DVLlat,DVLlon
11:05:12,10/10/2023,4,1,0:06:08,-12.0396,97,55.11,0.1,47.6268379,-122.3899385,-2.8,11.9,0.84,9.983333333,0.120173231,2.355273135,1.029505324,2.424766232,47.62686174,-122.3898412
11:05:13,10/10/2023,4,1,0:06:09,-12.0396,96,55.13,0.1,47.6268386,-122.3899326,-2.8,12.2,0.84,10,0.120173229,2.355273135,1.029505324,2.424766232,47.62686174,-122.3898396
11:05:14,10/10/2023,4,1,0:06:10,-12.00912,96,55.11,0.1,47.6268372,-122.3899412,-2.8,12.4,0.83,10.01666667,0.080115485,2.327234169,1.017249308,2.367377349,47.62686174,-122.3898385
11:05:15,10/10/2023,4,1,0:06:11,-11.97864,96,55.11,0.1,47.6268394,-122.3899323,-2.8,12.6,0.87,10.03333333,0.080115487,2.439390032,1.066273371,2.601056634,47.62686174,-122.3898374
11:05:16,10/10/2023,4,1,0:06:12,-11.97864,96,55.11,0.1,47.6268367,-122.3899343,-2.9,12.9,0.87,10.05,0.126635098,2.439390032,1.066273371,2.601056634,47.62686138,-122.3898358
11:05:17,10/10/2023,4,1,0:06:13,-11.8872,96,55.13,0.1,47.6268357,-122.3899361,-3,13.1,0.96,10.06666667,0.089517229,2.691740725,1.176577513,3.167041609,47.62686102,-122.3898348
11:05:18,10/10/2023,4,1,0:06:14,-11.82624,96,55.13,0.1,47.626837,-122.3899289,-3.1,13.3,1.01,10.08333333,0.089517231,2.831935555,1.237857592,3.505532927,47.62686066,-122.3898337
11:05:19,10/10/2023,4,1,0:06:15,-11.79576,96,55.13,0.1,47.6268383,-122.3899257,-3.2,13.5,1.02,10.1,0.089517231,2.859974521,1.250113608,3.575293066,47.6268603,-122.3898326
11:05:20,10/10/2023,4,1,0:06:16,-11.79576,96,55.11,0.1,47.6268387,-122.3899267,-3.3,13.7,1.03,10.11666667,0.08951723,2.888013487,1.262369624,3.645740498,47.62685994,-122.3898316
11:05:21,10/10/2023,4,1,0:06:17,-11.82624,97,55.13,0.1,47.6268365,-122.3899291,-3.4,13.9,1.03,10.13333333,0.089517233,2.888013487,1.262369624,3.645740498,47.62685958,-122.3898305
11:05:22,10/10/2023,4,1,0:06:18,-11.85672,97,55.11,0.1,47.6268369,-122.3899314,-3.3,14.1,0.99,10.15,0.089517232,2.775857623,1.213345561,3.368074524,47.62685994,-122.3898294
11:05:23,10/10/2023,4,1,0:06:19,-11.85672,96,55.13,0.1,47.6268374,-122.389929,-3.3,14.4,0.97,10.16666667,0.120173233,2.719779691,1.188833529,3.233365288,47.62685994,-122.3898278
11:05:24,10/10/2023,4,1,0:06:20,-11.85672,96,55.13,0.1,47.6268362,-122.389926,-3.4,14.6,1,10.18333333,0.089517232,2.803896589,1.225601576,3.436460079,47.62685958,-122.3898268
11:05:25,10/10/2023,4,1,0:06:21,-11.82624,96,55.13,0.1,47.626836,-122.389924,-3.5,14.9,0.98,10.2,0.126635103,2.747818657,1.201089545,3.30037626,47.62685922,-122.3898252
11:05:26,10/10/2023,4,1,0:06:22,-11.82624,96,55.13,0.1,47.6268347,-122.3899288,-3.6,15,1,10.21666667,0.056563821,2.803896589,1.225601576,3.436460079,47.62685886,-122.3898246
11:05:27,10/10/2023,4,1,0:06:23,-11.85672,97,55.13,0.1,47.6268374,-122.3899199,-3.6,15.2,0.94,10.23333333,0.080115492,2.635662794,1.152065482,3.036456126,47.62685886,-122.3898236
11:05:28,10/10/2023,4,1,0:06:24,-11.8872,99,55.13,0.1,47.6268327,-122.3899244,-3.6,15.6,0.93,10.25,0.160230982,2.607623828,1.139809466,2.972194322,47.62685886,-122.3898214
11:05:29,10/10/2023,4,1,0:06:25,-11.91768,94,55.13,0.1,47.6268341,-122.3899223,-3.8,15.9,0.9,10.26666667,0.144294765,2.52350693,1.103041419,2.783532664,47.62685814,-122.3898198
11:05:30,10/10/2023,4,1,0:06:26,-11.91768,94,55.13,0.1,47.6268343,-122.3899211,-3.8,16.3,0.88,10.28333333,0.160230984,2.467428998,1.078529387,2.661194685,47.62685814,-122.3898177
11:05:31,10/10/2023,4,1,0:06:27,-11.91768,95,55.13,0.1,47.6268349,-122.3899229,-3.8,16.6,0.88,10.3,0.120173239,2.467428998,1.078529387,2.661194685,47.62685814,-122.3898161
11:05:32,10/10/2023,4,1,0:06:28,-11.85672,94,55.13,0.1,47.6268345,-122.38992,-3.9,16.8,0.91,10.31666667,0.089517233,2.551545896,1.115297434,2.845732592,47.62685778,-122.389815
11:05:33,10/10/2023,4,1,0:06:29,-11.85672,94,55.13,0.1,47.6268336,-122.3899124,-3.9,17.1,0.93,10.33333333,0.12017324,2.607623828,1.139809466,2.972194322,47.62685778,-122.3898134
11:05:34,10/10/2023,4,1,0:06:30,-11.76528,95,55.13,0.1,47.626835,-122.3899135,-4,17.3,0.97,10.35,0.089517234,2.719779691,1.188833529,3.233365288,47.62685742,-122.3898124
11:05:35,10/10/2023,4,1,0:06:31,-11.5824,92,55.11,0.1,47.626837,-122.389911,-4,17.5,1.15,10.36666667,0.080115494,3.224481077,1.409441813,4.544718455,47.62685742,-122.3898113
11:05:36,10/10/2023,4,1,0:06:32,-11.49096,90,55.11,0.1,47.6268349,-122.3899159,-4,17.7,1.22,10.38333333,0.080115492,3.420753839,1.495233923,5.114827182,47.62685742,-122.3898102
11:05:37,10/10/2023,4,1,0:06:33,-11.43,89,55.11,0.1,47.6268355,-122.3899099,-3.9,18.1,1.29,10.4,0.16513271,3.6170266,1.581026033,5.718613218,47.62685778,-122.3898081
11:05:38,10/10/2023,4,1,0:06:34,-11.43,90,55.11,0.1,47.6268389,-122.3899028,-3.9,18.4,1.29,10.41666667,0.120173238,3.6170266,1.581026033,5.718613218,47.62685778,-122.3898065
11:05:39,10/10/2023,4,1,0:06:35,-11.46048,90,55.11,0.1,47.6268379,-122.3899054,-3.9,18.7,1.26,10.43333333,0.12017324,3.532909702,1.544257986,5.455724022,47.62685778,-122.3898049
11:05:40,10/10/2023,4,1,0:06:36,-11.49096,92,55.11,0.1,47.6268386,-122.3899022,-3.9,19,1.22,10.45,0.120173238,3.420753839,1.495233923,5.114827182,47.62685778,-122.3898033
11:05:41,10/10/2023,4,1,0:06:37,-11.49096,93,55.11,0.1,47.626839,-122.3899021,-3.9,19.2,1.18,10.46666667,0.080115494,3.308597975,1.44620986,4.784927014,47.62685778,-122.3898022
11:05:42,10/10/2023,4,1,0:06:38,-11.5824,94,55.11,0.1,47.6268416,-122.3898961,-3.8,19.3,1.09,10.48333333,0.056563823,3.056247282,1.335905718,4.08285822,47.62685814,-122.3898017
11:05:43,10/10/2023,4,1,0:06:39,-11.61288,93,55.13,0.1,47.6268416,-122.3898998,-3.7,19.5,1.06,10.5,0.089517233,2.972130384,1.299137671,3.861206545,47.6268585,-122.3898006
11:05:44,10/10/2023,4,1,0:06:40,-11.61288,93,55.13,0.1,47.626842,-122.3899002,-3.7,19.7,1.06,10.51666667,0.080115492,2.972130384,1.299137671,3.861206545,47.6268585,-122.3897996
11:05:45,10/10/2023,4,1,0:06:41,-11.61288,93,55.13,0.1,47.6268463,-122.3898911,-3.7,20,1.06,10.53333333,0.120173237,2.972130384,1.299137671,3.861206545,47.6268585,-122.389798
11:05:46,10/10/2023,4,1,0:06:42,-11.5824,93,55.11,0.1,47.6268464,-122.3898931,-3.6,20.3,1.04,10.55,0.126635107,2.916052453,1.274625639,3.716875222,47.62685886,-122.3897964
11:05:47,10/10/2023,4,1,0:06:43,-11.5824,93,55.13,0.1,47.6268445,-122.3898931,-3.7,20.5,1.05,10.56666667,0.089517233,2.944091418,1.286881655,3.788697237,47.6268585,-122.3897953
11:05:48,10/10/2023,4,1,0:06:44,-11.64336,93,55.13,0,47.6268455,-122.3898907,-3.7,20.7,1,10.58333333,0.080115491,2.803896589,1.225601576,3.436460079,47.6268585,-122.3897942
11:05:49,10/10/2023,4,1,0:06:45,-11.70432,93,55.13,0.1,47.6268493,-122.3898892,-3.6,20.8,0.91,10.6,0.056563824,2.551545896,1.115297434,2.845732592,47.62685886,-122.3897937
11:05:50,10/10/2023,4,1,0:06:46,-11.76528,93,55.11,0.1,47.6268499,-122.3898859,-3.5,21,0.88,10.61666667,0.089517233,2.467428998,1.078529387,2.661194685,47.62685922,-122.3897926
11:05:51,10/10/2023,4,1,0:06:47,-11.7348,93,55.11,0.1,47.6268502,-122.3898854,-3.4,21.3,0.86,10.63333333,0.126635104,2.411351066,1.054017356,2.541605875,47.62685958,-122.389791
11:05:52,10/10/2023,4,1,0:06:48,-11.70432,93,55.11,0.1,47.6268496,-122.3898863,-3.3,21.6,0.88,10.65,0.126635103,2.467428998,1.078529387,2.661194685,47.62685994,-122.3897894
11:05:53,10/10/2023,4,1,0:06:49,-11.67384,93,55.11,0.1,47.6268536,-122.3898841,-3.2,21.8,0.9,10.66666667,0.089517232,2.52350693,1.103041419,2.783532664,47.6268603,-122.3897884
11:05:54,10/10/2023,4,1,0:06:50,-11.64336,93,55.13,0.1,47.6268549,-122.3898848,-3.1,22,0.92,10.68333333,0.08951723,2.579584862,1.12755345,2.908619811,47.62686066,-122.3897873
11:05:55,10/10/2023,4,1,0:06:51,-11.61288,93,55.13,0.1,47.6268557,-122.3898839,-3.1,22.1,0.94,10.7,0.040057745,2.635662794,1.152065482,3.036456126,47.62686066,-122.3897868
11:05:56,10/10/2023,4,1,0:06:52,-11.5824,93,55.11,0.1,47.6268562,-122.3898817,-3.1,22.3,0.94,10.71666667,0.080115489,2.635662794,1.152065482,3.036456126,47.62686066,-122.3897857
11:05:57,10/10/2023,4,1,0:06:53,-11.5824,93,55.13,0.1,47.6268577,-122.3898808,-3.2,22.6,0.96,10.73333333,0.126635101,2.691740725,1.176577513,3.167041609,47.6268603,-122.3897841
11:05:58,10/10/2023,4,1,0:06:54,-11.5824,93,55.11,0.1,47.6268569,-122.3898782,-3.3,22.8,0.96,10.75,0.089517232,2.691740725,1.176577513,3.167041609,47.62685994,-122.389783
11:05:59,10/10/2023,4,1,0:06:55,-11.5824,93,55.11,0.1,47.6268569,-122.3898782,-3.3,23.1,0.94,10.76666667,0.120173234,2.635662794,1.152065482,3.036456126,47.62685994,-122.3897814
11:06:00,10/10/2023,4,1,0:06:56,-11.5824,93,55.13,0.1,47.6268573,-122.3898806,-3.3,23.3,0.93,10.78333333,0.08011549,2.607623828,1.139809466,2.972194322,47.62685994,-122.3897804
11:06:01,10/10/2023,4,1,0:06:57,-11.61288,93,55.13,0.1,47.6268593,-122.3898747,-3.3,23.5,0.92,10.8,0.080115488,2.579584862,1.12755345,2.908619811,47.62685994,-122.3897793
11:06:02,10/10/2023,4,1,0:06:58,-11.61288,93,55.11,0.1,47.626858,-122.3898765,-3.3,23.6,0.9,10.81666667,0.040057745,2.52350693,1.103041419,2.783532664,47.62685994,-122.3897788
11:06:03,10/10/2023,4,1,0:06:59,-11.61288,93,55.11,0.1,47.6268599,-122.3898746,-3.3,23.8,0.9,10.83333333,0.080115489,2.52350693,1.103041419,2.783532664,47.62685994,-122.3897777
11:06:04,10/10/2023,4,1,0:07:00,-11.61288,93,55.11,0.1,47.6268596,-122.3898728,-3.4,24,0.88,10.85,0.089517233,2.467428998,1.078529387,2.661194685,47.62685958,-122.3897766
11:06:05,10/10/2023,4,1,0:07:01,-11.64336,93,55.13,0.1,47.6268602,-122.3898685,-3.4,24.4,0.88,10.86666667,0.16023098,2.467428998,1.078529387,2.661194685,47.62685958,-122.3897745
11:06:06,10/10/2023,4,1,0:07:02,-11.64336,93,55.11,0.1,47.6268591,-122.3898701,-3.4,24.8,0.85,10.88333333,0.16023098,2.383312101,1.04176134,2.482842407,47.62685958,-122.3897724
11:06:07,10/10/2023,4,1,0:07:03,-11.67384,93,55.13,0.1,47.6268587,-122.389865,-3.4,25.3,0.85,10.9,0.200288726,2.383312101,1.04176134,2.482842407,47.62685958,-122.3897697
11:06:08,10/10/2023,4,1,0:07:04,-11.5824,93,55.13,0.1,47.6268603,-122.3898598,-3.5,25.7,0.89,10.91666667,0.165132705,2.495467964,1.090785403,2.722020029,47.62685922,-122.3897676
11:06:09,10/10/2023,4,1,0:07:05,-11.49096,93,55.11,0.1,47.6268593,-122.389862,-3.5,26,0.98,10.93333333,0.120173237,2.747818657,1.201089545,3.30037626,47.62685922,-122.389766
11:06:10,10/10/2023,4,1,0:07:06,-11.49096,93,55.11,0.1,47.6268593,-122.389862,-3.6,26.4,0.99,10.95,0.165132704,2.775857623,1.213345561,3.368074524,47.62685886,-122.3897638
11:06:11,10/10/2023,4,1,0:07:07,-11.49096,93,55.11,0.1,47.6268609,-122.3898589,-3.8,26.8,0.99,10.96666667,0.179034468,2.775857623,1.213345561,3.368074524,47.62685814,-122.3897617
11:06:12,10/10/2023,4,1,0:07:08,-11.49096,94,55.11,0.1,47.626862,-122.3898549,-3.8,27.2,0.98,10.98333333,0.160230985,2.747818657,1.201089545,3.30037626,47.62685814,-122.3897596
11:06:13,10/10/2023,4,1,0:07:09,-11.49096,94,55.11,0.1,47.6268607,-122.389852,-3.8,27.6,0.96,11,0.160230987,2.691740725,1.176577513,3.167041609,47.62685814,-122.3897574
11:06:14,10/10/2023,4,1,0:07:10,-11.52144,94,55.11,0.1,47.6268615,-122.3898503,-3.7,27.9,0.95,11.01666667,0.126635107,2.66370176,1.164321497,3.101405221,47.6268585,-122.3897558
11:06:15,10/10/2023,4,1,0:07:11,-11.52144,94,55.11,0.1,47.6268627,-122.3898531,-3.7,28.2,0.95,11.03333333,0.120173237,2.66370176,1.164321497,3.101405221,47.6268585,-122.3897543
11:06:16,10/10/2023,4,1,0:07:12,-11.55192,94,55.11,0,47.6268609,-122.3898502,-3.6,28.4,0.93,11.05,0.089517235,2.607623828,1.139809466,2.972194322,47.62685886,-122.3897532
11:06:17,10/10/2023,4,1,0:07:13,-11.5824,95,55.13,0.1,47.6268629,-122.3898518,-3.5,28.5,0.9,11.06666667,0.056563824,2.52350693,1.103041419,2.783532664,47.62685922,-122.3897527
11:06:18,10/10/2023,4,1,0:07:14,-11.5824,95,55.13,0.1,47.6268642,-122.3898506,-3.5,28.7,0.89,11.08333333,0.08011549,2.495467964,1.090785403,2.722020029,47.62685922,-122.3897516
11:06:19,10/10/2023,4,1,0:07:15,-11.52144,94,55.13,0.1,47.6268628,-122.3898473,-3.4,28.9,0.91,11.1,0.089517234,2.551545896,1.115297434,2.845732592,47.62685958,-122.3897505
11:06:20,10/10/2023,4,1,0:07:16,-11.46048,94,55.11,0.1,47.6268637,-122.3898447,-3.4,29.1,0.97,11.11666667,0.080115489,2.719779691,1.188833529,3.233365288,47.62685958,-122.3897495
11:06:21,10/10/2023,4,1,0:07:17,-11.43,94,55.11,0,47.6268637,-122.3898447,-3.3,29.3,1,11.13333333,0.089517233,2.803896589,1.225601576,3.436460079,47.62685994,-122.3897484
11:06:22,10/10/2023,4,1,0:07:18,-11.39952,94,55.13,0.1,47.6268655,-122.3898513,-3.3,29.4,1.03,11.15,0.040057745,2.888013487,1.262369624,3.645740498,47.62685994,-122.3897479
11:06:23,10/10/2023,4,1,0:07:19,-11.36904,94,55.13,0.1,47.626866,-122.3898439,-3.3,29.6,1.06,11.16666667,0.080115489,2.972130384,1.299137671,3.861206545,47.62685994,-122.3897468
11:06:24,10/10/2023,4,1,0:07:20,-11.33856,94,55.13,0.1,47.6268668,-122.3898477,-3.4,29.8,1.06,11.18333333,0.089517231,2.972130384,1.299137671,3.861206545,47.62685958,-122.3897457
11:06:25,10/10/2023,4,1,0:07:21,-11.33856,94,55.11,0.1,47.6268653,-122.3898452,-3.5,30,1.05,11.2,0.089517233,2.944091418,1.286881655,3.788697237,47.62685922,-122.3897447
11:06:26,10/10/2023,4,1,0:07:22,-11.36904,94,55.13,0.1,47.6268674,-122.3898405,-3.6,30.2,1.03,11.21666667,0.089517234,2.888013487,1.262369624,3.645740498,47.62685886,-122.3897436
11:06:27,10/10/2023,4,1,0:07:23,-11.39952,94,55.11,0,47.6268674,-122.3898405,-3.6,30.4,1.03,11.23333333,0.08011549,2.888013487,1.262369624,3.645740498,47.62685886,-122.3897425
11:06:28,10/10/2023,4,1,0:07:24,-11.55192,95,55.13,0.1,47.6268644,-122.3898351,-3.6,30.5,0.87,11.25,0.040057746,2.439390032,1.066273371,2.601056634,47.62685886,-122.389742
11:06:29,10/10/2023,4,1,0:07:25,-11.61288,95,55.11,0.1,47.6268669,-122.3898385,-3.5,30.8,0.82,11.26666667,0.126635105,2.299195203,1.004993293,2.310675757,47.62685922,-122.3897404
11:06:30,10/10/2023,4,1,0:07:26,-11.64336,94,55.11,0.1,47.6268649,-122.3898351,-3.5,31,0.8,11.28333333,0.080115492,2.243117271,0.980481261,2.199334451,47.62685922,-122.3897393
11:06:31,10/10/2023,4,1,0:07:27,-11.61288,94,55.13,0.1,47.6268645,-122.3898354,-3.5,31.3,0.81,11.3,0.120173238,2.271156237,0.992737277,2.254661458,47.62685922,-122.3897377
11:06:32,10/10/2023,4,1,0:07:28,-11.55192,94,55.13,0.1,47.6268674,-122.3898413,-3.5,31.4,0.85,11.31666667,0.040057744,2.383312101,1.04176134,2.482842407,47.62685922,-122.3897372
11:06:33,10/10/2023,4,1,0:07:29,-11.52144,95,55.11,0.1,47.6268688,-122.3898381,-3.6,31.6,0.89,11.33333333,0.089517234,2.495467964,1.090785403,2.722020029,47.62685886,-122.3897361
11:06:34,10/10/2023,4,1,0:07:30,-11.49096,94,55.11,0.1,47.6268658,-122.3898312,-3.7,31.9,0.89,11.35,0.126635106,2.495467964,1.090785403,2.722020029,47.6268585,-122.3897345
11:06:35,10/10/2023,4,1,0:07:31,-11.49096,94,55.11,0.1,47.626867,-122.3898319,-3.8,32.1,0.91,11.36666667,0.089517234,2.551545896,1.115297434,2.845732592,47.62685814,-122.3897335
11:06:36,10/10/2023,4,1,0:07:32,-11.46048,94,55.13,0.1,47.6268672,-122.3898315,-3.9,32.4,0.93,11.38333333,0.126635109,2.607623828,1.139809466,2.972194322,47.62685778,-122.3897319
11:06:37,10/10/2023,4,1,0:07:33,-11.39952,94,55.11,0.1,47.6268644,-122.3898286,-4.1,32.8,0.98,11.4,0.17903447,2.747818657,1.201089545,3.30037626,47.62685706,-122.3897297
11:06:38,10/10/2023,4,1,0:07:34,-11.36904,94,55.11,0.1,47.6268644,-122.3898286,-4.2,33.2,1,11.41666667,0.165132713,2.803896589,1.225601576,3.436460079,47.62685671,-122.3897276
11:06:39,10/10/2023,4,1,0:07:35,-11.36904,94,55.13,0.1,47.6268651,-122.3898262,-4.4,33.6,1.02,11.43333333,0.179034474,2.859974521,1.250113608,3.575293066,47.62685599,-122.3897255
11:06:40,10/10/2023,4,1,0:07:36,-11.36904,94,55.11,0.1,47.6268652,-122.3898252,-4.6,33.9,1.02,11.45,0.144294773,2.859974521,1.250113608,3.575293066,47.62685527,-122.3897239
11:06:41,10/10/2023,4,1,0:07:37,-11.36904,94,55.11,0.1,47.626864,-122.3898253,-4.8,34.2,1.05,11.46666667,0.144294773,2.944091418,1.286881655,3.788697237,47.62685455,-122.3897223
11:06:42,10/10/2023,4,1,0:07:38,-11.46048,94,55.11,0.1,47.626863,-122.389825,-4.8,34.3,0.98,11.48333333,0.04005775,2.747818657,1.201089545,3.30037626,47.62685455,-122.3897217
11:06:43,10/10/2023,4,1,0:07:39,-11.52144,95,55.13,0.1,47.6268648,-122.3898184,-4.6,34.6,0.9,11.5,0.144294773,2.52350693,1.103041419,2.783532664,47.62685527,-122.3897201
11:06:44,10/10/2023,4,1,0:07:40,-11.55192,95,55.13,0.1,47.626864,-122.3898223,-4.5,34.9,0.84,11.51666667,0.126635114,2.355273135,1.029505324,2.424766232,47.62685563,-122.3897185
11:06:45,10/10/2023,4,1,0:07:41,-11.55192,95,55.11,0.1,47.6268615,-122.3898162,-4.4,35.4,0.83,11.53333333,0.204231297,2.327234169,1.017249308,2.367377349,47.62685599,-122.3897159
11:06:46,10/10/2023,4,1,0:07:42,-11.52144,95,55.13,0.1,47.6268625,-122.3898141,-4.5,35.9,0.85,11.55,0.204231297,2.383312101,1.04176134,2.482842407,47.62685563,-122.3897132
11:06:47,10/10/2023,4,1,0:07:43,-11.46048,94,55.11,0.1,47.626864,-122.3898117,-4.5,36.2,0.89,11.56666667,0.120173244,2.495467964,1.090785403,2.722020029,47.62685563,-122.3897116
11:06:48,10/10/2023,4,1,0:07:44,-11.43,94,55.11,0.1,47.6268648,-122.3898094,-4.6,36.5,0.92,11.58333333,0.126635115,2.579584862,1.12755345,2.908619811,47.62685527,-122.38971
11:06:49,10/10/2023,4,1,0:07:45,-11.43,94,55.11,0.1,47.6268648,-122.3898094,-4.7,36.7,0.96,11.6,0.089517238,2.691740725,1.176577513,3.167041609,47.62685491,-122.3897089
11:06:50,10/10/2023,4,1,0:07:46,-11.43,94,55.13,0.1,47.6268644,-122.3898087,-4.8,37.1,0.96,11.61666667,0.16513272,2.691740725,1.176577513,3.167041609,47.62685455,-122.3897068
11:06:51,10/10/2023,4,1,0:07:47,-11.39952,95,55.13,0.1,47.6268646,-122.3898059,-4.7,37.6,0.94,11.63333333,0.204231302,2.635662794,1.152065482,3.036456126,47.62685491,-122.3897041
11:06:52,10/10/2023,4,1,0:07:48,-11.39952,95,55.13,0.1,47.6268654,-122.3898068,-4.7,38,0.92,11.65,0.160230995,2.579584862,1.12755345,2.908619811,47.62685491,-122.389702
11:06:53,10/10/2023,4,1,0:07:49,-11.39952,95,55.11,0.1,47.6268619,-122.3898011,-4.7,38.3,0.92,11.66666667,0.120173246,2.579584862,1.12755345,2.908619811,47.62685491,-122.3897004
11:06:54,10/10/2023,4,1,0:07:50,-11.39952,95,55.11,0.1,47.6268662,-122.3898086,-4.8,38.6,0.92,11.68333333,0.126635115,2.579584862,1.12755345,2.908619811,47.62685455,-122.3896988
11:06:55,10/10/2023,4,1,0:07:51,-11.39952,95,55.11,0.1,47.6268664,-122.3898026,-4.8,38.9,0.91,11.7,0.120173249,2.551545896,1.115297434,2.845732592,47.62685455,-122.3896972
11:06:56,10/10/2023,4,1,0:07:52,-11.43,95,55.11,0.1,47.6268624,-122.3897959,-4.8,39.1,0.9,11.71666667,0.080115499,2.52350693,1.103041419,2.783532664,47.62685455,-122.3896961
11:06:57,10/10/2023,4,1,0:07:53,-11.43,95,55.11,0.1,47.6268648,-122.3897983,-4.8,39.3,0.88,11.73333333,0.080115497,2.467428998,1.078529387,2.661194685,47.62685455,-122.3896951
11:06:58,10/10/2023,4,1,0:07:54,-11.46048,95,55.11,0.1,47.6268675,-122.3897987,-4.8,39.7,0.87,11.75,0.160230997,2.439390032,1.066273371,2.601056634,47.62685455,-122.3896929
11:06:59,10/10/2023,4,1,0:07:55,-11.46048,95,55.11,0.1,47.6268636,-122.3897953,-4.8,40,0.85,11.76666667,0.120173249,2.383312101,1.04176134,2.482842407,47.62685455,-122.3896913
11:07:00,10/10/2023,4,1,0:07:56,-11.39952,95,55.11,0.1,47.6268651,-122.3897948,-4.9,40.4,0.88,11.78333333,0.165132721,2.467428998,1.078529387,2.661194685,47.62685419,-122.3896892
11:07:01,10/10/2023,4,1,0:07:57,-11.36904,95,55.11,0.1,47.6268651,-122.3897944,-5,40.7,0.9,11.8,0.126635117,2.52350693,1.103041419,2.783532664,47.62685383,-122.3896876
11:07:02,10/10/2023,4,1,0:07:58,-11.36904,95,55.11,0.1,47.6268654,-122.3897932,-5.2,41,0.89,11.81666667,0.144294776,2.495467964,1.090785403,2.722020029,47.62685311,-122.389686
11:07:03,10/10/2023,4,1,0:07:59,-11.39952,95,55.11,0.1,47.6268665,-122.389791,-5.3,41.3,0.89,11.83333333,0.126635119,2.495467964,1.090785403,2.722020029,47.62685275,-122.3896844
11:07:04,10/10/2023,4,1,0:08:00,-11.36904,95,55.11,0.1,47.6268636,-122.38979,-5.5,41.6,0.9,11.85,0.14429478,2.52350693,1.103041419,2.783532664,47.62685203,-122.3896828
11:07:05,10/10/2023,4,1,0:08:01,-11.36904,95,55.11,0.1,47.6268657,-122.3897854,-5.6,41.9,0.91,11.86666667,0.126635121,2.551545896,1.115297434,2.845732592,47.62685167,-122.3896812
11:07:06,10/10/2023,4,1,0:08:02,-11.39952,95,55.11,0.1,47.6268645,-122.3897884,-5.6,42.2,0.89,11.88333333,0.120173256,2.495467964,1.090785403,2.722020029,47.62685167,-122.3896796
11:07:07,10/10/2023,4,1,0:08:03,-11.39952,95,55.11,0.1,47.6268612,-122.389782,-5.7,42.5,0.87,11.9,0.126635122,2.439390032,1.066273371,2.601056634,47.62685132,-122.389678
11:07:08,10/10/2023,4,1,0:08:04,-11.39952,95,55.11,0.1,47.626859,-122.3897776,-5.7,42.8,0.86,11.91666667,0.120173255,2.411351066,1.054017356,2.541605875,47.62685132,-122.3896764
11:07:09,10/10/2023,4,1,0:08:05,-11.39952,95,55.11,0.1,47.6268589,-122.3897763,-5.7,43.1,0.87,11.93333333,0.120173254,2.439390032,1.066273371,2.601056634,47.62685132,-122.3896748
11:07:10,10/10/2023,4,1,0:08:06,-11.2776,95,55.11,0.1,47.6268594,-122.3897759,-5.7,43.3,0.96,11.95,0.080115504,2.691740725,1.176577513,3.167041609,47.62685132,-122.3896737
11:07:11,10/10/2023,4,1,0:08:07,-11.21664,95,55.11,0.1,47.6268587,-122.3897747,-5.8,43.6,1,11.96666667,0.126635123,2.803896589,1.225601576,3.436460079,47.62685096,-122.3896721
11:07:12,10/10/2023,4,1,0:08:08,-11.21664,95,55.11,0.1,47.6268626,-122.3897773,-5.8,43.9,1.01,11.98333333,0.120173255,2.831935555,1.237857592,3.505532927,47.62685096,-122.3896705
11:07:13,10/10/2023,4,1,0:08:09,-11.2776,95,55.11,0,47.6268609,-122.3897734,-5.9,44.1,0.97,12,0.089517246,2.719779691,1.188833529,3.233365288,47.6268506,-122.3896695
11:07:14,10/10/2023,4,1,0:08:10,-11.30808,95,55.11,0.1,47.6268628,-122.3897794,-5.9,44.2,0.9,12.01666667,0.040057753,2.52350693,1.103041419,2.783532664,47.6268506,-122.3896689
11:07:15,10/10/2023,4,1,0:08:11,-11.36904,95,55.11,0.1,47.6268671,-122.3897769,-5.9,44.4,0.87,12.03333333,0.080115503,2.439390032,1.066273371,2.601056634,47.6268506,-122.3896679
11:07:16,10/10/2023,4,1,0:08:12,-11.36904,95,55.13,0.1,47.6268627,-122.3897763,-5.9,44.7,0.83,12.05,0.120173258,2.327234169,1.017249308,2.367377349,47.6268506,-122.3896663
11:07:17,10/10/2023,4,1,0:08:13,-11.36904,95,55.11,0.1,47.6268627,-122.3897763,-5.9,45,0.84,12.06666667,0.120173256,2.355273135,1.029505324,2.424766232,47.6268506,-122.3896647
11:07:18,10/10/2023,4,1,0:08:14,-11.36904,95,55.11,0.1,47.6268656,-122.3897723,-5.9,45.4,0.84,12.08333333,0.160231009,2.355273135,1.029505324,2.424766232,47.6268506,-122.3896625
11:07:19,10/10/2023,4,1,0:08:15,-11.33856,95,55.11,0.1,47.626867,-122.389771,-5.9,45.7,0.85,12.1,0.120173258,2.383312101,1.04176134,2.482842407,47.6268506,-122.3896609
11:07:20,10/10/2023,4,1,0:08:16,-11.30808,94,55.11,0.1,47.6268649,-122.389771,-5.9,46,0.86,12.11666667,0.120173256,2.411351066,1.054017356,2.541605875,47.6268506,-122.3896593
11:07:21,10/10/2023,4,1,0:08:17,-11.2776,95,55.11,0.1,47.6268642,-122.3897722,-6,46.2,0.92,12.13333333,0.089517245,2.579584862,1.12755345,2.908619811,47.62685024,-122.3896583
