time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,EucDIS,width,height,area,DVLlat,DVLlon
14:16:24,9/14/2023,3,1,0:07:02,-9.2964,283,55.78,0.1,47.6271338,-122.3911193,24.2,-37.2,0.64,18.53333333,0.156524685,1.794493817,0.784385009,1.407574048,47.62703454,-122.3912408
14:16:25,9/14/2023,3,1,0:07:03,-9.32688,284,55.78,0.1,47.6271343,-122.3911205,24.6,-37.4,0.54,18.55,0.156524684,1.514104158,0.661824851,1.002071759,47.62703565,-122.3912425
14:16:26,9/14/2023,3,1,0:07:04,-9.32688,287,55.78,0.1,47.6271346,-122.3911209,24.9,-37.6,0.58,18.56666667,0.126241284,1.626260022,0.710848914,1.156025171,47.62703641,-122.3912441
14:16:27,9/14/2023,3,1,0:07:05,-9.32688,287,55.78,0.1,47.6271365,-122.391125,25.2,-37.8,0.5,18.58333333,0.126241283,1.401948294,0.612800788,0.85911502,47.62703718,-122.3912456
14:16:28,9/14/2023,3,1,0:07:06,-9.32688,288,55.78,0,47.6271371,-122.3911263,25.3,-37.9,0.31,18.6,0.049541907,0.869207943,0.379936489,0.330243814,47.62703739,-122.3912463
14:16:29,9/14/2023,3,1,0:07:07,-9.2964,286,55.78,0,47.6271376,-122.3911289,25.4,-38.1,0.29,18.61666667,0.078372168,0.813130011,0.355424457,0.289006293,47.62703749,-122.3912475
14:16:30,9/14/2023,3,1,0:07:08,-9.2964,286,55.78,0.1,47.6271378,-122.3911314,25.4,-38.2,0.34,18.63333333,0.035038003,0.95332484,0.416704536,0.397254785,47.62703736,-122.391248
14:16:31,9/14/2023,3,1,0:07:09,-9.2964,287,55.78,0.1,47.6271382,-122.3911344,25.4,-38.4,0.37,18.65,0.070076003,1.037441738,0.453472583,0.470451385,47.62703712,-122.391249
14:16:32,9/14/2023,3,1,0:07:10,-9.2964,287,55.78,0.1,47.6271382,-122.3911378,25.5,-38.6,0.59,18.66666667,0.07837217,1.654298987,0.72310493,1.196231754,47.62703721,-122.3912502
14:16:33,9/14/2023,3,1,0:07:11,-9.2964,287,55.78,0.1,47.6271383,-122.3911391,25.6,-38.8,0.67,18.68333333,0.078372168,1.878610715,0.821153056,1.54262693,47.6270373,-122.3912514
14:16:34,9/14/2023,3,1,0:07:12,-9.2964,287,55.78,0.1,47.6271381,-122.3911398,25.7,-39.1,0.61,18.7,0.110839147,1.710376919,0.747616962,1.278706795,47.62703727,-122.3912531
14:16:35,9/14/2023,3,1,0:07:13,-9.2964,288,55.78,0.1,47.6271376,-122.3911392,25.8,-39.3,0.63,18.71666667,0.07837217,1.766454851,0.772128993,1.363931005,47.62703736,-122.3912542
14:16:36,9/14/2023,3,1,0:07:14,-9.2964,287,55.81,0.1,47.6271376,-122.3911382,25.9,-39.5,0.67,18.73333333,0.078372169,1.878610715,0.821153056,1.54262693,47.62703745,-122.3912554
14:16:37,9/14/2023,3,1,0:07:15,-9.2964,287,55.81,0.1,47.6271372,-122.3911362,26.1,-39.8,0.67,18.75,0.12635479,1.878610715,0.821153056,1.54262693,47.62703776,-122.3912573
14:16:38,9/14/2023,3,1,0:07:16,-9.32688,287,55.81,0.1,47.6271378,-122.3911357,26.3,-40,0.64,18.76666667,0.099083811,1.794493817,0.784385009,1.407574048,47.62703819,-122.3912587
14:16:39,9/14/2023,3,1,0:07:17,-9.32688,285,55.81,0.1,47.627138,-122.3911346,26.5,-40.3,0.66,18.78333333,0.126354788,1.850571749,0.80889704,1.49692201,47.6270385,-122.3912605
14:16:40,9/14/2023,3,1,0:07:18,-9.32688,285,55.78,0.1,47.6271378,-122.391132,26.7,-40.6,0.74,18.8,0.126354787,2.074883476,0.906945166,1.881805539,47.6270388,-122.3912624
14:16:41,9/14/2023,3,1,0:07:19,-9.32688,285,55.81,0.1,47.6271372,-122.3911279,27,-40.8,0.7,18.81666667,0.126241281,1.962727612,0.857921103,1.683865439,47.62703957,-122.3912639
14:16:42,9/14/2023,3,1,0:07:20,-9.2964,284,55.81,0.1,47.6271391,-122.3911312,27.2,-41.1,0.59,18.83333333,0.126354785,1.654298987,0.72310493,1.196231754,47.62703988,-122.3912658
14:16:43,9/14/2023,3,1,0:07:21,-9.2964,283,55.81,0.1,47.6271397,-122.3911315,27.4,-41.4,0.67,18.85,0.126354785,1.878610715,0.821153056,1.54262693,47.62704018,-122.3912677
14:16:44,9/14/2023,3,1,0:07:22,-9.2964,283,55.81,0.1,47.6271399,-122.3911337,27.7,-41.6,0.59,18.86666667,0.126241279,1.654298987,0.72310493,1.196231754,47.62704095,-122.3912692
14:16:45,9/14/2023,3,1,0:07:23,-9.32688,283,55.81,0.1,47.6271395,-122.3911286,27.8,-42,0.61,18.88333333,0.144512133,1.710376919,0.747616962,1.278706795,47.6270408,-122.3912714
14:16:46,9/14/2023,3,1,0:07:24,-9.2964,283,55.81,0.1,47.6271407,-122.3911319,27.8,-42.3,0.73,18.9,0.105114,2.04684451,0.894689151,1.831289576,47.62704043,-122.3912729
14:16:47,9/14/2023,3,1,0:07:25,-9.2964,283,55.83,0.1,47.6271406,-122.391132,27.7,-42.8,0.86,18.91666667,0.178576051,2.411351066,1.054017356,2.541605875,47.62703948,-122.3912752
14:16:48,9/14/2023,3,1,0:07:26,-9.2964,284,55.81,0.1,47.6271404,-122.391135,27.6,-43.1,0.92,18.93333333,0.110708832,2.579584862,1.12755345,2.908619811,47.62703877,-122.3912766
14:16:49,9/14/2023,3,1,0:07:27,-9.2964,284,55.81,0.1,47.6271396,-122.3911373,27.5,-43.5,0.97,18.95,0.144378895,2.719779691,1.188833529,3.233365288,47.62703794,-122.3912784
14:16:50,9/14/2023,3,1,0:07:28,-9.32688,284,55.83,0.1,47.6271388,-122.3911373,27.5,-43.8,1.04,18.96666667,0.105114005,2.916052453,1.274625639,3.716875222,47.62703757,-122.3912799
14:16:51,9/14/2023,3,1,0:07:29,-9.32688,283,55.83,0.1,47.6271372,-122.3911317,27.5,-44.1,1.15,18.98333333,0.105114004,3.224481077,1.409441813,4.544718455,47.6270372,-122.3912814
14:16:52,9/14/2023,3,1,0:07:30,-9.32688,283,55.85,0.1,47.6271354,-122.3911228,27.6,-44.4,1.15,19,0.110839146,3.224481077,1.409441813,4.544718455,47.62703717,-122.3912831
14:16:53,9/14/2023,3,1,0:07:31,-9.32688,283,55.83,0.2,47.6271353,-122.3911272,27.9,-44.7,1.16,19.01666667,0.148625718,3.252520043,1.421697828,4.624100682,47.62703782,-122.3912851
14:16:54,9/14/2023,3,1,0:07:32,-9.32688,283,55.85,0.2,47.6271336,-122.3911181,28.3,-45,1.1,19.03333333,0.175092917,3.084286248,1.348161734,4.158116696,47.6270388,-122.3912874
14:16:55,9/14/2023,3,1,0:07:33,-9.32688,283,55.85,0.2,47.6271341,-122.3911217,28.7,-45.4,1.03,19.05,0.198167618,2.888013487,1.262369624,3.645740498,47.62703966,-122.3912901
14:16:56,9/14/2023,3,1,0:07:34,-9.32688,283,55.85,0.2,47.627132,-122.3911093,29.2,-45.9,0.95,19.06666667,0.247709521,2.66370176,1.164321497,3.101405221,47.62704073,-122.3912935
14:16:57,9/14/2023,3,1,0:07:35,-9.32688,283,55.85,0.2,47.6271319,-122.3911099,29.6,-46.3,0.98,19.08333333,0.198167615,2.747818657,1.201089545,3.30037626,47.62704159,-122.3912962
14:16:58,9/14/2023,3,1,0:07:36,-9.32688,283,55.85,0.1,47.6271317,-122.3911183,30,-46.8,1,19.1,0.224362654,2.803896589,1.225601576,3.436460079,47.62704233,-122.3912995
14:16:59,9/14/2023,3,1,0:07:37,-9.32688,283,55.85,0.1,47.627131,-122.3911136,30.2,-47.1,0.95,19.11666667,0.126354779,2.66370176,1.164321497,3.101405221,47.62704263,-122.3913013
14:17:00,9/14/2023,3,1,0:07:38,-9.2964,283,55.85,0.1,47.6271289,-122.3911043,30.1,-47.4,0.98,19.13333333,0.11070883,2.747818657,1.201089545,3.30037626,47.62704193,-122.3913027
14:17:01,9/14/2023,3,1,0:07:39,-9.2964,283,55.85,0.1,47.6271289,-122.3911043,30,-47.6,0.99,19.15,0.078249279,2.775857623,1.213345561,3.368074524,47.62704134,-122.3913035
14:17:02,9/14/2023,3,1,0:07:40,-9.2964,283,55.85,0.1,47.6271268,-122.3911086,30,-47.9,0.97,19.16666667,0.105114,2.719779691,1.188833529,3.233365288,47.62704097,-122.391305
14:17:03,9/14/2023,3,1,0:07:41,-9.32688,283,55.85,0.1,47.6271241,-122.3911177,30,-48.2,1,19.18333333,0.105114,2.803896589,1.225601576,3.436460079,47.62704061,-122.3913065
14:17:04,9/14/2023,3,1,0:07:42,-9.32688,283,55.85,0.1,47.6271232,-122.3911217,30.2,-48.5,1.01,19.2,0.126354781,2.831935555,1.237857592,3.505532927,47.62704091,-122.3913084
14:17:05,9/14/2023,3,1,0:07:43,-9.2964,283,55.85,0.1,47.6271222,-122.3911387,30.5,-48.7,1.01,19.21666667,0.126241279,2.831935555,1.237857592,3.505532927,47.62704168,-122.3913099
14:17:06,9/14/2023,3,1,0:07:44,-9.32688,283,55.85,0.1,47.627122,-122.3911418,30.9,-49.1,0.9,19.23333333,0.19816761,2.52350693,1.103041419,2.783532664,47.62704254,-122.3913126
14:17:07,9/14/2023,3,1,0:07:45,-9.32688,283,55.85,0.1,47.627122,-122.3911418,31.2,-49.4,0.87,19.25,0.148625707,2.439390032,1.066273371,2.601056634,47.62704318,-122.3913147
14:17:08,9/14/2023,3,1,0:07:46,-9.35736,283,55.83,0.1,47.6271212,-122.3911668,31.5,-49.8,0.8,19.26666667,0.17520749,2.243117271,0.980481261,2.199334451,47.6270437,-122.3913172
14:17:09,9/14/2023,3,1,0:07:47,-9.32688,283,55.83,0.1,47.6271212,-122.3911769,31.8,-50.1,0.62,19.28333333,0.148625704,1.738415885,0.759872977,1.320975254,47.62704435,-122.3913193
14:17:10,9/14/2023,3,1,0:07:48,-9.32688,283,55.83,0.1,47.6271217,-122.391184,32,-50.5,0.65,19.3,0.156744318,1.822532783,0.796641025,1.451904383,47.62704453,-122.3913217
14:17:11,9/14/2023,3,1,0:07:49,-9.32688,283,55.85,0.1,47.627122,-122.3911937,32,-50.9,0.82,19.31666667,0.140151992,2.299195203,1.004993293,2.310675757,47.62704404,-122.3913237
14:17:12,9/14/2023,3,1,0:07:50,-9.2964,284,55.83,0.1,47.6271226,-122.3911923,32,-51.3,0.86,19.33333333,0.140151993,2.411351066,1.054017356,2.541605875,47.62704355,-122.3913257
14:17:13,9/14/2023,3,1,0:07:51,-9.2964,283,55.83,0.1,47.6271235,-122.3911972,32,-51.7,0.93,19.35,0.140151993,2.607623828,1.139809466,2.972194322,47.62704306,-122.3913277
14:17:14,9/14/2023,3,1,0:07:52,-9.32688,283,55.83,0.1,47.6271239,-122.3912021,32.1,-52,0.94,19.36666667,0.110839135,2.635662794,1.152065482,3.036456126,47.62704303,-122.3913294
14:17:15,9/14/2023,3,1,0:07:53,-9.32688,283,55.83,0.1,47.6271243,-122.3912041,32.1,-52.4,0.99,19.38333333,0.140151996,2.775857623,1.213345561,3.368074524,47.62704253,-122.3913314
14:17:16,9/14/2023,3,1,0:07:54,-9.32688,283,55.83,0.1,47.6271233,-122.391217,32.3,-52.7,0.99,19.4,0.126354777,2.775857623,1.213345561,3.368074524,47.62704284,-122.3913332
14:17:17,9/14/2023,3,1,0:07:55,-9.32688,283,55.83,0.1,47.6271227,-122.3912228,32.5,-53,0.97,19.41666667,0.126354778,2.719779691,1.188833529,3.233365288,47.62704315,-122.3913351
14:17:18,9/14/2023,3,1,0:07:56,-9.32688,283,55.85,0.1,47.6271226,-122.3912342,32.7,-53.3,0.91,19.43333333,0.126354778,2.551545896,1.115297434,2.845732592,47.62704345,-122.391337
14:17:19,9/14/2023,3,1,0:07:57,-9.32688,283,55.83,0.1,47.6271235,-122.3912374,32.9,-53.6,0.89,19.45,0.126354777,2.495467964,1.090785403,2.722020029,47.62704376,-122.3913388
14:17:20,9/14/2023,3,1,0:07:58,-9.32688,283,55.85,0.1,47.6271251,-122.3912352,33.1,-53.9,0.79,19.46666667,0.126354776,2.215078305,0.968225245,2.144694735,47.62704407,-122.3913407
14:17:21,9/14/2023,3,1,0:07:59,-9.2964,283,55.83,0.1,47.6271271,-122.391235,33.2,-54.3,0.78,19.48333333,0.144512124,2.187039339,0.955969229,2.090742312,47.62704391,-122.3913429
14:17:22,9/14/2023,3,1,0:08:00,-9.2964,284,55.85,0.1,47.627126,-122.3912463,33.2,-54.7,0.84,19.5,0.140151993,2.355273135,1.029505324,2.424766232,47.62704342,-122.3913449
14:17:23,9/14/2023,3,1,0:08:01,-9.2964,283,55.85,0.1,47.6271273,-122.391242,33.1,-55.1,0.9,19.51666667,0.144378887,2.52350693,1.103041419,2.783532664,47.62704259,-122.3913467
14:17:24,9/14/2023,3,1,0:08:02,-9.2964,283,55.85,0.1,47.6271262,-122.3912526,33.2,-55.4,0.89,19.53333333,0.110839136,2.495467964,1.090785403,2.722020029,47.62704256,-122.3913484
14:17:25,9/14/2023,3,1,0:08:03,-9.2964,283,55.85,0.2,47.6271262,-122.3912547,33.6,-55.7,0.65,19.55,0.175092905,1.822532783,0.796641025,1.451904383,47.62704354,-122.3913506
14:17:26,9/14/2023,3,1,0:08:04,-9.2964,283,55.85,0.2,47.6271276,-122.3912536,34.1,-56,0.64,19.56666667,0.204130605,1.794493817,0.784385009,1.407574048,47.62704486,-122.391353
14:17:27,9/14/2023,3,1,0:08:05,-9.2964,283,55.85,0.2,47.6271287,-122.3912573,34.7,-56.4,0.51,19.58333333,0.25248254,1.42998726,0.625056804,0.893823267,47.6270464,-122.3913561
14:17:28,9/14/2023,3,1,0:08:06,-9.2964,284,55.85,0.1,47.6271269,-122.3912705,35.1,-56.6,0.43,19.6,0.156524666,1.205675533,0.527008678,0.635401469,47.6270475,-122.3913579
14:17:29,9/14/2023,3,1,0:08:07,-9.26592,284,55.85,0,47.6271257,-122.3912819,35.2,-56.8,0.47,19.61666667,0.078372156,1.317831397,0.576032741,0.759114031,47.62704759,-122.3913591
14:17:30,9/14/2023,3,1,0:08:08,-9.144,284,55.89,0,47.6271251,-122.3912935,35.2,-56.9,0.51,19.63333333,0.035037996,1.42998726,0.625056804,0.893823267,47.62704747,-122.3913596
14:17:31,9/14/2023,3,1,0:08:09,-9.11352,283,55.85,0,47.6271251,-122.3913025,35.1,-57,0.61,19.65,0.049444687,1.710376919,0.747616962,1.278706795,47.62704701,-122.3913599
14:17:32,9/14/2023,3,1,0:08:10,-9.11352,283,55.85,0,47.6271308,-122.3912944,35.1,-57.1,0.61,19.66666667,0.035037994,1.710376919,0.747616962,1.278706795,47.62704689,-122.3913604
14:17:33,9/14/2023,3,1,0:08:11,-9.144,284,55.85,0.1,47.6271325,-122.3912934,35,-57.2,0.66,19.68333333,0.049444687,1.850571749,0.80889704,1.49692201,47.62704643,-122.3913607
14:17:34,9/14/2023,3,1,0:08:12,-9.17448,283,55.85,0.1,47.6271321,-122.3912963,35,-57.4,0.62,19.7,0.070075993,1.738415885,0.759872977,1.320975254,47.62704618,-122.3913617
14:17:35,9/14/2023,3,1,0:08:13,-9.20496,284,55.85,0.1,47.6271341,-122.3912944,35.2,-57.6,0.55,19.71666667,0.099083799,1.542143124,0.674080867,1.039529174,47.62704661,-122.3913631
14:17:36,9/14/2023,3,1,0:08:14,-9.20496,283,55.85,0.1,47.6271368,-122.3912897,35.3,-57.9,0.62,19.73333333,0.110839128,1.738415885,0.759872977,1.320975254,47.62704658,-122.3913647
14:17:37,9/14/2023,3,1,0:08:15,-9.20496,284,55.85,0.1,47.6271401,-122.3912793,35.5,-58.2,0.7,19.75,0.126354771,1.962727612,0.857921103,1.683865439,47.62704689,-122.3913666
14:17:38,9/14/2023,3,1,0:08:16,-9.20496,284,55.85,0.1,47.6271408,-122.391275,35.6,-58.5,0.75,19.76666667,0.110839128,2.102922442,0.919201182,1.933008795,47.62704686,-122.3913683
14:17:39,9/14/2023,3,1,0:08:17,-9.20496,283,55.85,0.1,47.6271415,-122.3912694,35.6,-58.8,0.8,19.78333333,0.105113989,2.243117271,0.980481261,2.199334451,47.62704649,-122.3913698
14:17:40,9/14/2023,3,1,0:08:18,-9.17448,284,55.85,0.1,47.6271428,-122.3912646,35.6,-59.1,0.81,19.8,0.105113991,2.271156237,0.992737277,2.254661458,47.62704612,-122.3913713
14:17:41,9/14/2023,3,1,0:08:19,-9.17448,284,55.85,0.1,47.627144,-122.3912546,35.5,-59.3,0.85,19.81666667,0.078249276,2.383312101,1.04176134,2.482842407,47.62704554,-122.3913721
14:17:42,9/14/2023,3,1,0:08:20,-9.20496,284,55.85,0.1,47.6271444,-122.3912435,35.5,-59.6,0.96,19.83333333,0.105113993,2.691740725,1.176577513,3.167041609,47.62704517,-122.3913736
14:17:43,9/14/2023,3,1,0:08:21,-9.20496,283,55.85,0.1,47.6271421,-122.3912438,35.5,-59.9,0.98,19.85,0.105113993,2.747818657,1.201089545,3.30037626,47.6270448,-122.3913751
14:17:44,9/14/2023,3,1,0:08:22,-9.20496,283,55.85,0.1,47.6271419,-122.3912379,35.6,-60.2,1,19.86666667,0.110839132,2.803896589,1.225601576,3.436460079,47.62704477,-122.3913768
14:17:45,9/14/2023,3,1,0:08:23,-9.20496,283,55.85,0.1,47.6271418,-122.3912346,35.7,-60.4,0.99,19.88333333,0.078372157,2.775857623,1.213345561,3.368074524,47.62704486,-122.391378
14:17:46,9/14/2023,3,1,0:08:24,-9.20496,283,55.83,0.1,47.6271411,-122.3912365,35.9,-60.7,1,19.9,0.126354774,2.803896589,1.225601576,3.436460079,47.62704517,-122.3913799
14:17:47,9/14/2023,3,1,0:08:25,-9.20496,283,55.85,0.1,47.6271395,-122.3912425,36,-61,1.03,19.91666667,0.110839131,2.888013487,1.262369624,3.645740498,47.62704513,-122.3913816
14:17:48,9/14/2023,3,1,0:08:26,-9.20496,283,55.83,0.1,47.6271386,-122.3912494,36.3,-61.4,1.02,19.93333333,0.175207483,2.859974521,1.250113608,3.575293066,47.62704566,-122.3913841
14:17:49,9/14/2023,3,1,0:08:27,-9.20496,283,55.83,0.1,47.6271381,-122.391256,36.5,-61.7,0.96,19.95,0.126354772,2.691740725,1.176577513,3.167041609,47.62704596,-122.391386
14:17:50,9/14/2023,3,1,0:08:28,-9.20496,284,55.85,0.1,47.6271377,-122.3912624,36.5,-62,0.9,19.96666667,0.105113991,2.52350693,1.103041419,2.783532664,47.62704559,-122.3913875
14:17:51,9/14/2023,3,1,0:08:29,-9.20496,284,55.83,0.1,47.6271374,-122.3912664,36.6,-62.3,0.87,19.98333333,0.11083913,2.439390032,1.066273371,2.601056634,47.62704556,-122.3913892
14:17:52,9/14/2023,3,1,0:08:30,-9.20496,284,55.83,0.1,47.6271376,-122.3912719,36.6,-62.7,0.86,20,0.14015199,2.411351066,1.054017356,2.541605875,47.62704507,-122.3913912
14:17:53,9/14/2023,3,1,0:08:31,-9.20496,284,55.83,0.1,47.6271387,-122.3912733,36.7,-63.1,0.81,20.01666667,0.144512119,2.271156237,0.992737277,2.254661458,47.62704492,-122.3913934
14:17:54,9/14/2023,3,1,0:08:32,-9.20496,284,55.81,0.1,47.6271396,-122.3912745,36.7,-63.4,0.68,20.03333333,0.105113993,1.90664968,0.833409072,1.589019141,47.62704455,-122.3913949
14:17:55,9/14/2023,3,1,0:08:33,-9.20496,283,55.81,0.1,47.6271407,-122.3912741,36.8,-63.7,0.76,20.05,0.110839132,2.130961408,0.931457198,1.984899342,47.62704452,-122.3913965
14:17:56,9/14/2023,3,1,0:08:34,-9.20496,283,55.81,0.1,47.6271407,-122.3912759,36.9,-64,0.9,20.06666667,0.110839132,2.52350693,1.103041419,2.783532664,47.62704449,-122.3913982
14:17:57,9/14/2023,3,1,0:08:35,-9.20496,283,55.81,0.1,47.6271428,-122.3912745,37,-64.4,0.9,20.08333333,0.144512123,2.52350693,1.103041419,2.783532664,47.62704433,-122.3914004
14:17:58,9/14/2023,3,1,0:08:36,-9.20496,283,55.81,0.1,47.627144,-122.3912743,37,-64.7,0.84,20.1,0.105113994,2.355273135,1.029505324,2.424766232,47.62704396,-122.3914019
14:17:59,9/14/2023,3,1,0:08:37,-9.20496,284,55.81,0.1,47.6271457,-122.391272,37.1,-65,0.85,20.11666667,0.110839133,2.383312101,1.04176134,2.482842407,47.62704393,-122.3914036
14:18:00,9/14/2023,3,1,0:08:38,-9.20496,284,55.81,0.1,47.6271473,-122.3912693,37.2,-65.4,0.97,20.13333333,0.144512122,2.719779691,1.188833529,3.233365288,47.62704378,-122.3914058
14:18:01,9/14/2023,3,1,0:08:39,-9.20496,283,55.81,0.1,47.6271491,-122.3912655,37.2,-65.7,0.99,20.15,0.105113995,2.775857623,1.213345561,3.368074524,47.62704341,-122.3914073
14:18:02,9/14/2023,3,1,0:08:40,-9.20496,283,55.81,0.1,47.6271487,-122.3912632,37.3,-66,1.01,20.16666667,0.110839134,2.831935555,1.237857592,3.505532927,47.62704338,-122.391409
14:18:03,9/14/2023,3,1,0:08:41,-9.20496,283,55.81,0.1,47.6271503,-122.3912553,37.4,-66.4,1.03,20.18333333,0.144512125,2.888013487,1.262369624,3.645740498,47.62704323,-122.3914112
14:18:04,9/14/2023,3,1,0:08:42,-9.20496,284,55.81,0.1,47.6271498,-122.3912529,37.5,-66.8,1.01,20.2,0.144512126,2.831935555,1.237857592,3.505532927,47.62704307,-122.3914133
14:18:05,9/14/2023,3,1,0:08:43,-9.20496,284,55.83,0.1,47.6271498,-122.3912489,37.6,-67.1,1.19,20.21666667,0.110839135,3.336636941,1.458465876,4.866371118,47.62704304,-122.391415
14:18:06,9/14/2023,3,1,0:08:44,-9.17448,283,55.83,0.1,47.6271501,-122.3912436,37.7,-67.4,1.12,20.23333333,0.110839135,3.14036418,1.372673765,4.310695523,47.62704301,-122.3914167
14:18:07,9/14/2023,3,1,0:08:45,-9.17448,283,55.83,0.1,47.6271504,-122.3912419,37.8,-67.7,1.23,20.25,0.110839135,3.448792804,1.507489939,5.199020454,47.62704298,-122.3914184
14:18:08,9/14/2023,3,1,0:08:46,-9.20496,283,55.83,0.1,47.6271502,-122.3912401,37.9,-68.1,1.13,20.26666667,0.144512124,3.168403146,1.384929781,4.388015875,47.62704282,-122.3914206
14:18:09,9/14/2023,3,1,0:08:47,-9.20496,284,55.83,0.1,47.6271499,-122.3912419,38,-68.4,1.31,20.28333333,0.110839135,3.673104532,1.605538065,5.897309142,47.62704279,-122.3914223
14:18:10,9/14/2023,3,1,0:08:48,-9.20496,284,55.83,0.1,47.6271498,-122.3912423,38.1,-68.8,1.25,20.3,0.144512126,3.504870736,1.53200197,5.369468874,47.62704264,-122.3914245
14:18:11,9/14/2023,3,1,0:08:49,-9.20496,284,55.83,0.1,47.6271495,-122.3912439,38.2,-69.1,1.19,20.31666667,0.110839135,3.336636941,1.458465876,4.866371118,47.62704261,-122.3914261
14:18:12,9/14/2023,3,1,0:08:50,-9.20496,283,55.83,0.1,47.6271498,-122.3912417,38.4,-69.3,1.1,20.33333333,0.099083805,3.084286248,1.348161734,4.158116696,47.62704304,-122.3914275
14:18:13,9/14/2023,3,1,0:08:51,-9.23544,283,55.85,0.1,47.6271498,-122.3912417,38.6,-69.4,1.09,20.35,0.078262334,3.056247282,1.335905718,4.08285822,47.62704359,-122.3914284
14:18:14,9/14/2023,3,1,0:08:52,-9.32688,283,55.83,0.1,47.6271502,-122.3912414,38.9,-69.5,1.02,20.36666667,0.110632005,2.859974521,1.250113608,3.575293066,47.62704448,-122.3914294
14:18:15,9/14/2023,3,1,0:08:53,-9.32688,283,55.83,0.1,47.6271492,-122.3912461,39.2,-69.7,1.03,20.38333333,0.126241271,2.888013487,1.262369624,3.645740498,47.62704525,-122.391431
14:18:16,9/14/2023,3,1,0:08:54,-9.47928,283,55.83,0.1,47.6271496,-122.391251,39.5,-69.7,0.9,20.4,0.104868225,2.52350693,1.103041419,2.783532664,47.62704626,-122.3914315
14:18:17,9/14/2023,3,1,0:08:55,-9.54024,284,55.83,0.1,47.6271489,-122.3912587,39.7,-70,0.92,20.41666667,0.126354771,2.579584862,1.12755345,2.908619811,47.62704657,-122.3914334
14:18:18,9/14/2023,3,1,0:08:56,-9.54024,284,55.85,0.1,47.6271492,-122.3912572,39.8,-70.1,0.89,20.43333333,0.049541899,2.495467964,1.090785403,2.722020029,47.62704678,-122.3914341
14:18:19,9/14/2023,3,1,0:08:57,-9.47928,284,55.83,0.1,47.6271501,-122.3912527,39.9,-70.4,0.9,20.45,0.110839128,2.52350693,1.103041419,2.783532664,47.62704675,-122.3914358
14:18:20,9/14/2023,3,1,0:08:58,-9.4488,284,55.83,0.1,47.6271505,-122.3912475,40.1,-70.6,0.92,20.46666667,0.099083799,2.579584862,1.12755345,2.908619811,47.62704718,-122.3914371
14:18:21,9/14/2023,3,1,0:08:59,-9.41832,284,55.83,0.1,47.62715,-122.3912483,40.2,-70.9,1,20.48333333,0.110839125,2.803896589,1.225601576,3.436460079,47.62704715,-122.3914388
14:18:22,9/14/2023,3,1,0:09:00,-9.4488,284,55.85,0.1,47.6271494,-122.3912479,40.2,-71.1,1,20.5,0.070075994,2.803896589,1.225601576,3.436460079,47.6270469,-122.3914398
14:18:23,9/14/2023,3,1,0:09:01,-9.4488,284,55.85,0.1,47.6271475,-122.3912522,40.2,-71.4,0.91,20.51666667,0.10511399,2.551545896,1.115297434,2.845732592,47.62704653,-122.3914413
14:18:24,9/14/2023,3,1,0:09:02,-9.4488,284,55.85,0.1,47.6271471,-122.3912496,40.2,-71.7,0.9,20.53333333,0.105113988,2.52350693,1.103041419,2.783532664,47.62704617,-122.3914428
14:18:25,9/14/2023,3,1,0:09:03,-9.4488,284,55.85,0.1,47.627148,-122.391237,40.3,-72,0.95,20.55,0.110839129,2.66370176,1.164321497,3.101405221,47.62704613,-122.3914445
14:18:26,9/14/2023,3,1,0:09:04,-9.4488,283,55.85,0.1,47.6271456,-122.3912442,40.5,-72.3,0.93,20.56666667,0.126354771,2.607623828,1.139809466,2.972194322,47.62704644,-122.3914464
14:18:27,9/14/2023,3,1,0:09:05,-9.4488,283,55.85,0.1,47.6271437,-122.3912513,40.8,-72.5,0.87,20.58333333,0.126241268,2.439390032,1.066273371,2.601056634,47.62704721,-122.3914479
14:18:28,9/14/2023,3,1,0:09:06,-9.4488,283,55.85,0.1,47.6271442,-122.3912479,41.2,-72.7,0.8,20.6,0.156524663,2.243117271,0.980481261,2.199334451,47.62704831,-122.3914497
14:18:29,9/14/2023,3,1,0:09:07,-9.4488,283,55.85,0.1,47.6271458,-122.3912376,41.5,-73,0.43,20.61666667,0.148625695,1.205675533,0.527008678,0.635401469,47.62704896,-122.3914517
14:18:30,9/14/2023,3,1,0:09:08,-9.4488,284,55.85,0.1,47.6271453,-122.3912374,41.6,-73.3,0.35,20.63333333,0.110839121,0.981363806,0.428960552,0.42096636,47.62704893,-122.3914534
14:18:31,9/14/2023,3,1,0:09:09,-9.4488,284,55.85,0.1,47.6271457,-122.3912308,41.7,-73.6,0.43,20.65,0.110839123,1.205675533,0.527008678,0.635401469,47.6270489,-122.3914551
14:18:32,9/14/2023,3,1,0:09:10,-9.4488,284,55.85,0.1,47.6271451,-122.3912233,41.8,-73.9,0.54,20.66666667,0.110839124,1.514104158,0.661824851,1.002071759,47.62704886,-122.3914568
14:18:33,9/14/2023,3,1,0:09:11,-9.4488,284,55.85,0.1,47.6271436,-122.3912276,41.9,-74.2,0.47,20.68333333,0.110839124,1.317831397,0.576032741,0.759114031,47.62704883,-122.3914584
