time,date,site,transect,flight_time,depth,heading,temp,groundSpeed,lat,lon,DVLx,DVLy,altitude,seq,EucDIS,width,height,area,DVLlat,DVLlon
15:33:16,9/12/2023,"8","3",00:05:07,-8.77824,"157",56.08,0.1,"0","0",-38.7,7.5,0.96,50.1666666666667,"0.144125168892483",2.69174072539456,1.17657751322867,3.16704160894107,47.5889597286654,-122.343295557711
15:33:17,9/12/2023,"8","3",00:05:08,-8.77824,"157",56.08,0.1,"0","0",-38.9,7.7,0.9,50.1833333333333,"0.1131277552268",2.5235069300574,1.10304141865188,2.78353266410836,47.5889588961498,-122.343294693392
15:33:18,9/12/2023,"8","3",00:05:09,-8.77824,"157",56.08,0.1,"0","0",-39.1,7.8,0.91,50.2,"0.0893531074120197",2.55154589594693,1.11529743441468,2.84573259154091,47.5889581260296,-122.343294353747
15:33:19,9/12/2023,"8","3",00:05:10,-8.77824,"157",56.07,0.2,"0","0",-39.5,7.9,0.93,50.2166666666667,"0.16468758400603",2.60762382772598,1.13980946594027,2.97219432245349,47.5889566481847,-122.34329419913
15:33:20,9/12/2023,"8","3",00:05:11,-8.77824,"158",56.08,0.1,"0","0",-40.1,8,0.96,50.2333333333333,"0.242937657700011",2.69174072539456,1.17657751322867,3.16704160894107,47.5889544626152,-122.343294229541
15:33:21,9/12/2023,"8","3",00:05:12,-8.80872,"158",56.07,0.2,"0","0",-40.5,8.1,0.95,50.25,"0.164687585639216",2.66370175950504,1.16432149746587,3.10140522142938,47.5889529847703,-122.343294074924
15:33:22,9/12/2023,"8","3",00:05:13,-8.8392,"158",56.08,0.2,"0","0",-41,8.3,0.91,50.2666666666667,"0.215149783434125",2.55154589594693,1.11529743441468,2.84573259154091,47.5889510906677,-122.343293488147
15:33:23,9/12/2023,"8","3",00:05:14,-8.8392,"158",56.08,0.1,"0","0",-41.5,8.6,0.87,50.2833333333333,"0.233050679053022",2.43939003238882,1.06627337136348,2.6010566339057,47.5889491341695,-122.343292376697
15:33:24,9/12/2023,"8","3",00:05:15,-8.93064,"157",56.08,0.1,"0","0",-41.9,8.8,0.79,50.3,"0.178706221280584",2.21507830527261,0.968225245261093,2.1446947353951,47.5889475939292,-122.343291697406
15:33:25,9/12/2023,"8","3",00:05:16,-8.93064,"158",56.08,0.1,"0","0",-42.3,9,0.75,50.3166666666667,"0.178706224126143",2.1029224417145,0.919201182209898,1.9330087945197,47.5889460536888,-122.343291018116
15:33:26,9/12/2023,"8","3",00:05:17,-8.90016,"157",56.08,0.1,"0","0",-42.7,9,0.78,50.3333333333333,"0.159741550827242",2.18703933938308,0.955969229498294,2.0907423121525,47.5889446382394,-122.343291388172
15:33:27,9/12/2023,"8","3",00:05:18,-8.90016,"158",56.08,0.2,"0","0",-43.2,9,0.82,50.35,"0.199676939233259",2.29919520294119,1.00499329254949,2.31067575721786,47.5889428689277,-122.343291850743
15:33:28,9/12/2023,"8","3",00:05:19,-8.90016,"157",56.08,0.2,"0","0",-43.7,9.1,0.84,50.3666666666667,"0.20365539154973",2.35527313472024,1.02950532407509,2.42476623184551,47.5889410372205,-122.34329178864
15:33:29,9/12/2023,"8","3",00:05:20,-8.90016,"156",56.08,0.2,"0","0",-44.3,9.2,0.84,50.3833333333333,"0.242937656603436",2.35527313472024,1.02950532407509,2.42476623184551,47.588938851651,-122.343291819051
15:33:30,9/12/2023,"8","3",00:05:21,-8.90016,"155",56.07,0.2,"0","0",-44.8,9.4,0.86,50.4,"0.215149792627458",2.4113510664993,1.05401735560068,2.54160587453648,47.5889369575483,-122.343291232274
15:33:31,9/12/2023,"8","3",00:05:22,-8.90016,"155",56.08,0.2,"0","0",-45.3,9.7,0.84,50.4166666666667,"0.233050692536505",2.35527313472024,1.02950532407509,2.42476623184551,47.5889350010501,-122.343290120824
15:33:32,9/12/2023,"8","3",00:05:23,-8.90016,"155",56.08,0.2,"0","0",-45.8,9.9,0.85,50.4333333333333,"0.215149794690943",2.38331210060977,1.04176133983788,2.48284240718308,47.5889331069474,-122.343289534047
15:33:33,9/12/2023,"8","3",00:05:24,-8.90016,"155",56.08,0.2,"0","0",-46.4,10.2,0.82,50.45,"0.268059350043726",2.29919520294119,1.00499329254949,2.31067575721786,47.5889307965869,-122.343288515111
15:33:34,9/12/2023,"8","3",00:05:25,-8.90016,"155",56.07,0.2,"0","0",-47,10.4,0.81,50.4666666666667,"0.252651186066522",2.27115623705166,0.99273727678669,2.25466145792777,47.5889285486219,-122.343288020849
15:33:35,9/12/2023,"8","3",00:05:26,-8.90016,"155",56.08,0.2,"0","0",-47.5,10.5,0.81,50.4833333333333,"0.203655392070273",2.27115623705166,0.99273727678669,2.25466145792777,47.5889267169147,-122.343287958746
15:33:36,9/12/2023,"8","3",00:05:27,-8.90016,"155",56.08,0.2,"0","0",-48.1,10.6,0.8,50.5,"0.242937659256501",2.24311727116214,0.980481261023891,2.19933445065352,47.5889245313451,-122.343287989157
15:33:37,9/12/2023,"8","3",00:05:28,-8.90016,"155",56.07,0.2,"0","0",-48.7,10.7,0.82,50.5166666666667,"0.242937659206446",2.29919520294119,1.00499329254949,2.31067575721786,47.5889223457756,-122.343288019568
15:33:38,9/12/2023,"8","3",00:05:29,-8.90016,"155",56.07,0.2,"0","0",-49.3,10.9,0.84,50.5333333333333,"0.252651190966459",2.35527313472024,1.02950532407509,2.42476623184551,47.5889200978106,-122.343287525305
15:33:39,9/12/2023,"8","3",00:05:30,-8.90016,"154",56.08,0.2,"0","0",-49.9,11,0.81,50.55,"0.242937659700904",2.27115623705166,0.99273727678669,2.25466145792777,47.588917912241,-122.343287555716
15:33:40,9/12/2023,"8","3",00:05:31,-8.86968,"154",56.07,0.2,"0","0",-50.4,11.2,0.88,50.5666666666667,"0.215149802233177",2.46742899827835,1.07852938712628,2.66119468529076,47.5889160181383,-122.34328696894
15:33:41,9/12/2023,"8","3",00:05:32,-8.8392,"154",56.07,0.1,"0","0",-50.9,11.4,0.91,50.5833333333333,"0.215149804313541",2.55154589594693,1.11529743441468,2.84573259154091,47.5889141240356,-122.343286382163
15:33:42,9/12/2023,"8","3",00:05:33,-8.96112,"155",56.08,0.1,"0","0",-51.2,11.6,0.77,50.6,"0.144125207625447",2.15900037349356,0.943713213735495,2.03747718092574,47.5889129376577,-122.343285610358
15:33:43,9/12/2023,"8","3",00:05:34,-8.9916,"155",56.08,0.1,"0","0",-51.5,11.7,0.69,50.6166666666667,"0.126325597714827",1.93468864637734,0.845665087633106,1.63609864368147,47.5889118136751,-122.343285363227
15:33:44,9/12/2023,"8","3",00:05:35,-8.96112,"154",56.08,0.1,"0","0",-51.9,11.9,0.74,50.6333333333333,"0.178706246533455",2.07488347582498,0.906945166447099,1.88180553934042,47.5889102734348,-122.343284683936
15:33:45,9/12/2023,"8","3",00:05:36,-8.93064,"154",56.07,0.1,"0","0",-52.3,12.1,0.78,50.65,"0.178706247668098",2.18703933938308,0.955969229498294,2.0907423121525,47.5889087331945,-122.343284004646
15:33:46,9/12/2023,"8","3",00:05:37,-8.86968,"154",56.07,0.1,"0","0",-52.7,12.2,0.81,50.6666666666667,"0.164687592081267",2.27115623705166,0.99273727678669,2.25466145792777,47.5889072553496,-122.343283850028
15:33:47,9/12/2023,"8","3",00:05:38,-8.8392,"154",56.07,0.1,"0","0",-53,12.4,0.81,50.6833333333333,"0.14412521288524",2.27115623705166,0.99273727678669,2.25466145792777,47.5889060689716,-122.343283078224
15:33:48,9/12/2023,"8","3",00:05:39,-8.80872,"154",56.07,0.1,"0","0",-53.4,12.5,0.85,50.7,"0.164687594299883",2.38331210060977,1.04176133983788,2.48284240718308,47.5889045911267,-122.343282923606
15:33:49,9/12/2023,"8","3",00:05:40,-8.80872,"154",56.08,0.1,"0","0",-53.7,12.6,0.85,50.7166666666667,"0.126325597663809",2.38331210060977,1.04176133983788,2.48284240718308,47.5889034671442,-122.343282676475
15:33:50,9/12/2023,"8","3",00:05:41,-8.80872,"154",56.07,0.1,"0","0",-54,12.9,0.79,50.7333333333333,"0.169691719247848",2.21507830527261,0.968225245261093,2.1446947353951,47.5889022183708,-122.343281379997
15:33:51,9/12/2023,"8","3",00:05:42,-8.80872,"154",56.08,0.1,"0","0",-54.3,13.2,0.79,50.75,"0.169691720783822",2.21507830527261,0.968225245261093,2.1446947353951,47.5889009695973,-122.343280083518
15:33:52,9/12/2023,"8","3",00:05:43,-8.6868,"154",56.08,0.1,"0","0",-54.4,13.3,0.85,50.7666666666667,"0.0565639074690184",2.38331210060977,1.04176133983788,2.48284240718308,47.5889005533395,-122.343279651359
15:33:53,9/12/2023,"8","3",00:05:44,-8.65632,"156",56.08,0.1,"0","0",-54.5,13.4,0.9,50.7833333333333,"0.0565639084798319",2.5235069300574,1.10304141865188,2.78353266410836,47.5889001370816,-122.3432792192
15:33:54,9/12/2023,"8","3",00:05:45,-8.65632,"156",56.08,0.1,"0","0",-54.8,13.5,0.9,50.8,"0.126325599914333",2.5235069300574,1.10304141865188,2.78353266410836,47.5888990130991,-122.343278972068
15:33:55,9/12/2023,"8","3",00:05:46,-8.65632,"156",56.07,0.1,"0","0",-55.2,13.6,0.87,50.8166666666667,"0.164687593510343",2.43939003238882,1.06627337136348,2.6010566339057,47.5888975352543,-122.343278817451
15:33:56,9/12/2023,"8","3",00:05:47,-8.6868,"156",56.08,0.1,"0","0",-55.5,13.6,0.84,50.8333333333333,"0.119806163667912",2.35527313472024,1.02950532407509,2.42476623184551,47.5888964736672,-122.343279094993
15:33:57,9/12/2023,"8","3",00:05:48,-8.6868,"156",56.08,0.1,"0","0",-55.9,13.7,0.8,50.85,"0.1646875942714",2.24311727116214,0.980481261023891,2.19933445065352,47.5888949958224,-122.343278940376
15:33:58,9/12/2023,"8","3",00:05:49,-8.6868,"156",56.08,0.2,"0","0",-56.4,13.8,0.9,50.8666666666667,"0.203655396146801",2.5235069300574,1.10304141865188,2.78353266410836,47.5888931641152,-122.343278878273
15:33:59,9/12/2023,"8","3",00:05:50,-8.6868,"156",56.08,0.2,"0","0",-56.9,14,0.72,50.8833333333333,"0.215149816381136",2.01880554404592,0.882433134921502,1.78146090502935,47.5888912700125,-122.343278291497
15:34:00,9/12/2023,"8","3",00:05:51,-8.71728,"156",56.08,0.1,"0","0",-57.4,14.2,0.85,50.9,"0.215149816694483",2.38331210060977,1.04176133983788,2.48284240718308,47.5888893759098,-122.34327770472
15:34:01,9/12/2023,"8","3",00:05:52,-8.6868,"156",56.08,0.1,"0","0",-57.7,14.4,0.84,50.9166666666667,"0.144125228074027",2.35527313472024,1.02950532407509,2.42476623184551,47.5888881895318,-122.343276932915
15:34:02,9/12/2023,"8","3",00:05:53,-8.65632,"156",56.07,0.1,"0","0",-58.1,14.5,0.78,50.9333333333333,"0.164687595723737",2.18703933938308,0.955969229498294,2.0907423121525,47.588886711687,-122.343276778298
15:34:03,9/12/2023,"8","3",00:05:54,-8.65632,"156",56.08,0.1,"0","0",-58.4,14.6,0.86,50.95,"0.126325604208697",2.4113510664993,1.05401735560068,2.54160587453648,47.5888855877044,-122.343276531167
15:34:04,9/12/2023,"8","3",00:05:55,-8.62584,"156",56.08,0.1,"0","0",-58.8,14.7,0.8,50.9666666666667,"0.164687595349221",2.24311727116214,0.980481261023891,2.19933445065352,47.5888841098596,-122.34327637655
15:34:05,9/12/2023,"8","3",00:05:56,-8.62584,"156",56.08,0.1,"0","0",-59.2,15,0.87,50.9833333333333,"0.199897813136951",2.43939003238882,1.06627337136348,2.6010566339057,47.5888825072238,-122.343275172585
15:34:06,9/12/2023,"8","3",00:05:57,-8.59536,"156",56.08,0.1,"0","0",-59.4,15.1,0.89,51,"0.0893531324272296",2.49546796416788,1.09078540288908,2.72202002869165,47.5888817371036,-122.34327483294
15:34:07,9/12/2023,"8","3",00:05:58,-8.56488,"156",56.07,0.1,"0","0",-59.8,15.3,0.9,51.0166666666667,"0.178706266433847",2.5235069300574,1.10304141865188,2.78353266410836,47.5888801968633,-122.343274153649
15:34:08,9/12/2023,"8","3",00:05:59,-8.56488,"156",56.07,0.1,"0","0",-60.1,15.4,0.89,51.0333333333333,"0.126325601914398",2.49546796416788,1.09078540288908,2.72202002869165,47.5888790728807,-122.343273906518
15:34:09,9/12/2023,"8","3",00:06:00,-8.56488,"156",56.08,0.1,"0","0",-60.4,15.5,0.88,51.05,"0.126325606005037",2.46742899827835,1.07852938712628,2.66119468529076,47.5888779488982,-122.343273659387
15:34:10,9/12/2023,"8","3",00:06:01,-8.56488,"156",56.08,0.1,"0","0",-60.7,15.7,0.88,51.0666666666667,"0.144125235513734",2.46742899827835,1.07852938712628,2.66119468529076,47.5888767625202,-122.343272887582
15:34:11,9/12/2023,"8","3",00:06:02,-8.59536,"156",56.08,0.1,"0","0",-61.1,15.9,0.85,51.0833333333333,"0.178706270156199",2.38331210060977,1.04176133983788,2.48284240718308,47.5888752222799,-122.343272208291
15:34:12,9/12/2023,"8","3",00:06:03,-8.59536,"156",56.08,0.1,"0","0",-61.5,16.2,0.8,51.1,"0.199897824669974",2.24311727116214,0.980481261023891,2.19933445065352,47.5888736196441,-122.343271004327
15:34:13,9/12/2023,"8","3",00:06:04,-8.59536,"157",56.08,0.1,"0","0",-61.6,16.3,0.75,51.1166666666667,"0.0565639208458432",2.1029224417145,0.919201182209898,1.9330087945197,47.5888732033862,-122.343270572167
15:34:14,9/12/2023,"8","3",00:06:05,-8.59536,"156",56.08,0.1,"0","0",-62,16.4,0.77,51.1333333333333,"0.164687599992149",2.15900037349356,0.943713213735495,2.03747718092574,47.5888717255414,-122.34327041755
15:34:15,9/12/2023,"8","3",00:06:06,-8.59536,"156",56.08,0.1,"0","0",-62.3,16.4,0.77,51.15,"0.119806161996548",2.15900037349356,0.943713213735495,2.03747718092574,47.5888706639544,-122.343270695093
15:34:16,9/12/2023,"8","3",00:06:07,-8.59536,"156",56.08,0.1,"0","0",-62.8,16.6,0.77,51.1666666666667,"0.215149828183173",2.15900037349356,0.943713213735495,2.03747718092574,47.5888687698517,-122.343270108316
15:34:17,9/12/2023,"8","3",00:06:08,-8.56488,"156",56.08,0.1,"0","0",-63.2,16.8,0.78,51.1833333333333,"0.178706273992185",2.18703933938308,0.955969229498294,2.0907423121525,47.5888672296113,-122.343269429025
15:34:18,9/12/2023,"8","3",00:06:09,-8.5344,"156",56.08,0.1,"0","0",-63.5,16.9,0.82,51.2,"0.126325606236412",2.29919520294119,1.00499329254949,2.31067575721786,47.5888661056288,-122.343269181894
15:34:19,9/12/2023,"8","3",00:06:10,-8.44296,"157",56.08,0.1,"0","0",-63.8,17.1,0.87,51.2166666666667,"0.144125246393335",2.43939003238882,1.06627337136348,2.6010566339057,47.5888649192508,-122.343268410089
15:34:20,9/12/2023,"8","3",00:06:11,-8.41248,"156",56.07,0.1,"0","0",-64,17.2,0.85,51.2333333333333,"0.0893531383859919",2.38331210060977,1.04176133983788,2.48284240718308,47.5888641491307,-122.343268070444
15:34:21,9/12/2023,"8","3",00:06:12,-8.41248,"156",56.07,0.1,"0","0",-64.4,17.4,0.79,51.25,"0.178706275791345",2.21507830527261,0.968225245261093,2.1446947353951,47.5888626088903,-122.343267391153
15:34:22,9/12/2023,"8","3",00:06:13,-8.41248,"156",56.08,0.1,"0","0",-64.7,17.7,0.78,51.2666666666667,"0.169691781751246",2.18703933938308,0.955969229498294,2.0907423121525,47.5888613601169,-122.343266094675
15:34:23,9/12/2023,"8","3",00:06:14,-8.41248,"157",56.07,0.1,"0","0",-64.9,17.8,0.77,51.2833333333333,"0.0893531401574716",2.15900037349356,0.943713213735495,2.03747718092574,47.5888605899967,-122.343265755029
15:34:24,9/12/2023,"8","3",00:06:15,-8.382,"156",56.08,0.1,"0","0",-65.3,18.1,0.75,51.3,"0.199897842576986",2.1029224417145,0.919201182209898,1.9330087945197,47.5888589873609,-122.343264551065
15:34:25,9/12/2023,"8","3",00:06:16,-8.382,"157",56.07,0.1,"0","0",-65.6,18.3,0.7,51.3166666666667,"0.144125251735263",1.96272761226687,0.857921103395905,1.6838654387816,47.5888578009829,-122.34326377926
15:34:26,9/12/2023,"8","3",00:06:17,-8.35152,"157",56.07,0.1,"0","0",-65.9,18.5,0.7,51.3333333333333,"0.144125251260802",1.96272761226687,0.857921103395905,1.6838654387816,47.5888566146049,-122.343263007455
15:34:27,9/12/2023,"8","3",00:06:18,-8.35152,"157",56.08,0.1,"0","0",-66.2,18.6,0.72,51.35,"0.126325610283287",2.01880554404592,0.882433134921502,1.78146090502935,47.5888554906224,-122.343262760324
15:34:28,9/12/2023,"8","3",00:06:19,-8.32104,"157",56.08,0,"0","0",-66.4,18.7,0.69,51.3666666666667,"0.0893531409483142",1.93468864637734,0.845665087633106,1.63609864368147,47.5888547205022,-122.343262420679
15:34:29,9/12/2023,"8","3",00:06:20,-8.26008,"155",56.07,0,"0","0",-66.5,18.8,0.74,51.3833333333333,"0.0565639306387317",2.07488347582498,0.906945166447099,1.88180553934042,47.5888543042444,-122.343261988519
15:34:30,9/12/2023,"8","3",00:06:21,-8.2296,"154",56.07,0,"0","0",-66.5,18.9,0.78,51.4,"0.0400579976919906",2.18703933938308,0.955969229498294,2.0907423121525,47.5888542418489,-122.343261463846
15:34:31,9/12/2023,"8","3",00:06:22,-8.2296,"157",56.08,0.1,"0","0",-66.6,19,0.75,51.4166666666667,"0.0565639299168384",2.1029224417145,0.919201182209898,1.9330087945197,47.5888538255911,-122.343261031686
15:34:32,9/12/2023,"8","3",00:06:23,-8.2296,"157",56.07,0,"0","0",-66.7,19.1,0.72,51.4333333333333,"0.0565639323146438",2.01880554404592,0.882433134921502,1.78146090502935,47.5888534093332,-122.343260599527
15:34:33,9/12/2023,"8","3",00:06:24,-8.04672,"156",56.08,0,"0","0",-66.8,19.2,0.88,51.45,"0.0565639307482093",2.46742899827835,1.07852938712628,2.66119468529076,47.5888529930754,-122.343260167367
15:34:34,9/12/2023,"8","3",00:06:25,-7.89432,"163",56.08,0,"0","0",-66.9,19.2,1.03,51.4666666666667,"0.0399353877073379",2.88801348662125,1.26236962356826,3.64574049796613,47.5888526392131,-122.343260259882
15:34:35,9/12/2023,"8","3",00:06:26,-7.89432,"161",56.08,0,"0","0",-66.9,19.4,0.98,51.4833333333333,"0.0801159955003924",2.74781865717362,1.20108954475427,3.30037626001194,47.5888525144221,-122.343259210534
15:34:36,9/12/2023,"8","3",00:06:27,-8.0772,"162",56.08,0,"0","0",-66.9,19.6,0.78,51.5,"0.0801159956325744",2.18703933938308,0.955969229498294,2.0907423121525,47.5888523896312,-122.343258161187
15:34:37,9/12/2023,"8","3",00:06:28,-8.10768,"160",56.07,0,"0","0",-66.9,19.7,0.73,51.5166666666667,"0.0400579987475764",2.04684450993545,0.894689150684301,1.83128957617697,47.5888523272357,-122.343257636514
15:34:38,9/12/2023,"8","3",00:06:29,-8.13816,"160",56.08,0,"0","0",-67,19.8,0.7,51.5333333333333,"0.056563930372035",1.96272761226687,0.857921103395905,1.6838654387816,47.5888519109779,-122.343257204354
15:34:39,9/12/2023,"8","3",00:06:30,-8.10768,"160",56.08,0.1,"0","0",-67.1,19.9,0.71,51.55,"0.0565639326867033",1.9907665781564,0.870177119158703,1.73231952589756,47.58885149472,-122.343256772195
15:34:40,9/12/2023,"8","3",00:06:31,-8.04672,"160",56.1,0.1,"0","0",-67.4,19.9,0.75,51.5666666666667,"0.119806162238037",2.1029224417145,0.919201182209898,1.9330087945197,47.588850433133,-122.343257049737
15:34:41,9/12/2023,"8","3",00:06:32,-7.98576,"160",56.08,0.1,"0","0",-67.6,19.8,0.8,51.5833333333333,"0.0893531430894771",2.24311727116214,0.980481261023891,2.19933445065352,47.5888497878038,-122.343257759439
15:34:42,9/12/2023,"8","3",00:06:33,-7.98576,"160",56.1,0.1,"0","0",-67.8,19.9,0.83,51.6,"0.0893531432377968",2.32723416883072,1.01724930831229,2.36737734852377,47.5888490176836,-122.343257419794
15:34:43,9/12/2023,"8","3",00:06:34,-7.95528,"160",56.08,0.2,"0","0",-68.2,20,0.84,51.6166666666667,"0.16468760052143",2.35527313472024,1.02950532407509,2.42476623184551,47.5888475398388,-122.343257265176
15:34:44,9/12/2023,"8","3",00:06:35,-7.95528,"160",56.08,0.1,"0","0",-68.7,20.3,0.82,51.6333333333333,"0.233050791699875",2.29919520294119,1.00499329254949,2.31067575721786,47.5888455833406,-122.343256153726
15:34:45,9/12/2023,"8","3",00:06:36,-7.95528,"160",56.08,0.1,"0","0",-69,20.5,0.8,51.65,"0.144125263418663",2.24311727116214,0.980481261023891,2.19933445065352,47.5888443969626,-122.343255381921
15:34:46,9/12/2023,"8","3",00:06:37,-7.98576,"161",56.08,0.1,"0","0",-69.3,20.6,0.79,51.6666666666667,"0.126325609737288",2.21507830527261,0.968225245261093,2.1446947353951,47.5888432729801,-122.34325513479
15:34:47,9/12/2023,"8","3",00:06:38,-7.98576,"164",56.08,0.2,"0","0",-69.6,20.6,0.75,51.6833333333333,"0.119806163217625",2.1029224417145,0.919201182209898,1.9330087945197,47.5888422113931,-122.343255412332
15:34:48,9/12/2023,"8","3",00:06:39,-8.01624,"166",56.08,0.1,"0","0",-70.1,20.5,0.77,51.7,"0.203655403163495",2.15900037349356,0.943713213735495,2.03747718092574,47.5888405044768,-122.343256399577
15:34:49,9/12/2023,"8","3",00:06:40,-8.01624,"169",56.08,0.1,"0","0",-70.6,20.5,0.79,51.7166666666667,"0.199676935888703",2.21507830527261,0.968225245261093,2.1446947353951,47.5888387351651,-122.343256862147
15:34:50,9/12/2023,"8","3",00:06:41,-8.01624,"171",56.08,0.1,"0","0",-70.9,20.5,0.81,51.7333333333333,"0.119806162277464",2.27115623705166,0.99273727678669,2.25466145792777,47.588837673578,-122.343257139689
15:34:51,9/12/2023,"8","3",00:06:42,-8.0772,"171",56.08,0.1,"0","0",-71.2,20.5,0.75,51.75,"0.11980616227845",2.1029224417145,0.919201182209898,1.9330087945197,47.588836611991,-122.343257417232
15:34:52,9/12/2023,"8","3",00:06:43,-8.0772,"175",56.08,0.1,"0","0",-71.4,20.4,0.76,51.7666666666667,"0.0893531471578324",2.13096140760403,0.931457197972697,1.9848993417148,47.5888359666618,-122.343258126933
15:34:53,9/12/2023,"8","3",00:06:44,-8.10768,"176",56.08,0.1,"0","0",-71.7,20.4,0.76,51.7833333333333,"0.11980616227155",2.13096140760403,0.931457197972697,1.9848993417148,47.5888349050748,-122.343258404476
15:34:54,9/12/2023,"8","3",00:06:45,-8.10768,"176",56.08,0.2,"0","0",-72.1,20.3,0.79,51.8,"0.164687605285678",2.21507830527261,0.968225245261093,2.1446947353951,47.5888335520209,-122.343259299206
15:34:55,9/12/2023,"8","3",00:06:46,-8.0772,"176",56.08,0.2,"0","0",-72.7,20.3,0.81,51.8166666666667,"0.239612322663766",2.27115623705166,0.99273727678669,2.25466145792777,47.5888314288468,-122.34325985429
15:34:56,9/12/2023,"8","3",00:06:47,-8.04672,"176",56.08,0.1,"0","0",-73.1,20.2,0.83,51.8333333333333,"0.164687604845549",2.32723416883072,1.01724930831229,2.36737734852377,47.5888300757929,-122.34326074902
15:34:57,9/12/2023,"8","3",00:06:48,-8.01624,"178",56.08,0.1,"0","0",-73.5,20.1,0.9,51.85,"0.164687605803126",2.5235069300574,1.10304141865188,2.78353266410836,47.588828722739,-122.34326164375
15:34:58,9/12/2023,"8","3",00:06:49,-8.01624,"178",56.08,0.1,"0","0",-73.8,20,0.93,51.8666666666667,"0.126325614957034",2.60762382772598,1.13980946594027,2.97219432245349,47.5888277235474,-122.343262445966
15:34:59,9/12/2023,"8","3",00:06:50,-8.0772,"178",56.08,0.1,"0","0",-74.2,19.9,0.91,51.8833333333333,"0.164687604977586",2.55154589594693,1.11529743441468,2.84573259154091,47.5888263704935,-122.343263340696
15:35:00,9/12/2023,"8","3",00:06:51,-8.13816,"178",56.08,0.1,"0","0",-74.6,19.8,0.9,51.9,"0.164687605497414",2.5235069300574,1.10304141865188,2.78353266410836,47.5888250174396,-122.343264235426
15:35:01,9/12/2023,"8","3",00:06:52,-8.13816,"178",56.08,0.2,"0","0",-75.1,19.6,0.92,51.9166666666667,"0.21514985283663",2.57958486183646,1.12755345017747,2.90861981098928,47.5888233729189,-122.343265747344
15:35:02,9/12/2023,"8","3",00:06:53,-8.10768,"178",56.08,0.1,"0","0",-75.4,19.3,1,51.9333333333333,"0.169691842440302",2.80389658895267,1.22560157627986,3.43646007914613,47.5888224985183,-122.343267598907
15:35:03,9/12/2023,"8","3",00:06:54,-8.10768,"177",56.08,0.1,"0","0",-75.8,19.2,1.05,51.95,"0.164687605134605",2.94409141840031,1.28688165509386,3.78869723725861,47.5888211454644,-122.343268493637
15:35:04,9/12/2023,"8","3",00:06:55,-8.0772,"174",56.08,0.1,"0","0",-76,19,1.09,51.9666666666667,"0.113127898905135",3.05624728195841,1.33590571814505,4.08285822003351,47.5888205625306,-122.343269728012
15:35:05,9/12/2023,"8","3",00:06:56,-8.04672,"171",56.07,0.1,"0","0",-76.2,19,1.11,51.9833333333333,"0.0798707744705727",3.11232521373747,1.36041774967065,4.23406246351595,47.5888198548059,-122.343269913041
15:35:06,9/12/2023,"8","3",00:06:57,-8.04672,"166",56.08,0.1,"0","0",-76.4,19,1.19,52,"0.0798707744705727",3.33663694085368,1.45846587577304,4.86637111807883,47.5888191470812,-122.343270098069
15:35:07,9/12/2023,"8","3",00:06:58,-8.13816,"167",56.08,0,"0","0",-76.6,18.9,1.14,52.0166666666667,"0.0893531512745777",3.19644211140605,1.39718579695904,4.46602351885831,47.588818501752,-122.343270807771
15:35:08,9/12/2023,"8","3",00:06:59,-8.26008,"167",56.08,0.1,"0","0",-76.7,18.9,0.99,52.0333333333333,"0.039935388629756",2.77585762306314,1.21334556051707,3.36807452357112,47.5888181478897,-122.343270900285
15:35:09,9/12/2023,"8","3",00:07:00,-8.29056,"167",56.08,0.1,"0","0",-77,18.7,0.99,52.05,"0.14412528520287",2.77585762306314,1.21334556051707,3.36807452357112,47.5888172110936,-122.343272227174
15:35:10,9/12/2023,"8","3",00:07:01,-8.29056,"166",56.08,0.1,"0","0",-77.4,18.7,1.03,52.0666666666667,"0.159741547981272",2.88801348662125,1.26236962356826,3.64574049796613,47.5888157956442,-122.343272597231
15:35:11,9/12/2023,"8","3",00:07:02,-8.32104,"167",56.08,0.1,"0","0",-77.7,18.8,0.97,52.0833333333333,"0.126325618438252",2.71977969128409,1.18883352899147,3.23336528846859,47.5888146716617,-122.343272350099
15:35:12,9/12/2023,"8","3",00:07:03,-8.32104,"166",56.08,0.1,"0","0",-78.1,18.9,0.99,52.1,"0.164687608628834",2.77585762306314,1.21334556051707,3.36807452357112,47.5888131938169,-122.343272195482
15:35:13,9/12/2023,"8","3",00:07:04,-8.382,"166",56.08,0.1,"0","0",-78.3,18.9,0.93,52.1166666666667,"0.0798707735333695",2.60762382772598,1.13980946594027,2.97219432245349,47.5888124860922,-122.34327238051
15:35:14,9/12/2023,"8","3",00:07:05,-8.44296,"163",56.08,0.1,"0","0",-78.7,18.9,0.91,52.1333333333333,"0.159741548929317",2.55154589594693,1.11529743441468,2.84573259154091,47.5888110706428,-122.343272750567
15:35:15,9/12/2023,"8","3",00:07:06,-8.44296,"158",56.08,0.1,"0","0",-79,19,0.93,52.15,"0.126325620103606",2.60762382772598,1.13980946594027,2.97219432245349,47.5888099466603,-122.343272503436
15:35:16,9/12/2023,"8","3",00:07:07,-8.44296,"158",56.08,0.1,"0","0",-79.3,19.1,0.89,52.1666666666667,"0.12632561951547",2.49546796416788,1.09078540288908,2.72202002869165,47.5888088226778,-122.343272256304
